Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2010-02-11,0.20343799889087677,0.21744799613952637,0.20278599858283997,0.21627600491046906,0.20605526864528656,6912000,0.0
2010-02-12,0.21039099991321564,0.21903599798679352,0.2091670036315918,0.21716099977493286,0.20689843595027924,17203200,0.0
2010-02-16,0.22226600348949432,0.22609399259090424,0.21877600252628326,0.22557300329208374,0.21491290628910065,19238400,0.0
2010-02-17,0.22859400510787964,0.22945299744606018,0.2251559942960739,0.22940100729465485,0.21856006979942322,38361600,0.0
2010-02-18,0.22916699945926666,0.23512999713420868,0.22778600454330444,0.23375000059604645,0.22270353138446808,77721600,0.0
2010-02-19,0.2321610003709793,0.2367970049381256,0.2303909957408905,0.23375000059604645,0.22270353138446808,92966400,0.0
2010-02-22,0.2365099936723709,0.2365099936723709,0.22947899997234344,0.23210899531841278,0.2211400419473648,50995200,0.0
2010-02-23,0.2308329939842224,0.23208299279212952,0.21997399628162384,0.22304700314998627,0.21250629425048828,82252800,0.0
2010-02-24,0.22697900235652924,0.23242199420928955,0.2257550060749054,0.22979199886322021,0.21893256902694702,70617600,0.0
2010-02-25,0.22244800627231598,0.23122400045394897,0.21799500286579132,0.2296610027551651,0.21880777180194855,91238400,0.0
2010-02-26,0.22898399829864502,0.2334900051355362,0.22671900689601898,0.2325260043144226,0.22153738141059875,57600000,0.0
2010-03-01,0.2354689985513687,0.24348999559879303,0.2354689985513687,0.24250000715255737,0.23104004561901093,28454400,0.0
2010-03-02,0.24463500082492828,0.24921900033950806,0.2433069944381714,0.2439579963684082,0.23242908716201782,48422400,0.0
2010-03-03,0.24669300019741058,0.2488279938697815,0.24294300377368927,0.24531300365924835,0.2337200939655304,47961600,0.0
2010-03-04,0.2461719959974289,0.24835899472236633,0.24234400689601898,0.24802100658416748,0.23630009591579437,29452800,0.0
2010-03-05,0.2533070147037506,0.26012998819351196,0.25195300579071045,0.2589839994907379,0.2467450201511383,26880000,0.0
2010-03-08,0.2592189908027649,0.2622399926185608,0.2592189908027649,0.26036500930786133,0.2480607032775879,25344000,0.0
2010-03-09,0.2589319944381714,0.2690359950065613,0.25872400403022766,0.2649739980697632,0.25245195627212524,46425600,0.0
2010-03-10,0.2653389871120453,0.2730729877948761,0.26515600085258484,0.2714579999446869,0.2586295008659363,40089600,0.0
2010-03-11,0.2698180079460144,0.27434900403022766,0.26802098751068115,0.2739579975605011,0.2610113322734833,53913600,0.0
2010-03-12,0.276978999376297,0.276978999376297,0.2714320123195648,0.27458301186561584,0.2616068720817566,36134400,0.0
2010-03-15,0.2727600038051605,0.2746089994907379,0.26692700386047363,0.27273398637771606,0.2598452568054199,42393600,0.0
2010-03-16,0.2754170000553131,0.2786720097064972,0.2725520133972168,0.27789101004600525,0.26475849747657776,46579200,0.0
2010-03-17,0.2786720097064972,0.2837759852409363,0.2775000035762787,0.27981799840927124,0.2665944993495941,39820800,0.0
2010-03-18,0.28078100085258484,0.2835420072078705,0.27893200516700745,0.2826560139656067,0.26929837465286255,52185600,0.0
2010-03-19,0.2776559889316559,0.2857550084590912,0.2746880054473877,0.2776559889316559,0.2645346522331238,40051200,0.0
2010-03-22,0.2744010090827942,0.2884899973869324,0.2733590006828308,0.2851560115814209,0.27168017625808716,58790400,0.0
2010-03-23,0.28710898756980896,0.29174500703811646,0.2826560139656067,0.2911199927330017,0.2773623466491699,55334400,0.0
2010-03-24,0.2890630066394806,0.28968799114227295,0.2851560115814209,0.28697898983955383,0.27341705560684204,89241600,0.0
