Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2005-01-03,59.400001525878906,59.42499923706055,58.45000076293945,58.599998474121094,39.9681282043457,525000,0.0
2005-01-04,58.75,58.75,57.63999938964844,57.81999969482422,39.436126708984375,244200,0.0
2005-01-05,57.875,57.974998474121094,57.41999816894531,57.41999816894531,39.163299560546875,380800,0.0
2005-01-06,57.54999923706055,57.89500045776367,57.43000030517578,57.69499969482422,39.35086441040039,201800,0.0
2005-01-07,57.79999923706055,57.82500076293945,57.35499954223633,57.5099983215332,39.22469711303711,271200,0.0
2005-01-10,57.54999923706055,58.04999923706055,57.540000915527344,57.7400016784668,39.38157272338867,584200,0.0
2005-01-11,57.650001525878906,57.650001525878906,57.2599983215332,57.38999938964844,39.142860412597656,212200,0.0
2005-01-12,57.45000076293945,57.64500045776367,57.0,57.64500045776367,39.3167724609375,434200,0.0
2005-01-13,57.51499938964844,57.630001068115234,57.09000015258789,57.19499969482422,39.00983428955078,151200,0.0
2005-01-14,57.349998474121094,57.60499954223633,57.21500015258789,57.45000076293945,39.18376922607422,243400,0.0
2005-01-18,57.470001220703125,58.13999938964844,57.30500030517578,58.07500076293945,39.610050201416016,266000,0.0
2005-01-19,58.04999923706055,58.125,57.55500030517578,57.55500030517578,39.25539779663086,199800,0.0
2005-01-20,57.375,57.459999084472656,57.064998626708984,57.20500183105469,39.01667785644531,227800,0.0
2005-01-21,57.25,57.40999984741211,56.849998474121094,56.90999984741211,38.81547164916992,390400,0.0
2005-01-24,56.900001525878906,57.09000015258789,56.540000915527344,56.60499954223633,38.60743713378906,239600,0.0
2005-01-25,56.775001525878906,57.08000183105469,56.60499954223633,56.75,38.706356048583984,227000,0.0
2005-01-26,56.95000076293945,57.16999816894531,56.845001220703125,57.099998474121094,38.94504165649414,132600,0.0
2005-01-27,56.9900016784668,57.30500030517578,56.92499923706055,57.18000030517578,38.999629974365234,148800,0.0
2005-01-28,57.18000030517578,57.21500015258789,56.724998474121094,56.970001220703125,38.856388092041016,171400,0.0
2005-01-31,57.375,57.560001373291016,57.32500076293945,57.54999923706055,39.25196838378906,291400,0.0
2005-02-01,57.54999923706055,57.970001220703125,57.525001525878906,57.875,39.47364807128906,174800,0.0
