Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2008-11-05,4.811666965484619,4.899167060852051,4.176667213439941,4.25,3.278449296951294,229200,0.0
2008-11-06,4.150000095367432,4.197500228881836,3.552500009536743,3.5999999046325684,2.777039051055908,4332000,0.0
2008-11-07,3.7074999809265137,3.887500047683716,3.6116669178009033,3.8541669845581055,2.973102569580078,6978000,0.0
2008-11-10,4.150000095367432,4.1616668701171875,3.584167003631592,3.704166889190674,2.8573930263519287,5785200,0.0
2008-11-11,3.5416669845581055,3.6875,3.2916669845581055,3.459167003631592,2.6684000492095947,11479200,0.0
2008-11-12,3.327500104904175,3.327500104904175,3.0174999237060547,3.074167013168335,2.3714118003845215,13312800,0.0
2008-11-13,3.0516669750213623,3.5333330631256104,2.564167022705078,3.5183329582214355,2.7140414714813232,32067600,0.0
2008-11-14,3.2708330154418945,3.5833330154418945,3.0416669845581055,3.067500114440918,2.3662683963775635,34303200,0.0
2008-11-17,2.956666946411133,3.170833110809326,2.8333330154418945,2.850832939147949,2.1991312503814697,44524800,0.0
2008-11-18,2.836667060852051,2.994999885559082,2.5958330631256104,2.876667022705078,2.219060182571411,61130400,0.0
2008-11-19,2.875,2.9708330631256104,2.3666670322418213,2.413332939147949,1.8616445064544678,75193200,0.0
2008-11-20,2.324167013168335,2.497499942779541,1.8466670513153076,1.9966670274734497,1.5402286052703857,137044800,0.0
2008-11-21,2.266666889190674,2.2699999809265137,1.8058329820632935,2.2225000858306885,1.7144356966018677,124576800,0.0
2008-11-24,2.37166690826416,2.797499895095825,2.316667079925537,2.5975000858306885,2.0037107467651367,98185200,0.0
2008-11-25,2.834167003631592,2.8458330631256104,2.5250000953674316,2.742500066757202,2.1155643463134766,80054400,0.0
2008-11-26,2.5875000953674316,3.0450000762939453,2.5758330821990967,3.0283329486846924,2.336055040359497,61237200,0.0
2008-11-28,2.9916670322418213,3.125,2.9791669845581055,3.118333101272583,2.4054813385009766,21645600,0.0
2008-12-01,2.872499942779541,2.881666898727417,2.2816669940948486,2.308332920074463,1.7806469202041626,101854800,0.0
2008-12-02,2.423332929611206,2.5733330249786377,2.309999942779541,2.552500009536743,1.9689980745315552,109262400,0.0
2008-12-03,2.3883330821990967,2.7866671085357666,2.3666670322418213,2.7441670894622803,2.116849899291992,136166400,0.0
2008-12-04,2.6458330154418945,2.8258330821990967,2.4033329486846924,2.5250000953674316,1.9477845430374146,109459200,0.0
2008-12-05,2.4149999618530273,2.816667079925537,2.2833330631256104,2.7816669940948486,2.1457767486572266,167187600,0.0
2008-12-08,3.0333330631256104,3.206666946411133,2.9741671085357666,3.0916669368743896,2.384911298751831,142784400,0.0
2008-12-09,3.012500047683716,3.204166889190674,2.879167079925537,2.9175000190734863,2.2505581378936768,126266400,0.0
2008-12-10,3.0183329582214355,3.1191670894622803,2.8958330154418945,3.009166955947876,2.3212711811065674,125726400,0.0
