Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2022-06-28,11295,11614,11237,11601,11601,363532,0.0
2022-06-29,11426,11870,11371,11843,11843,375852,0.0
2022-06-30,11971,11995,11672,11673,11673,240362,0.0
2022-07-01,11745,11822,11524,11621,11621,227806,0.0
2022-07-04,11700,11705,11086,11281,11281,289783,0.0
2022-07-05,11313,11404,11139,11397,11397,202927,0.0
2022-07-06,11406,11458,10825,10836,10836,116287,0.0
2022-07-07,11146,11397,10991,11340,11340,224436,0.0
2022-07-08,11464,11474,11305,11340,11340,77109,0.0
2022-07-11,11366,11366,11109,11189,11189,52298,0.0
2022-07-12,11116,11171,10899,11171,11171,145447,0.0
2022-07-13,11120,11120,10917,10938,10938,54175,0.0
2022-07-14,10884,10971,10754,10861,10861,256821,0.0
2022-07-15,10838,10878,10592,10734,10734,55392,0.0
2022-07-18,10781,10985,10776,10943,10943,175425,0.0
2022-07-19,10947,11082,10937,10982,10982,20332,0.0
2022-07-20,11139,11139,11014,11025,11025,220547,0.0
2022-07-21,11096,11126,11039,11054,11054,214956,0.0
2022-07-22,11057,11120,10990,11035,11035,271230,0.0
2022-07-25,11019,11057,10980,11030,11030,231822,0.0
2022-07-26,11129,11269,11119,11179,11179,253231,0.0
2022-07-27,11178,11275,11124,11276,11276,201619,0.0
2022-07-28,11362,11362,11243,11355,11355,340855,0.0
2022-07-29,11377,11537,11338,11504,11504,293091,0.0
2022-08-01,11486,11598,11486,11556,11556,23072,0.0
2022-08-02,11561,11625,11275,11340,11340,54066,0.0
2022-08-03,11293,11404,11279,11387,11387,125471,0.0
2022-08-04,11424,11424,11284,11310,11310,23295,0.0
2022-08-05,11347,11493,11304,11494,11494,544674,0.0
2022-08-08,11464,11616,11426,11616,11616,137881,0.0
2022-08-09,11642,11804,11610,11804,11804,238615,0.0
2022-08-10,11846,12150,11846,12055,12055,297369,0.0
2022-08-11,12219,12301,12083,12244,12244,276617,0.0
2022-08-12,12271,12528,12271,12360,12360,329715,0.0
2022-08-16,12437,12442,12238,12288,12288,82871,0.0
2022-08-17,12286,12413,12132,12167,12167,421119,0.0
2022-08-18,12083,12301,12078,12302,12302,42464,0.0
2022-08-19,12355,12363,12190,12191,12191,96412,0.0
2022-08-22,12005,12189,12005,12065,12065,89904,0.0
2022-08-23,11987,12282,11948,12211,12211,77231,0.0
2022-08-24,12189,12295,12084,12283,12283,39430,0.0
2022-08-25,12377,12672,12339,12563,12563,75648,0.0
2022-08-26,12745,12755,12436,12481,12481,107565,0.0
2022-08-29,12073,12387,12073,12302,12302,63844,0.0
2022-08-30,12397,12484,12213,12278,12278,42989,0.0
2022-08-31,12131,12277,12069,12278,12278,51657,0.0
2022-09-01,12223,12223,11794,11804,11804,55475,0.0
2022-09-02,11831,11850,11633,11649,11649,42742,0.0
2022-09-05,11609,11783,11559,11639,11639,33041,0.0
2022-09-06,11608,11782,11608,11653,11653,30045,0.0
2022-09-07,11571,11571,11233,11253,11253,60717,0.0
2022-09-08,11338,11362,11198,11233,11233,25442,0.0
2022-09-13,11387,11392,11275,11325,11325,40995,0.0
2022-09-14,11024,11096,10980,11054,11054,43359,0.0
2022-09-15,11109,11192,11047,11102,11102,41845,0.0
2022-09-16,10961,11038,10792,10812,10812,36218,0.0
2022-09-19,10815,10855,10584,10624,10624,31777,0.0
2022-09-20,10684,10931,10679,10846,10846,36727,0.0
2022-09-21,10806,11009,10796,10846,10846,24492,0.0
2022-09-22,10719,10937,10670,10938,10938,35621,0.0
2022-09-23,10922,10922,10549,10604,10604,31342,0.0
2022-09-26,10399,10423,9978,10042,10042,61738,0.0
2022-09-27,10016,10126,9929,10124,10124,27225,0.0
2022-09-28,10065,10142,9672,9742,9742,29751,0.0
2022-09-29,9943,10040,9751,9752,9752,8157,0.0
2022-09-30,9668,9877,9626,9723,9723,16825,0.0
2022-10-04,9868,10070,9828,10062,10062,25565,0.0
2022-10-05,10211,10211,9833,9883,9883,18687,0.0
2022-10-06,9935,10133,9920,10106,10106,18612,0.0
2022-10-07,10012,10052,9975,9990,9990,13224,0.0
2022-10-11,9828,9828,9479,9544,9544,29549,0.0
2022-10-12,9543,9669,9447,9632,9632,19390,0.0
2022-10-13,9592,9592,9235,9235,9235,17655,0.0
2022-10-14,9419,9573,9399,9526,9526,19322,0.0
2022-10-17,9317,9449,9172,9449,9449,29266,0.0
2022-10-18,9625,9625,9354,9578,9578,16247,0.0
2022-10-19,9558,9640,9429,9434,9434,25718,0.0
2022-10-20,9600,9759,9567,9665,9665,37914,0.0
2022-10-21,9668,9668,9373,9394,9394,25635,0.0
2022-10-24,9568,9611,9389,9496,9496,22295,0.0
2022-10-25,9358,9358,9161,9191,9191,46526,0.0
2022-10-26,9238,9377,9203,9268,9268,26167,0.0
2022-10-27,9317,9603,9317,9603,9603,9864,0.0
2022-10-28,9573,9685,9558,9608,9608,21777,0.0
2022-10-31,9593,9593,9374,9531,9531,22788,0.0
2022-11-01,9940,10448,9776,10348,10348,195498,0.0
2022-11-02,10244,10277,9935,9941,9941,58259,0.0
2022-11-03,9716,10253,9716,10124,10124,54417,0.0
2022-11-04,10118,10273,10118,10183,10183,18152,0.0
2022-11-07,10230,10351,10172,10318,10318,20897,0.0
2022-11-08,10336,10423,10259,10415,10415,32779,0.0
2022-11-09,10510,10679,10447,10637,10637,28345,0.0
2022-11-10,10539,10763,10517,10537,10537,32621,0.0
2022-11-11,10889,10889,10739,10866,10866,48181,0.0
2022-11-14,10975,11081,10883,10913,10913,37512,0.0
2022-11-15,10984,11003,10849,10889,10889,21005,0.0
2022-11-16,10916,11086,10718,11087,11087,27623,0.0
2022-11-17,11105,11105,10763,10764,10764,23329,0.0
2022-11-18,10761,10868,10733,10734,10734,11633,0.0
2022-11-21,10727,10751,10582,10637,10637,16758,0.0
2022-11-22,10671,10928,10671,10861,10861,12555,0.0
2022-11-23,10893,10893,10776,10841,10841,9292,0.0
2022-11-24,10873,10907,10850,10851,10851,4808,0.0
2022-11-25,10904,10961,10879,10904,10904,10442,0.0
2022-11-28,10911,10911,10719,10724,10724,12924,0.0
2022-11-29,10680,10819,10680,10812,10812,8003,0.0
2022-11-30,10811,10936,10811,10904,10904,12472,0.0
2022-12-01,11037,11037,10888,10908,10908,5820,0.0
2022-12-02,10801,10825,10651,10662,10662,5730,0.0
2022-12-05,10699,10699,10520,10560,10560,17055,0.0
2022-12-06,10434,10511,10357,10362,10362,12281,0.0
2022-12-07,10346,10428,10278,10381,10381,6377,0.0
2022-12-08,10380,10380,10235,10285,10285,13500,0.0
2022-12-09,10341,10383,10264,10381,10381,9795,0.0
2022-12-12,10326,10351,10293,10309,10309,2424,0.0
2022-12-13,10448,10554,10365,10396,10396,30526,0.0
2022-12-14,10463,10511,10396,10498,10498,9576,0.0
2022-12-15,10636,10679,10574,10580,10580,10975,0.0
2022-12-16,10433,10559,10433,10483,10483,9405,0.0
2022-12-19,10453,10453,10328,10358,10358,10142,0.0
2022-12-20,10356,10433,10283,10294,10294,11180,0.0
2022-12-21,10356,10405,10303,10353,10353,3241,0.0
2022-12-22,10369,10394,10352,10367,10367,67249,0.0
2022-12-23,10269,10302,10187,10188,10188,6734,0.0
2022-12-26,10186,10186,10095,10101,10101,7456,0.0
2022-12-27,10207,10230,10148,10208,10208,6886,0.0
2022-12-28,10338,10497,10338,10445,10445,4349,0.0
2022-12-29,10365,10443,10129,10134,10134,6842,0.0
2023-01-02,10175,10175,9746,9747,9747,12930,0.0
2023-01-03,9745,9745,9465,9723,9723,7977,0.0
2023-01-04,9659,9903,9539,9903,9903,10080,0.0
2023-01-05,9902,9939,9785,9907,9907,8757,0.0
2023-01-06,9878,10124,9878,10072,10072,3999,0.0
2023-01-09,10158,10274,10118,10275,10275,24392,0.0
2023-01-10,10376,10511,10376,10498,10498,9996,0.0
2023-01-11,10603,10603,10438,10517,10517,4865,0.0
2023-01-12,10619,10719,10559,10624,10624,13434,0.0
2023-01-13,10622,10758,10622,10759,10759,6888,0.0
2023-01-16,10931,10931,10564,10565,10565,37126,0.0
2023-01-17,10564,10681,10517,10532,10532,5558,0.0
2023-01-18,10497,10497,10333,10333,10333,22369,0.0
2023-01-19,10428,10502,10395,10420,10420,4210,0.0
2023-01-20,10457,10578,10384,10541,10541,7414,0.0
2023-01-25,10552,10597,10505,10545,10545,6281,0.0
2023-01-26,10507,10641,10507,10614,10614,16454,0.0
2023-01-27,10628,10802,10628,10697,10697,24344,0.0
2023-01-30,10743,10782,10609,10609,10609,9756,0.0
2023-01-31,10592,10728,10549,10647,10647,9574,0.0
2023-02-01,10666,10671,10569,10614,10614,2484,0.0
2023-02-02,10667,10672,10521,10590,10590,11419,0.0
2023-02-03,10594,10594,10512,10532,10532,3126,0.0
2023-02-06,10526,10526,10353,10353,10353,19279,0.0
2023-02-07,10390,10390,10246,10251,10251,7901,0.0
2023-02-08,10298,10360,10288,10353,10353,10279,0.0
2023-02-09,10332,10332,10265,10290,10290,4474,0.0
2023-02-10,10215,10243,10141,10221,10221,2368,0.0
2023-02-13,10264,10331,10206,10304,10304,6203,0.0
2023-02-14,10389,10404,10332,10367,10367,8393,0.0
2023-02-15,10370,10370,10149,10149,10149,8150,0.0
2023-02-16,10250,10327,10250,10270,10270,19169,0.0
2023-02-17,10259,10438,10231,10338,10338,7099,0.0
2023-02-20,10420,10452,10278,10435,10435,16822,0.0
2023-02-21,10510,10607,10461,10545,10545,9917,0.0
2023-02-22,10462,10462,10385,10420,10420,4768,0.0
2023-02-23,10428,10490,10346,10473,10473,2043,0.0
2023-02-24,10506,10506,10313,10318,10318,3941,0.0
2023-02-27,10220,10253,10175,10221,10221,6864,0.0
2023-02-28,10292,10292,10173,10183,10183,31226,0.0
2023-03-02,10186,10415,10186,10353,10353,6006,0.0
2023-03-03,10399,10399,10255,10367,10367,18286,0.0
2023-03-06,10395,10438,10273,10410,10410,14569,0.0
2023-03-07,10457,10462,10370,10401,10401,10574,0.0
2023-03-08,10352,10486,10287,10454,10454,10491,0.0
2023-03-09,10520,10835,10520,10672,10672,51840,0.0
2023-03-10,10599,10758,10507,10532,10532,20985,0.0
2023-03-13,10515,10515,10312,10488,10488,14262,0.0
2023-03-14,10487,10487,10100,10111,10111,13733,0.0
2023-03-15,10268,10544,10268,10488,10488,12982,0.0
2023-03-16,10452,10466,10311,10376,10376,39871,0.0
2023-03-17,10448,10527,10375,10445,10445,19781,0.0
2023-03-20,10449,10636,10449,10537,10537,14578,0.0
2023-03-21,10544,10554,10448,10473,10473,4398,0.0
