Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2024-12-17,965039,965039,965034,965039,965039,168590,0.0
2024-12-18,965099,965099,965094,965099,965099,78896,0.0
2024-12-19,965361,965361,965356,965361,965361,89302,0.0
2024-12-20,965458,965458,965453,965458,965458,103276,0.0
2024-12-23,965616,965621,965616,965621,965621,91719,0.0
2024-12-24,965714,965714,965709,965714,965714,101877,0.0
2024-12-26,965970,965975,965970,965975,965975,88219,0.0
2024-12-27,966239,966239,966234,966239,966239,92522,0.0
2024-12-30,966318,966323,966318,966323,966323,89362,0.0
2025-01-02,966582,966582,966577,966582,966582,107385,0.0
2025-01-03,966652,966652,966647,966652,966652,103136,0.0
2025-01-06,966723,966728,966723,966728,966728,107273,0.0
2025-01-07,966800,966800,966795,966800,966800,110663,0.0
2025-01-08,966875,966875,966871,966875,966875,102851,0.0
2025-01-09,967120,967120,967115,967120,967120,169611,0.0
2025-01-10,967209,967209,967204,967209,967209,100962,0.0
2025-01-13,967285,967285,967281,967285,967285,103765,0.0
2025-01-14,967370,967370,967365,967370,967370,112193,0.0
2025-01-15,967443,967448,967443,967448,967448,121731,0.0
2025-01-16,967688,967692,967688,967692,967692,124394,0.0
2025-01-17,967775,967775,967770,967775,967775,107968,0.0
2025-01-20,967847,967852,967847,967852,967852,106686,0.0
2025-01-21,967935,967935,967930,967935,967935,99518,0.0
2025-01-22,968011,968016,968011,968016,968016,144815,0.0
2025-01-23,968592,968596,968592,968592,968592,110359,0.0
2025-01-24,968853,968853,968848,968853,968853,121917,0.0
2025-01-31,968940,968945,968940,968945,968945,119271,0.0
2025-02-03,969023,969028,969023,969028,969028,117546,0.0
2025-02-04,969104,969109,969104,969109,969109,116286,0.0
2025-02-05,969185,969189,969185,969189,969189,125613,0.0
2025-02-06,969430,969435,969430,969435,969435,154013,0.0
2025-02-07,969511,969516,969511,969516,969516,109798,0.0
2025-02-10,969589,969594,969589,969594,969594,111023,0.0
2025-02-11,969670,969675,969670,969675,969675,124406,0.0
2025-02-12,969748,969753,969748,969753,969753,110915,0.0
2025-02-13,969996,970000,969996,970000,970000,166140,0.0
2025-02-14,970078,970083,970078,970083,970083,111883,0.0
2025-02-17,970155,970160,970155,970160,970160,111381,0.0
2025-02-18,970230,970235,970230,970235,970235,113312,0.0
2025-02-19,970314,970319,970314,970319,970319,112243,0.0
2025-02-20,970557,970561,970557,970557,970557,120017,0.0
2025-02-21,970661,970666,970661,970666,970666,119237,0.0
2025-02-24,970716,970716,970711,970716,970716,113819,0.0
2025-02-25,970790,970795,970790,970795,970795,109241,0.0
2025-02-26,970867,970872,970867,970872,970872,114175,0.0
2025-02-27,971173,971177,971173,971177,971177,116166,0.0
2025-02-28,971256,971261,971256,971261,971261,105969,0.0
2025-03-04,971329,971334,971329,971334,971334,102946,0.0
2025-03-05,971409,971409,971404,971409,971409,104651,0.0
2025-03-06,971638,971643,971638,971643,971643,121800,0.0
2025-03-07,971717,971722,971717,971722,971722,99818,0.0
2025-03-10,971792,971792,971788,971792,971792,103251,0.0
2025-03-11,971866,971871,971866,971871,971871,105017,0.0
2025-03-12,971944,971949,971944,971949,971949,123293,0.0
2025-03-13,972177,972182,972177,972182,972182,104380,0.0
2025-03-14,972264,972264,972259,972264,972264,99602,0.0
2025-03-17,972328,972333,972328,972333,972333,99268,0.0
2025-03-18,972410,972410,972406,972410,972410,97735,0.0
2025-03-19,972482,972487,972482,972487,972487,98850,0.0
2025-03-20,972717,972722,972717,972722,972722,101585,0.0
2025-03-21,972799,972804,972799,972804,972804,97962,0.0
2025-03-24,972871,972875,972871,972875,972875,94122,0.0
2025-03-25,972942,972947,972942,972947,972947,96681,0.0
2025-03-26,973020,973025,973020,973025,973025,93087,0.0
2025-03-27,973260,973264,973260,973260,973260,93649,0.0
2025-03-28,973350,973350,973345,973350,973350,93334,0.0
2025-03-31,973405,973410,973405,973410,973410,92301,0.0
2025-04-01,973484,973489,973484,973489,973489,95106,0.0
2025-04-02,973563,973568,973563,973568,973568,98911,0.0
2025-04-03,973794,973799,973794,973799,973799,119529,0.0
2025-04-04,973867,973872,973867,973867,973867,193891,0.0
2025-04-07,973937,973942,973934,973942,973942,123447,0.0
2025-04-08,974010,974015,974010,974015,974015,107212,0.0
2025-04-09,974088,974093,974088,974093,974093,109303,0.0
2025-04-10,974310,974315,974310,974315,974315,110760,0.0
2025-04-11,974389,974394,974389,974394,974394,137791,0.0
2025-04-14,974458,974462,974458,974462,974462,110827,0.0
2025-04-15,974536,974541,974536,974541,974541,109275,0.0
2025-04-16,974607,974612,974607,974612,974612,108816,0.0
2025-04-17,974831,974836,974831,974836,974836,106383,0.0
2025-04-18,974910,974915,974910,974915,974915,124669,0.0
2025-04-21,974984,974989,974984,974989,974989,103755,0.0
2025-04-22,975057,975059,975057,975059,975059,98009,0.0
2025-04-23,975126,975131,975126,975131,975131,95318,0.0
2025-04-24,975358,975363,975358,975358,975358,102070,0.0
2025-04-25,975433,975438,975433,975438,975438,102320,0.0
2025-04-28,975508,975508,975503,975508,975508,45843,0.0
2025-04-29,975658,975658,975653,975658,975658,11452,0.0
2025-04-30,976027,976032,976027,976032,976032,7745,0.0
2025-05-02,976102,976107,976102,976107,976107,10025,0.0
2025-05-07,976171,976176,976171,976176,976176,10545,0.0
2025-05-08,976400,976400,976395,976400,976400,7937,0.0
2025-05-09,976472,976476,976472,976476,976476,4018,0.0
2025-05-12,976541,976546,976541,976546,976546,8015,0.0
2025-05-13,976614,976619,976614,976619,976619,7583,0.0
2025-05-14,976689,976694,976689,976694,976694,7321,0.0
2025-05-15,976908,976913,976908,976908,976908,6977,0.0
2025-05-16,976994,976994,976989,976994,976994,4430,0.0
2025-05-19,977064,977064,977059,977064,977064,10072,0.0
2025-05-20,977132,977137,977132,977137,977137,8525,0.0
2025-05-21,977210,977215,977210,977210,977210,8136,0.0
2025-05-22,977428,977433,977428,977428,977428,6433,0.0
2025-05-23,977503,977508,977503,977508,977508,6518,0.0
2025-05-26,977574,977579,977574,977579,977579,8281,0.0
2025-05-27,977649,977654,977649,977649,977649,6916,0.0
2025-05-28,977722,977727,977722,977727,977727,8656,0.0
2025-05-29,977945,977945,977940,977945,977945,6109,0.0
2025-05-30,978084,978089,978084,978089,978089,10650,0.0
2025-06-02,978152,978157,978152,978157,978157,9951,0.0
2025-06-04,978435,978440,978435,978440,978440,10667,0.0
2025-06-05,978514,978519,978514,978519,978519,10490,0.0
2025-06-09,978577,978582,978577,978582,978582,12266,0.0
2025-06-10,978647,978652,978647,978652,978652,7733,0.0
2025-06-11,978715,978720,978715,978715,978715,9365,0.0
2025-06-12,978925,978930,978925,978930,978930,19494,0.0
2025-06-13,978988,978993,978988,978993,978993,6970,0.0
2025-06-16,979052,979057,979052,979057,979057,13679,0.0
2025-06-17,979120,979125,979120,979120,979120,8044,0.0
2025-06-18,979189,979194,979189,979189,979189,8340,0.0
2025-06-19,979395,979399,979395,979395,979395,10388,0.0
2025-06-20,979461,979465,979461,979465,979465,7843,0.0
2025-06-23,979525,979530,979525,979530,979530,10895,0.0
2025-06-24,979594,979599,979594,979599,979599,22070,0.0
2025-06-25,979664,979669,979664,979669,979669,8950,0.0
2025-06-26,979867,979872,979867,979872,979872,10250,0.0
