Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2023-09-12,10182,10187,10102,10137,10137,1148181,0.0
2023-09-13,9978,9988,9953,9973,9973,1838150,0.0
2023-09-14,10097,10112,10087,10102,10102,1245430,0.0
2023-09-15,10192,10402,10172,10177,10177,1262618,0.0
2023-09-18,10132,10167,9933,9948,9948,1730103,0.0
2023-09-19,9938,9938,9898,9928,9928,1220300,0.0
2023-09-20,9928,9948,9903,9948,9948,2640536,0.0
2023-09-21,9733,9768,9723,9758,9758,1799773,0.0
2023-09-22,9569,9584,9559,9584,9584,1535220,0.0
2023-09-25,9549,9569,9509,9559,9559,1180149,0.0
2023-09-26,9633,9678,9604,9648,9648,1088227,0.0
2023-09-27,9564,9584,9539,9549,9549,1186175,0.0
2023-10-04,9723,9738,9653,9663,9663,1237114,0.0
2023-10-05,9853,9853,9798,9823,9823,1195281,0.0
2023-10-06,9813,9843,9798,9838,9838,1283727,0.0
2023-10-10,10033,10087,10013,10072,10072,1400740,0.0
2023-10-11,10072,10072,10033,10043,10043,1360145,0.0
2023-10-12,10182,10237,10182,10217,10217,1225315,0.0
2023-10-13,10227,10247,10212,10217,10217,1440433,0.0
2023-10-16,10072,10102,10063,10097,10097,1576848,0.0
2023-10-17,10162,10187,10147,10172,10172,1424514,0.0
2023-10-18,10082,10097,10048,10048,10048,1657768,0.0
2023-10-19,9918,9938,9898,9898,9898,1510813,0.0
2023-10-20,9793,9808,9728,9728,9728,1355537,0.0
2023-10-23,9638,9653,9628,9648,9648,127055,0.0
2023-10-24,9703,9708,9663,9708,9708,155623,0.0
2023-10-25,9733,9758,9728,9753,9753,116602,0.0
2023-10-26,9379,9419,9379,9414,9414,211755,0.0
2023-10-27,9289,9324,9244,9324,9324,319916,0.0
2023-10-30,9409,9414,9369,9394,9394,88031,0.0
2023-10-31,9439,9449,9409,9429,9429,138151,0.0
2023-11-01,9459,9524,9459,9524,9524,81850,0.0
2023-11-02,9753,9753,9698,9708,9708,185813,0.0
2023-11-03,9728,9748,9618,9663,9663,150323,0.0
2023-11-06,9698,9708,9604,9613,9613,932072,0.0
2023-11-07,9708,9763,9688,9733,9733,685852,0.0
2023-11-08,9848,9888,9808,9883,9883,729457,0.0
2023-11-09,9908,9948,9883,9933,9933,706683,0.0
2023-11-10,9898,9913,9883,9898,9898,656168,0.0
2023-11-13,10122,10167,10122,10157,10157,691061,0.0
2023-11-14,10177,10257,10162,10257,10257,617975,0.0
2023-11-15,10297,10302,10237,10267,10267,952859,0.0
2023-11-16,10232,10247,10147,10167,10167,827173,0.0
2023-11-17,10177,10217,10147,10182,10182,805855,0.0
2023-11-20,10162,10187,10072,10107,10107,1115227,0.0
2023-11-21,10247,10287,10227,10267,10267,1174509,0.0
2023-11-22,10227,10267,10192,10257,10257,970624,0.0
2023-11-23,10312,10337,10287,10312,10312,1061901,0.0
2023-11-24,10317,10362,10302,10357,10357,1112355,0.0
2023-11-27,10257,10262,10222,10242,10242,1119029,0.0
2023-11-28,10242,10242,10182,10212,10212,1258336,0.0
2023-11-29,10232,10267,10212,10252,10252,1569089,0.0
2023-11-30,10182,10207,10152,10192,10192,1786112,0.0
2023-12-01,10122,10177,10107,10157,10157,1102768,0.0
2023-12-04,10077,10132,10058,10127,10127,1266447,0.0
2023-12-05,10028,10043,10008,10018,10018,985382,0.0
2023-12-06,10187,10237,10187,10227,10227,889450,0.0
