Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2022-09-22,9621,9621,9539,9544,9544,3031,0.0
2022-09-23,9446,9484,9358,9373,9373,2808,0.0
2022-09-26,9371,9396,9343,9368,9368,839,0.0
2022-09-27,9320,9383,9290,9325,9325,780,0.0
2022-09-28,9445,9445,9313,9368,9368,211,0.0
2022-09-29,9479,9479,9436,9436,9436,74,0.0
2022-09-30,9298,9552,9298,9358,9358,964,0.0
2022-10-04,9725,9955,9725,9892,9892,149107,0.0
2022-10-05,10139,10227,10111,10111,10111,165319,0.0
2022-10-06,10272,10272,10154,10214,10214,166173,0.0
2022-10-07,10018,10056,9925,10038,10038,7380,0.0
2022-10-11,9910,9910,9617,9637,9637,130554,0.0
2022-10-12,9689,9850,9689,9827,9827,172696,0.0
2022-10-13,9813,9831,9803,9818,9818,6696,0.0
2022-10-14,9954,10170,9954,10170,10170,4172,0.0
2022-10-17,9857,9910,9783,9867,9867,153838,0.0
2022-10-18,9846,9856,9681,9681,9681,3012,0.0
2022-10-19,9758,9763,9632,9642,9642,1171,0.0
2022-10-20,9597,9632,9524,9632,9632,1591,0.0
2022-10-21,9701,9701,9671,9701,9701,572,0.0
2022-10-24,10329,10349,10193,10306,10306,5068,0.0
2022-10-25,10389,10502,10389,10444,10444,497,0.0
2022-10-26,10394,10414,10237,10414,10414,122713,0.0
2022-10-27,10354,10379,10257,10341,10341,1214,0.0
2022-10-28,9934,9934,9650,9720,9720,33615,0.0
2022-10-31,9720,9862,9676,9804,9804,156009,0.0
2022-11-01,9983,10104,9978,10003,10003,2572,0.0
2022-11-02,10096,10203,10071,10111,10111,417,0.0
2022-11-03,9880,9934,9759,9779,9779,155250,0.0
2022-11-04,9827,9865,9753,9847,9847,391,0.0
2022-11-07,10086,10272,10086,10204,10204,151432,0.0
2022-11-08,10397,10485,10389,10389,10389,430,0.0
2022-11-09,10467,10515,10394,10414,10414,262,0.0
2022-11-10,10369,10369,10149,10238,10238,452,0.0
2022-11-11,10427,10999,10427,10697,10697,22163,0.0
2022-11-14,11082,11082,10789,10922,10922,20079,0.0
2022-11-15,10726,10726,10546,10644,10644,619,0.0
2022-11-16,10823,10876,10784,10873,10873,567,0.0
2022-11-17,10984,10984,10462,10575,10575,275,0.0
2022-11-18,10485,10598,10354,10462,10462,1687,0.0
2022-11-21,11073,11073,10072,10356,10356,6781,0.0
2022-11-22,10356,10359,10306,10356,10356,189,0.0
2022-11-23,10462,10497,10462,10497,10497,150,0.0
2022-11-24,10627,10642,10447,10526,10526,570,0.0
2022-11-25,10457,10648,10442,10585,10585,532,0.0
2022-11-28,10252,10252,10165,10170,10170,563,0.0
2022-11-29,10213,10213,10082,10082,10082,420,0.0
2022-11-30,10100,10155,10082,10082,10082,281,0.0
2022-12-01,10618,10618,10517,10522,10522,2249,0.0
2022-12-02,10252,10252,10120,10209,10209,628,0.0
2022-12-05,9998,9998,9803,9892,9892,848,0.0
2022-12-06,9890,9963,9852,9852,9852,202,0.0
