Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2014-02-11,16590,16664,16547,16656,16656,547,0.0
2014-02-12,16833,16833,16691,16694,16694,268,0.0
2014-02-13,16723,16747,16618,16679,16679,1958,0.0
2014-02-14,16794,16846,16628,16649,16649,396,0.0
2014-02-17,16694,16694,16550,16631,16631,536,0.0
2014-02-18,16628,16737,16588,16689,16689,666,0.0
2014-02-19,16685,16818,16685,16748,16748,1188,0.0
2014-02-20,16773,16804,16605,16611,16611,211,0.0
2014-02-21,16755,16878,16755,16885,16885,4772,0.0
2014-02-24,16895,16905,16795,16801,16801,450,0.0
2014-02-25,16785,16785,16713,16787,16787,1179,0.0
2014-02-26,16833,16931,16790,16931,16931,17986,0.0
2014-02-27,16944,16944,16747,16858,16858,2845,0.0
2014-02-28,16827,16873,16773,16880,16880,30359,0.0
2014-03-03,16762,16789,16689,16753,16753,1072,0.0
2014-03-04,16652,16883,16652,16839,16839,666,0.0
2014-03-05,16991,17026,16921,16931,16931,2260,0.0
2014-03-06,16925,16992,16869,16997,16997,410,0.0
2014-03-07,17042,17103,17022,17052,17052,1541,0.0
2014-03-10,16949,17088,16819,16825,16825,6680,0.0
2014-03-11,16887,16990,16887,16982,16982,617,0.0
2014-03-12,16935,16945,16691,16694,16694,361,0.0
2014-03-13,16736,16928,16731,16898,16898,252,0.0
2014-03-14,16733,16851,16733,16839,16839,411,0.0
2014-03-17,16768,16768,16471,16476,16476,675,0.0
2014-03-18,16588,16632,16588,16621,16621,911,0.0
2014-03-19,16677,16713,16614,16689,16689,848,0.0
2014-03-20,16638,16685,16613,16679,16679,296,0.0
2014-03-21,16751,16992,16751,16997,16997,2663,0.0
2014-03-24,16958,16958,16809,16880,16880,5487,0.0
2014-03-25,16708,16708,16563,16611,16611,516,0.0
2014-03-26,16714,16852,16671,16858,16858,373,0.0
2014-03-27,16627,16675,16553,16601,16601,601,0.0
2014-03-28,16713,16803,16713,16763,16763,1957,0.0
2014-03-31,16833,16833,16583,16722,16722,1103,0.0
2014-04-01,16773,16943,16773,16940,16940,3191,0.0
2014-04-02,17066,17104,17056,17104,17104,2089,0.0
2014-04-03,17148,17177,17128,17129,17129,1584,0.0
2014-04-04,17233,17253,17196,17238,17238,3146,0.0
2014-04-07,17140,17175,17082,17152,17152,353,0.0
2014-04-08,17116,17153,17068,17157,17157,1104,0.0
2014-04-09,17153,17153,16940,16945,16945,2281,0.0
2014-04-10,17042,17131,17017,17129,17129,666,0.0
2014-04-11,16978,17055,16930,16992,16992,1055,0.0
2014-04-14,17000,17083,16991,17057,17057,447,0.0
2014-04-15,17140,17177,17032,17052,17052,1094,0.0
