Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2018-11-20,10175,10225,10175,10190,10190,3508922,0.0
2018-11-21,10040,10095,10000,10090,10090,4040505,0.0
2018-11-22,10130,10140,10080,10115,10115,3654979,0.0
2018-11-23,10125,10125,10010,10065,10065,3999981,0.0
2018-11-26,10055,10190,10055,10190,10190,3894309,0.0
2018-11-27,10200,10290,10165,10290,10290,3988020,0.0
2018-11-28,10260,10300,10230,10300,10300,4024205,0.0
2018-11-29,10445,10465,10305,10320,10320,5566818,0.0
2018-11-30,10330,10345,10210,10235,10235,2798714,0.0
2018-12-03,10385,10430,10345,10430,10430,12392205,0.0
2018-12-04,10395,10400,10255,10310,10310,4989526,0.0
2018-12-05,10170,10270,10165,10265,10265,4992386,0.0
2018-12-06,10200,10200,10050,10080,10080,14714443,0.0
2018-12-07,10160,10160,10075,10120,10120,3384392,0.0
2018-12-10,10010,10020,9950,10020,10020,465637,0.0
2018-12-11,10020,10050,9955,9980,9980,805342,0.0
2018-12-12,10005,10115,9995,10115,10115,405823,0.0
2018-12-13,10135,10195,10130,10195,10195,10312391,0.0
2018-12-14,10180,10185,9955,9995,9995,444788,0.0
2018-12-17,9985,10020,9960,10020,10020,822314,0.0
2018-12-18,9930,10005,9910,9960,9960,877013,0.0
2018-12-19,9960,10055,9960,10055,10055,1207114,0.0
2018-12-20,9980,10020,9905,9910,9910,10046253,0.0
2018-12-21,9910,9915,9880,9880,9880,401800,0.0
2018-12-24,10025,10025,9880,9955,9955,499169,0.0
2018-12-26,9820,9865,9780,9790,9790,405926,0.0
2018-12-27,9935,10120,9930,9940,9940,402107,0.0
2018-12-28,10050,10060,9990,10040,10040,408805,0.0
2019-01-02,9990,9990,9835,9845,9845,9010,0.0
2019-01-03,9855,9855,9730,9750,9750,1800,0.0
2019-01-04,9735,9810,9735,9810,9810,66,0.0
2019-01-07,9985,10015,9975,9975,9975,1854,0.0
2019-01-08,9975,9990,9920,9920,9920,83,0.0
2019-01-09,10000,10170,10000,10145,10145,1591,0.0
