Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2014-02-11,48531,48613,48531,48558,48558,1963,0.0
2014-02-12,48575,48575,48548,48575,48575,359,0.0
2014-02-13,48563,48575,48563,48575,48575,160,0.0
2014-02-14,48580,48613,48575,48575,48575,1177,0.0
2014-02-17,48575,48653,48570,48575,48575,59,0.0
2014-02-18,48575,48600,48575,48595,48595,22,0.0
2014-02-19,48595,48613,48595,48613,48613,24,0.0
2014-02-20,48580,48641,48580,48636,48636,688,0.0
2014-02-21,48563,48608,48563,48566,48566,3500,0.0
2014-02-24,48653,48653,48580,48580,48580,62,0.0
2014-02-25,48595,48595,48595,48595,48595,3176,0.0
2014-02-26,48617,48621,48613,48621,48621,27,0.0
2014-02-27,48631,48666,48631,48662,48662,2254,0.0
2014-02-28,48662,48662,48636,48636,48636,88,0.0
2014-03-03,48650,48653,48641,48641,48641,1352,0.0
2014-03-04,48631,48631,48575,48590,48590,1142,0.0
2014-03-05,48595,48621,48595,48621,48621,649,0.0
2014-03-06,48731,48731,48334,48626,48626,13599,0.0
2014-03-07,48575,48613,48570,48580,48580,4767,0.0
2014-03-10,48580,48636,48575,48590,48590,4688,0.0
2014-03-11,48657,48662,48653,48653,48653,311,0.0
2014-03-12,48306,48680,48306,48641,48641,2680,0.0
2014-03-13,48646,48698,48646,48694,48694,288,0.0
2014-03-14,48703,48772,48685,48772,48772,2712,0.0
2014-03-17,48772,48772,48712,48712,48712,52,0.0
2014-03-18,48741,48754,48689,48708,48708,223,0.0
2014-03-19,48758,48776,48746,48772,48772,186,0.0
2014-03-20,48772,48772,48675,48689,48689,3289,0.0
2014-03-21,48563,48722,48563,48722,48722,40,0.0
2014-03-24,49164,49164,48708,48708,48708,29,0.0
2014-03-25,48708,48727,48675,48722,48722,110,0.0
2014-03-26,48722,48727,48662,48727,48727,5367,0.0
2014-03-27,48727,48762,48727,48751,48751,673,0.0
2014-03-28,48758,48758,48712,48712,48712,137,0.0
2014-03-31,48794,48794,48712,48762,48762,867,0.0
2014-04-01,48762,48767,48328,48717,48717,319,0.0
2014-04-02,48717,48717,48703,48703,48703,27,0.0
2014-04-03,48708,48751,48698,48698,48698,17,0.0
2014-04-04,48698,48767,48698,48758,48758,32,0.0
2014-04-07,48762,48789,48751,48754,48754,1577,0.0
2014-04-08,48754,48758,48754,48758,48758,41,0.0
2014-04-09,49146,49146,48754,48808,48808,552,0.0
2014-04-10,48808,48808,48772,48776,48776,411,0.0
2014-04-11,48776,48835,48776,48835,48835,299,0.0
2014-04-14,48835,48835,48817,48825,48825,341,0.0
2014-04-15,48762,48817,48762,48772,48772,118,0.0
2014-04-16,48825,48825,48762,48813,48813,1825,0.0
2014-04-17,48813,48813,48813,48813,48813,2,0.0
2014-04-18,48813,48817,48813,48817,48817,7,0.0
2014-04-21,48817,48825,48817,48825,48825,142,0.0
2014-04-22,48875,48875,48817,48825,48825,17,0.0
2014-04-23,48847,48847,48789,48817,48817,37,0.0
2014-04-24,48847,48851,48798,48847,48847,293,0.0
2014-04-25,48851,48851,48817,48817,48817,92,0.0
2014-04-28,48820,48880,48820,48880,48880,298,0.0
2014-04-29,48830,48885,48830,48870,48870,96,0.0
2014-04-30,48870,48902,48851,48851,48851,320,0.0
2014-05-02,48680,48919,48680,48897,48897,761,0.0
2014-05-07,48897,49234,41566,48636,48636,2712,0.0
2014-05-08,48736,48951,48736,48937,48937,2049,0.0
2014-05-09,48941,48970,48941,48970,48970,657,0.0
2014-05-12,48970,48980,48946,48956,48956,50,0.0
2014-05-13,48956,48975,48951,48975,48975,328,0.0
2014-05-14,48975,48997,48960,48975,48975,204,0.0
2014-05-15,48975,49032,48975,49014,49014,341,0.0
2014-05-16,49014,49466,49014,49032,49032,179,0.0
2014-05-19,49032,49042,48997,49002,49002,657,0.0
2014-05-20,49002,49032,48997,48997,48997,191,0.0
2014-05-21,48997,49042,48997,49010,49010,5405,0.0
2014-05-22,49368,49368,49002,49006,49006,3351,0.0
2014-05-23,49006,49051,49006,49024,49024,2261,0.0
2014-05-26,49042,49046,49042,49046,49046,158,0.0
2014-05-27,49046,49086,49046,49069,49069,195,0.0
2014-05-28,49069,49100,49069,49086,49086,313,0.0
