Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2021-10-21,8639,8724,8639,8667,8667,45647,0.0
2021-10-22,8701,8783,8639,8644,8644,192811,0.0
2021-10-25,8701,8701,8618,8623,8623,251202,0.0
2021-10-26,8667,8672,8614,8644,8644,318667,0.0
2021-10-27,8653,8658,8620,8658,8658,217118,0.0
2021-10-28,8639,8639,8540,8547,8547,251961,0.0
2021-10-29,8620,8623,8556,8566,8566,220710,0.0
2021-11-01,8592,8631,8592,8618,8618,232544,0.0
2021-11-02,8620,8649,8614,8627,8627,229806,0.0
2021-11-03,8687,8748,8687,8731,8731,236176,0.0
2021-11-04,8774,8813,8753,8813,8813,180646,0.0
2021-11-05,8809,8809,8785,8799,8799,233106,0.0
2021-11-08,8804,8837,8804,8826,8826,232099,0.0
2021-11-09,8826,8826,8757,8785,8785,247472,0.0
2021-11-10,8783,8799,8748,8778,8778,218409,0.0
2021-11-11,8783,8837,8783,8804,8804,209410,0.0
2021-11-12,8890,8890,8785,8813,8813,204118,0.0
2021-11-15,8799,8865,8799,8813,8813,249649,0.0
2021-11-16,8818,8865,8817,8830,8830,361362,0.0
2021-11-17,8832,8882,8832,8860,8860,183091,0.0
2021-11-18,8860,8865,8804,8821,8821,222524,0.0
2021-11-19,8890,8890,8799,8860,8860,253804,0.0
2021-11-22,8899,8899,8794,8794,8794,236387,0.0
2021-11-23,8842,8842,8794,8818,8818,222189,0.0
2021-11-24,8882,8882,8837,8855,8855,232231,0.0
2021-11-25,8860,8899,8860,8899,8899,230118,0.0
2021-11-26,8877,8899,8809,8817,8817,229317,0.0
2021-11-29,8817,8817,8724,8785,8785,237135,0.0
2021-11-30,8794,8855,8596,8631,8631,196978,0.0
2021-12-01,8631,8631,8512,8566,8566,48852,0.0
2021-12-02,8531,8531,8436,8444,8444,76488,0.0
2021-12-03,8605,8631,8507,8601,8601,72660,0.0
2021-12-06,8601,8653,8601,8627,8627,19444,0.0
2021-12-07,8744,8774,8667,8711,8711,55056,0.0
2021-12-08,8817,8817,8728,8744,8744,12990,0.0
2021-12-09,8728,8728,8682,8697,8697,11467,0.0
2021-12-10,8687,8715,8687,8711,8711,8676,0.0
2021-12-13,8711,8821,8711,8818,8818,17906,0.0
2021-12-14,8817,8817,8783,8804,8804,20655,0.0
2021-12-15,8774,8813,8762,8790,8790,7967,0.0
2021-12-16,9196,9196,8818,8925,8925,11221,0.0
2021-12-17,8930,8964,8877,8877,8877,23126,0.0
2021-12-20,8855,8855,8813,8813,8813,14182,0.0
2021-12-21,8826,9155,8826,8912,8912,10610,0.0
2021-12-22,8952,8952,8902,8916,8916,7278,0.0
2021-12-23,8942,8964,8925,8942,8942,8755,0.0
2021-12-24,9031,9057,8978,9009,9009,19199,0.0
2021-12-27,9009,9035,8985,8995,8995,23893,0.0
2021-12-28,9052,9170,9052,9103,9103,35673,0.0
2021-12-29,9161,9161,9098,9141,9141,15230,0.0
2021-12-30,9127,9146,9098,9137,9137,18147,0.0
2022-01-03,9141,9182,9141,9173,9173,51036,0.0
2022-01-04,9200,9208,9186,9208,9208,52627,0.0
2022-01-05,9298,9334,9264,9307,9307,89957,0.0
2022-01-06,9302,9315,9218,9218,9218,55081,0.0
2022-01-07,9289,9369,9289,9361,9361,58365,0.0
2022-01-10,9260,9361,9251,9325,9325,52530,0.0
2022-01-11,9325,9358,9246,9325,9325,59166,0.0
2022-01-12,9325,9330,9294,9330,9330,123066,0.0
2022-01-13,9294,9294,9242,9280,9280,75634,0.0
2022-01-14,9238,9273,9208,9268,9268,31322,0.0
2022-01-17,9268,9361,9251,9275,9275,83221,0.0
2022-01-18,9260,9275,9196,9218,9218,46941,0.0
2022-01-19,9103,9165,9072,9090,9090,82632,0.0
2022-01-20,9026,9118,9004,9118,9118,69388,0.0
2022-01-21,8938,8938,8873,8930,8930,25990,0.0
2022-01-24,8920,8957,8847,8912,8912,17129,0.0
2022-01-25,8865,8865,8753,8790,8790,30511,0.0
2022-01-26,8818,8869,8785,8869,8869,74307,0.0
2022-01-27,8903,8908,8705,8757,8757,138928,0.0
2022-01-28,8757,8883,8757,8873,8873,31139,0.0
2022-02-03,9244,9244,9187,9198,9198,45868,0.0
2022-02-04,9134,9134,9060,9092,9092,20921,0.0
2022-02-07,8986,8996,8908,8958,8958,28095,0.0
2022-02-08,8983,8986,8943,8970,8970,27429,0.0
2022-02-09,9078,9078,9000,9060,9060,15550,0.0
2022-02-10,9088,9088,9049,9074,9074,19364,0.0
2022-02-11,9027,9027,8855,8878,8878,64076,0.0
2022-02-14,8869,8890,8785,8817,8817,196231,0.0
2022-02-15,8809,8826,8744,8804,8804,15459,0.0
2022-02-16,8860,9211,8842,8883,8883,279340,0.0
2022-02-17,8790,9160,8790,8850,8850,40223,0.0
2022-02-18,8813,8847,8774,8832,8832,39962,0.0
2022-02-21,8830,8873,8757,8830,8830,13511,0.0
2022-02-22,8652,8676,8630,8652,8652,40431,0.0
2022-02-23,8657,8739,8657,8731,8731,13749,0.0
2022-02-24,8587,8600,8418,8466,8466,38995,0.0
2022-02-25,8837,8837,8574,8604,8604,38213,0.0
2022-02-28,8873,8873,8652,8785,8785,21255,0.0
2022-03-02,9045,9045,8609,8767,8767,25161,0.0
2022-03-03,8855,8878,8804,8869,8869,21199,0.0
2022-03-04,8921,8939,8785,8930,8930,26667,0.0
2022-03-07,8767,8948,8767,8916,8916,14630,0.0
2022-03-08,8869,8939,8818,8847,8847,43998,0.0
2022-03-10,8965,8983,8860,8953,8953,22912,0.0
2022-03-11,8983,8983,8865,8926,8926,12831,0.0
2022-03-14,8958,8991,8826,8991,8991,16672,0.0
2022-03-15,8991,8991,8943,8991,8991,13593,0.0
2022-03-16,9037,9078,9005,9069,9069,10702,0.0
2022-03-17,9074,9105,8983,9037,9037,29894,0.0
2022-03-18,9054,9054,8953,9022,9022,23112,0.0
2022-03-21,9088,9088,9027,9069,9069,30295,0.0
2022-03-22,9110,9129,9074,9115,9115,25901,0.0
2022-03-23,9134,9160,9115,9153,9153,29684,0.0
2022-03-24,9040,9143,9032,9105,9105,97788,0.0
2022-03-25,9167,9190,9129,9187,9187,33232,0.0
2022-03-28,9254,9278,9195,9278,9278,125002,0.0
2022-03-29,9278,9309,9244,9275,9275,70970,0.0
2022-03-30,9275,9332,9231,9278,9278,142847,0.0
2022-03-31,9258,9275,9221,9275,9275,55060,0.0
2022-04-01,9275,9275,9134,9221,9221,58649,0.0
2022-04-04,9231,9249,9198,9231,9231,23451,0.0
2022-04-05,9226,9226,9184,9202,9202,79458,0.0
2022-04-06,9195,9198,9134,9198,9198,104487,0.0
2022-04-07,9190,9206,9160,9206,9206,73706,0.0
2022-04-08,9198,9309,9198,9287,9287,43867,0.0
2022-04-11,9297,9313,9271,9313,9313,104185,0.0
2022-04-12,9301,9301,9271,9301,9301,102963,0.0
2022-04-13,9301,9301,9226,9301,9301,104241,0.0
2022-04-14,9278,9318,9271,9301,9301,77731,0.0
2022-04-15,9301,9332,9198,9266,9266,131305,0.0
2022-04-18,9258,9275,9226,9271,9271,56460,0.0
2022-04-19,9287,9341,9236,9341,9341,67828,0.0
2022-04-20,9414,9435,9341,9385,9385,61587,0.0
2022-04-21,9460,9513,9395,9495,9495,99223,0.0
2022-04-22,9460,9460,9395,9431,9431,93284,0.0
