Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2022-11-30,99418,99432,99413,99432,99432,4039,0.0
2022-12-01,99423,99457,99418,99457,99457,1874,0.0
2022-12-02,99472,99492,99462,99487,99487,28833,0.0
2022-12-05,99497,99502,99492,99497,99497,92054,0.0
2022-12-06,99497,99507,99497,99497,99497,63273,0.0
2022-12-07,99497,99507,99497,99507,99507,99025,0.0
2022-12-08,99512,99517,99512,99512,99512,116104,0.0
2022-12-09,99517,99522,99517,99517,99517,102155,0.0
2022-12-12,99527,99527,99522,99522,99522,79327,0.0
2022-12-13,99527,99532,99527,99532,99532,97681,0.0
2022-12-14,99542,99542,99537,99542,99542,106099,0.0
2022-12-15,99552,99552,99547,99547,99547,117539,0.0
2022-12-16,99552,99557,99552,99557,99557,116073,0.0
2022-12-19,99562,99567,99562,99567,99567,114788,0.0
2022-12-20,99577,99577,99572,99572,99572,87259,0.0
2022-12-21,99577,99587,99577,99587,99587,108265,0.0
2022-12-22,99596,99596,99591,99596,99596,98587,0.0
2022-12-23,99611,99611,99606,99611,99611,116372,0.0
2022-12-26,99636,99636,99631,99636,99636,115338,0.0
2022-12-27,99661,99661,99656,99661,99661,102351,0.0
2022-12-28,99676,99676,99671,99676,99676,110382,0.0
2022-12-29,99681,99686,99681,99681,99681,93090,0.0
2023-01-02,99691,99691,99686,99691,99691,6912,0.0
2023-01-03,99696,99701,99696,99701,99701,2521,0.0
2023-01-04,99711,99711,99706,99711,99711,4633,0.0
2023-01-05,99716,99721,99716,99721,99721,2463,0.0
2023-01-06,99726,99731,99726,99731,99731,1835,0.0
2023-01-09,99750,99750,99746,99750,99750,3111,0.0
2023-01-10,99760,99765,99755,99760,99760,4615,0.0
2023-01-11,99770,99770,99765,99765,99765,3099,0.0
2023-01-12,99770,99775,99770,99775,99775,4048,0.0
2023-01-13,99780,99780,99775,99780,99780,2362,0.0
2023-01-16,99790,99795,99790,99795,99795,2690,0.0
2023-01-17,99805,99810,99805,99810,99810,5088,0.0
2023-01-18,99815,99820,99815,99820,99820,1613,0.0
2023-01-19,99840,99845,99840,99845,99845,2659,0.0
2023-01-20,99845,99850,99845,99850,99850,3275,0.0
2023-01-25,99895,99895,99890,99895,99895,1340,0.0
2023-01-26,99914,99919,99914,99919,99919,3320,0.0
2023-01-27,99919,99924,99914,99924,99924,2429,0.0
2023-01-30,99939,99944,99934,99939,99939,1584,0.0
2023-01-31,99964,99969,99959,99959,99959,12297,0.0
2023-02-01,99974,99974,99969,99974,99974,4317,0.0
2023-02-02,99979,99984,99979,99984,99984,2658,0.0
2023-02-03,99989,99994,99989,99994,99994,6464,0.0
2023-02-06,100009,100014,100009,100014,100014,1985,0.0
2023-02-07,100019,100024,100019,100024,100024,3067,0.0
2023-02-08,100029,100034,100029,100034,100034,6234,0.0
2023-02-09,100044,100044,100039,100044,100044,2173,0.0
2023-02-10,100049,100054,100049,100049,100049,5680,0.0
2023-02-13,100054,100059,100054,100059,100059,4284,0.0
2023-02-14,100083,100088,100083,100088,100088,2424,0.0
2023-02-15,100098,100098,100093,100098,100098,1948,0.0
2023-02-16,100108,100108,100103,100108,100108,2401,0.0
2023-02-17,100113,100123,100113,100123,100123,4706,0.0
2023-02-20,100128,100143,100128,100138,100138,998,0.0
2023-02-21,100143,100148,100143,100148,100148,6283,0.0
2023-02-22,100153,100163,100153,100163,100163,4355,0.0
2023-02-23,100173,100173,100168,100168,100168,6665,0.0
2023-02-24,100178,100178,100173,100178,100178,3409,0.0
2023-02-27,100188,100188,100183,100188,100188,6207,0.0
2023-02-28,100218,100223,100213,100223,100223,4160,0.0
2023-03-02,100233,100233,100228,100233,100233,9863,0.0
2023-03-03,100242,100262,100237,100262,100262,5175,0.0
2023-03-06,100272,100272,100267,100267,100267,5863,0.0
2023-03-07,100272,100277,100272,100277,100277,2186,0.0
2023-03-08,100282,100287,100282,100287,100287,2073,0.0
2023-03-09,100297,100302,100297,100302,100302,1757,0.0
2023-03-10,100312,100317,100312,100317,100317,18270,0.0
2023-03-13,100322,100327,100322,100327,100327,3585,0.0
2023-03-14,100337,100352,100337,100352,100352,3514,0.0
2023-03-15,100357,100362,100357,100362,100362,87109,0.0
2023-03-16,100377,100382,100372,100377,100377,150992,0.0
2023-03-17,100382,100396,100382,100396,100396,2579,0.0
2023-03-20,100406,100406,100396,100401,100401,7808,0.0
2023-03-21,100406,100416,100406,100416,100416,128104,0.0
2023-03-22,100426,100426,100421,100426,100426,4181,0.0
2023-03-23,100436,100441,100431,100436,100436,5462,0.0
2023-03-24,100441,100461,100441,100461,100461,20980,0.0
2023-03-27,100471,100476,100471,100476,100476,175034,0.0
2023-03-28,100486,100486,100481,100481,100481,91411,0.0
2023-03-29,100496,100496,100486,100491,100491,17408,0.0
2023-03-30,100506,100511,100501,100501,100501,72124,0.0
