Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2014-02-11,19852,19856,19704,19763,19763,666,0.0
2014-02-12,19660,19660,19660,19660,19660,2,0.0
2014-02-13,19607,19656,19607,19656,19656,777,0.0
2014-02-14,19736,19965,19736,19949,19949,249,0.0
2014-02-17,19969,19969,19969,19969,19969,2,0.0
2014-02-18,19793,19879,19763,19835,19835,24,0.0
2014-02-19,19676,19745,19653,19745,19745,424,0.0
2014-02-20,19597,19597,19498,19498,19498,1120,0.0
2014-02-21,19656,19969,19656,19962,19962,85,0.0
2014-02-24,19994,19994,19832,19832,19832,90,0.0
2014-02-25,19962,20029,19883,20002,20002,72,0.0
2014-02-26,19977,20055,19816,19946,19946,972,0.0
2014-02-27,20016,20220,20016,20220,20220,119,0.0
2014-02-28,20257,20257,20050,20050,20050,627,0.0
2014-03-03,20039,20165,19934,20141,20141,1119,0.0
2014-03-04,20055,20055,19781,19781,19781,567,0.0
2014-03-05,19985,20074,19904,19953,19953,2452,0.0
2014-03-06,20039,20061,19858,19858,19858,962,0.0
2014-03-07,19917,19917,19824,19824,19824,55,0.0
2014-03-10,19644,19660,19537,19537,19537,70,0.0
2014-03-11,19750,19759,19579,19581,19581,392,0.0
2014-03-12,19719,19719,19419,19419,19419,194,0.0
2014-03-13,19323,19367,19199,19199,19199,711,0.0
2014-03-14,18971,19029,18925,19029,19029,143,0.0
2014-03-17,19103,19555,19103,19555,19555,78,0.0
2014-03-18,19639,19644,19402,19586,19586,145,0.0
2014-03-19,19579,19579,19498,19498,19498,13,0.0
2014-03-20,19374,19374,19222,19222,19222,32,0.0
2014-03-21,19537,19537,19486,19498,19498,11,0.0
2014-03-24,19586,19724,19528,19607,19607,790,0.0
2014-03-25,19665,19816,19622,19752,19752,186,0.0
2014-03-26,19816,20093,19816,20055,20055,230,0.0
2014-03-27,20034,20224,20034,20224,20224,1465,0.0
2014-03-28,20093,20333,20093,20283,20283,2930,0.0
2014-03-31,20367,20395,20224,20224,20224,1110,0.0
2014-04-01,20320,20457,20213,20446,20446,3686,0.0
2014-04-02,20559,20590,20430,20506,20506,9400,0.0
2014-04-03,20577,20577,20156,20205,20205,6459,0.0
2014-04-04,20246,20413,20246,20310,20310,1533,0.0
2014-04-07,20242,20342,20216,20342,20342,503,0.0
2014-04-08,20347,20572,20347,20572,20572,648,0.0
2014-04-09,20563,20619,20276,20430,20430,4163,0.0
2014-04-10,20517,20592,20039,20160,20160,11372,0.0
2014-04-11,20176,20196,20105,20138,20138,3902,0.0
2014-04-14,20234,20271,20151,20271,20271,256,0.0
2014-04-15,20117,20117,20007,20034,20034,22,0.0
2014-04-16,19977,20034,19867,19982,19982,9356,0.0
2014-04-17,20019,20019,19848,19908,19908,1575,0.0
2014-04-18,20117,20213,20093,20213,20213,35,0.0
2014-04-21,20170,20170,19946,19997,19997,3098,0.0
2014-04-22,20007,20122,19904,20007,20007,1100,0.0
2014-04-23,20133,20133,19917,19958,19958,288,0.0
2014-04-24,19910,19910,19648,19752,19752,8959,0.0
2014-04-25,19639,19639,19533,19533,19533,68,0.0
2014-04-28,19656,19665,19586,19586,19586,37,0.0
2014-04-29,19555,19601,19389,19409,19409,9630,0.0
2014-04-30,19462,19462,19077,19077,19077,271,0.0
2014-05-02,19211,19211,18819,18847,18847,4981,0.0
2014-05-07,18847,18847,18572,18610,18610,8200,0.0
2014-05-08,18819,18954,18815,18954,18954,66,0.0
2014-05-09,18958,19044,18958,19044,19044,276,0.0
2014-05-12,19010,19010,18774,18859,18859,233,0.0
2014-05-13,19028,19195,19028,19174,19174,128,0.0
2014-05-14,19286,19505,19274,19505,19505,5750,0.0
2014-05-15,19537,19713,19509,19604,19604,903,0.0
2014-05-16,19519,19589,19256,19301,19301,1219,0.0
2014-05-19,19500,19500,19187,19283,19283,567,0.0
2014-05-20,19366,19366,19069,19085,19085,193,0.0
2014-05-21,19231,19340,19162,19303,19303,244,0.0
2014-05-22,19389,19589,19316,19562,19562,262,0.0
2014-05-23,19541,19637,19541,19597,19597,122,0.0
2014-05-26,19604,19644,19559,19575,19575,65,0.0
2014-05-27,19575,19575,19267,19283,19283,199,0.0
2014-05-28,19283,19324,19283,19324,19324,44,0.0
2014-05-29,19380,19385,19279,19385,19385,95,0.0
2014-05-30,19425,19425,19154,19167,19167,299,0.0
2014-06-02,19167,19167,19041,19041,19041,99,0.0
2014-06-03,18974,19120,18802,19109,19109,29,0.0
2014-06-05,18970,18981,18782,18875,18875,538,0.0
2014-06-09,18943,18997,18838,18997,18997,52,0.0
2014-06-10,19010,19052,19010,19028,19028,23,0.0
2014-06-11,19060,19103,18974,19103,19103,229,0.0
2014-06-12,19098,19098,18931,18986,18986,107,0.0
2014-06-13,18949,18949,18864,18864,18864,27,0.0
2014-06-16,18859,18981,18859,18981,18981,76,0.0
2014-06-17,19017,19174,19017,19174,19174,663,0.0
2014-06-18,19017,19028,18851,18851,18851,513,0.0
2014-06-19,19138,19138,18893,18970,18970,54,0.0
2014-06-20,18864,18864,18544,18544,18544,453,0.0
2014-06-23,18641,18659,18557,18618,18618,472,0.0
2014-06-24,18539,18859,18539,18859,18859,46,0.0
2014-06-25,18842,18842,18706,18778,18778,109,0.0
2014-06-26,18882,18981,18882,18981,18981,1935,0.0
2014-06-27,19006,19204,19006,19147,19147,106,0.0
2014-06-30,19158,19158,18981,18981,18981,47751,0.0
2014-07-01,19057,19057,18979,18979,18979,49,0.0
2014-07-02,19098,19103,19085,19085,19085,2866,0.0
2014-07-03,19085,19095,18966,19052,19052,3224,0.0
2014-07-04,19001,19020,18945,18945,18945,416,0.0
2014-07-07,19006,19006,18824,18842,18842,637,0.0
2014-07-08,18943,18943,18824,18829,18829,100,0.0
2014-07-09,18682,18682,18530,18551,18551,284,0.0
2014-07-10,18629,18673,18629,18660,18660,163,0.0
