Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2021-05-25,9867,9976,9813,9976,9976,1095579,0.0
2021-05-26,9994,10037,9912,9947,9947,270282,0.0
2021-05-27,10036,10054,9870,10038,10038,184889,0.0
2021-05-28,10098,10128,10035,10047,10047,82160,0.0
2021-05-31,10076,10115,9950,10005,10005,153693,0.0
2021-06-01,10026,10065,9953,10067,10067,45517,0.0
2021-06-02,10150,10203,10095,10171,10171,85696,0.0
2021-06-03,10182,10182,10089,10156,10156,74740,0.0
2021-06-04,10094,10162,10054,10136,10136,51121,0.0
2021-06-07,10260,10283,10121,10270,10270,115860,0.0
2021-06-08,10282,10282,10125,10171,10171,171498,0.0
2021-06-09,10172,10192,10030,10052,10052,275806,0.0
2021-06-10,10050,10133,9977,10117,10117,59967,0.0
2021-06-11,10165,10238,10116,10235,10235,132649,0.0
2021-06-14,10381,10493,10160,10235,10235,216868,0.0
2021-06-15,10241,10407,10114,10141,10141,234378,0.0
2021-06-16,10124,10152,10074,10136,10136,109284,0.0
2021-06-17,10100,10133,10055,10117,10117,47303,0.0
2021-06-18,10366,10366,10126,10230,10230,52802,0.0
2021-06-21,10148,10163,10050,10082,10082,82635,0.0
2021-06-22,10105,10178,10100,10117,10117,89268,0.0
2021-06-23,10213,10213,10130,10161,10161,136306,0.0
2021-06-24,10160,10272,10150,10191,10191,781105,0.0
2021-06-25,10272,10272,10145,10191,10191,123919,0.0
2021-06-28,10193,10193,10070,10112,10112,57517,0.0
2021-06-29,10109,10202,10109,10156,10156,260173,0.0
2021-06-30,10160,10190,10140,10191,10191,156930,0.0
2021-07-01,10207,10207,10080,10082,10082,58449,0.0
2021-07-02,10153,10153,10055,10077,10077,104325,0.0
2021-07-05,10075,10108,10055,10092,10092,137636,0.0
2021-07-06,10089,10157,10089,10126,10126,37257,0.0
2021-07-07,10153,10153,10026,10097,10097,36445,0.0
2021-07-08,10097,10107,9897,9947,9947,87578,0.0
2021-07-09,9818,9935,9686,9932,9932,513628,0.0
2021-07-12,9975,10031,9925,10000,10000,279161,0.0
2021-07-13,10045,10324,10045,10312,10312,121626,0.0
2021-07-14,10320,10481,10247,10464,10464,107056,0.0
2021-07-15,10530,10642,10466,10586,10586,272340,0.0
2021-07-16,10608,10652,10482,10567,10567,72091,0.0
2021-07-19,10483,10675,10443,10675,10675,95551,0.0
2021-07-20,10506,10618,10399,10577,10577,116592,0.0
2021-07-21,10718,10718,10581,10685,10685,95582,0.0
2021-07-22,10751,10756,10634,10665,10665,119699,0.0
2021-07-23,10669,10737,10620,10714,10714,59483,0.0
2021-07-26,10711,10755,10623,10635,10635,89489,0.0
2021-07-27,10723,10763,10586,10695,10695,109470,0.0
2021-07-28,10641,10691,10465,10625,10625,79985,0.0
2021-07-29,10712,10762,10679,10709,10709,79102,0.0
2021-07-30,10721,10726,10481,10547,10547,95581,0.0
2021-08-02,10545,10569,10365,10464,10464,73932,0.0
2021-08-03,10463,10561,10406,10426,10426,59152,0.0
2021-08-04,10486,10486,10360,10479,10479,40719,0.0
2021-08-05,10481,10609,10476,10611,10611,72596,0.0
2021-08-06,10633,10711,10603,10635,10635,38420,0.0
2021-08-09,10603,10945,10554,10884,10884,237657,0.0
2021-08-10,10940,10974,10780,10889,10889,85564,0.0
2021-08-11,10887,10995,10824,10914,10914,64048,0.0
2021-08-12,10977,11256,10938,11253,11253,199617,0.0
2021-08-13,11260,11324,10966,11164,11164,178328,0.0
2021-08-17,11083,11083,10545,10567,10567,211567,0.0
2021-08-18,10341,10742,10336,10734,10734,112330,0.0
2021-08-19,10619,10732,10419,10464,10464,131285,0.0
2021-08-20,10519,10586,10200,10275,10275,85027,0.0
2021-08-23,10385,10584,10243,10499,10499,82479,0.0
2021-08-24,10604,10629,10326,10489,10489,45940,0.0
