Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2023-05-31,50938,51341,50938,51112,51112,52580,0.0
2023-06-01,51565,51898,51162,51784,51784,69234,0.0
2023-06-02,52242,52242,52008,52028,52028,65199,0.0
2023-06-05,51162,51261,50764,50818,50818,83786,0.0
2023-06-07,51804,51968,51759,51883,51883,56875,0.0
2023-06-08,50589,50644,50385,50385,50385,74249,0.0
2023-06-09,51187,51187,50963,51082,51082,46460,0.0
2023-06-12,51431,51555,51261,51386,51386,39943,0.0
2023-06-13,51500,51709,51431,51455,51455,73072,0.0
2023-06-14,51072,51261,51032,51092,51092,62420,0.0
2023-06-15,51684,51789,51261,51381,51381,67796,0.0
2023-06-16,51988,52043,51794,51819,51819,37430,0.0
2023-06-19,52102,52162,52063,52157,52157,43876,0.0
2023-06-20,51266,51595,51227,51520,51520,53330,0.0
2023-06-21,52426,52466,51525,52287,52287,39570,0.0
2023-06-22,52615,52739,52520,52520,52520,29175,0.0
2023-06-23,51864,51988,51799,51923,51923,34266,0.0
2023-06-26,52680,52819,52545,52665,52665,15586,0.0
2023-06-27,52540,52620,52292,52336,52336,35043,0.0
2023-06-28,52336,52366,52187,52302,52302,22832,0.0
2023-06-29,52700,52705,52391,52426,52426,19918,0.0
2023-06-30,51615,51655,51475,51475,51475,49020,0.0
2023-07-03,52043,52202,51968,52182,52182,19465,0.0
2023-07-04,52107,52212,52028,52028,52028,15199,0.0
2023-07-05,52132,52202,51948,51948,51948,22043,0.0
2023-07-06,51246,51311,51097,51142,51142,37038,0.0
2023-07-07,50445,50604,50281,50604,50604,39697,0.0
2023-07-10,49639,49679,49450,49509,49509,38951,0.0
2023-07-11,49704,50042,49654,50042,50042,13111,0.0
2023-07-12,50176,50341,50132,50341,50341,21255,0.0
2023-07-13,50838,50853,50525,50694,50694,30557,0.0
2023-07-14,51212,51386,51102,51177,51177,29639,0.0
2023-07-17,51092,51207,51067,51077,51077,20714,0.0
2023-07-18,51008,51122,50913,51122,51122,16789,0.0
2023-07-19,51366,51709,51336,51679,51679,17638,0.0
2023-07-20,52122,52177,51928,51973,51973,22617,0.0
2023-07-21,51376,51684,51376,51684,51684,37395,0.0
2023-07-24,51396,51485,51301,51485,51485,30973,0.0
2023-07-25,51271,51371,51062,51112,51112,14250,0.0
2023-07-26,51107,51162,51003,51102,51102,21599,0.0
2023-07-27,50918,51057,50878,51022,51022,34674,0.0
2023-07-28,49783,49962,49340,49405,49405,123362,0.0
2023-07-31,49863,49863,49614,49704,49704,25389,0.0
2023-08-01,50047,50067,49942,50062,50062,39321,0.0
2023-08-02,48947,49037,48823,48912,48912,99133,0.0
2023-08-03,47698,47783,46847,46931,46931,102825,0.0
2023-08-04,46145,46732,46085,46404,46404,91310,0.0
2023-08-07,47280,47479,47235,47235,47235,50434,0.0
2023-08-08,46459,47310,46454,47310,47310,28082,0.0
2023-08-09,47255,47578,47255,47409,47409,62233,0.0
2023-08-10,47653,47698,47449,47539,47539,22677,0.0
2023-08-11,46737,46752,46603,46737,46737,46850,0.0
2023-08-14,46573,46663,46454,46663,46663,31135,0.0
