Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2022-11-15,9790,9790,9718,9785,9785,173129,0.0
2022-11-16,9732,10082,9713,10033,10033,106538,0.0
2022-11-17,9970,9970,9728,9882,9882,189122,0.0
2022-11-18,9970,9970,9882,9887,9887,250738,0.0
2022-11-21,9970,10924,9926,10067,10067,308695,0.0
2022-11-22,10023,10023,9810,9837,9837,316042,0.0
2022-11-23,10028,10317,10028,10107,10107,264030,0.0
2022-11-24,10120,10203,10062,10120,10120,252919,0.0
2022-11-25,10424,10424,9827,10140,10140,27570,0.0
2022-11-28,10130,10130,9887,10087,10087,232221,0.0
2022-11-29,10087,10087,9892,9917,9917,304444,0.0
2022-11-30,9935,9935,9827,9857,9857,265977,0.0
2022-12-01,10607,10607,10120,10164,10164,33601,0.0
2022-12-02,10317,10317,10023,10130,10130,12674,0.0
2022-12-05,10125,10125,9902,9935,9935,36146,0.0
2022-12-06,9857,9975,9857,9965,9965,169000,0.0
2022-12-07,9965,9965,9718,9752,9752,261330,0.0
2022-12-08,9728,9776,9718,9761,9761,214761,0.0
2022-12-09,9810,10009,9810,9945,9945,92131,0.0
2022-12-12,9979,9979,9832,9857,9857,45079,0.0
2022-12-13,10023,10028,9887,9955,9955,49599,0.0
2022-12-14,9960,10145,9960,10140,10140,271444,0.0
2022-12-15,10135,10135,9930,9975,9975,251609,0.0
2022-12-16,9877,9965,9703,9737,9737,246853,0.0
2022-12-19,9737,9737,9571,9595,9595,255287,0.0
2022-12-20,9556,9556,9346,9360,9360,156629,0.0
2022-12-21,9360,9380,9284,9351,9351,252111,0.0
2022-12-22,9512,9526,9351,9439,9439,200817,0.0
2022-12-23,9434,9434,9126,9151,9151,258125,0.0
2022-12-26,9151,9245,9008,9245,9245,5951,0.0
2022-12-27,9073,9102,9030,9093,9093,258104,0.0
2022-12-28,9008,9008,8777,8782,8782,15176,0.0
2022-12-29,8712,8717,8651,8655,8655,220217,0.0
2023-01-02,9299,9299,8697,8914,8914,7084,0.0
2023-01-03,8953,8953,8837,8889,8889,11866,0.0
2023-01-04,8889,8924,8847,8904,8904,5138,0.0
2023-01-05,9003,9126,8924,9045,9045,18397,0.0
2023-01-06,9210,9210,8949,9035,9035,18215,0.0
2023-01-09,9093,9269,9088,9260,9260,10015,0.0
2023-01-10,9469,9469,9294,9395,9395,11321,0.0
2023-01-11,9493,9655,9493,9655,9655,12728,0.0
2023-01-12,9822,9822,9605,9645,9645,9916,0.0
2023-01-13,9822,9837,9732,9827,9827,21735,0.0
2023-01-16,9837,9960,9837,9912,9912,33166,0.0
2023-01-17,9970,9989,9912,9922,9922,10106,0.0
2023-01-18,10097,10097,9950,9975,9975,11321,0.0
2023-01-19,10116,10116,9935,9984,9984,9968,0.0
2023-01-20,9984,9984,9732,9852,9852,9390,0.0
2023-01-25,10218,10399,10218,10337,10337,29138,0.0
2023-01-26,10346,10530,10346,10525,10525,46296,0.0
2023-01-27,10525,10622,10525,10548,10548,21418,0.0
2023-01-30,10803,10828,10553,10573,10573,50254,0.0
2023-01-31,10573,10573,10287,10302,10302,58419,0.0
2023-02-01,10627,10627,10317,10380,10380,25705,0.0
2023-02-02,10705,10758,10695,10758,10758,37728,0.0
2023-02-03,10758,11075,10758,11065,11065,30142,0.0
2023-02-06,11094,11094,10929,10972,10972,52215,0.0
2023-02-07,11237,11237,10778,10793,10793,54893,0.0
2023-02-08,11679,11679,11007,11198,11198,45936,0.0
2023-02-09,11662,11675,10949,11085,11085,221909,0.0
2023-02-10,11144,11178,11134,11164,11164,79734,0.0
2023-02-13,11173,11385,10924,11050,11050,55783,0.0
2023-02-14,11159,11188,11134,11154,11154,36079,0.0
2023-02-15,11287,11494,11287,11474,11474,36344,0.0
2023-02-16,11319,11439,11289,11434,11434,154685,0.0
