Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2018-03-30,27031,27058,26920,26920,26920,400683,0.0
2018-04-02,26915,27073,26795,26812,26812,113684,0.0
2018-04-03,26586,26749,26493,26749,26749,848663,0.0
2018-04-04,26795,26795,26310,26347,26347,139796,0.0
2018-04-05,26599,26831,26498,26720,26720,58623,0.0
2018-04-06,26454,26643,26454,26591,26591,235993,0.0
2018-04-09,26557,26807,26557,26766,26766,68338,0.0
2018-04-10,26691,26876,26440,26807,26807,74332,0.0
2018-04-11,26802,26896,26687,26711,26711,57581,0.0
2018-04-12,26816,26867,26707,26707,26707,57112,0.0
2018-04-13,26781,26920,26766,26871,26871,190824,0.0
2018-04-16,27035,27035,26827,26901,26901,57084,0.0
2018-04-17,26927,27007,26819,26863,26863,146443,0.0
2018-04-18,27063,27260,27027,27178,27178,132472,0.0
2018-04-19,27289,27367,27205,27311,27311,59828,0.0
2018-04-20,27174,27251,27117,27124,27124,77386,0.0
2018-04-23,27099,27170,27035,27121,27121,57005,0.0
2018-04-24,27191,27191,26844,26971,26971,69089,0.0
2018-04-25,26785,26823,26662,26795,26795,57925,0.0
2018-04-26,26910,27232,26871,27134,27134,146765,0.0
2018-04-27,27451,27569,27289,27384,27384,88588,0.0
2018-04-30,27522,27555,27416,27538,27538,57038,0.0
2018-05-02,27498,27510,27311,27345,27345,57192,0.0
2018-05-03,27286,27350,27174,27241,27241,57182,0.0
2018-05-04,27286,27325,27058,27058,27058,72186,0.0
2018-05-08,27196,27232,26931,26931,26931,59371,0.0
2018-05-09,26927,26971,26694,26849,26849,187899,0.0
2018-05-10,27016,27063,26915,27031,27031,60914,0.0
2018-05-11,27174,27289,27143,27201,27201,66303,0.0
2018-05-14,27269,27272,27088,27134,27134,57011,0.0
2018-05-15,27164,27164,26849,26896,26896,56999,0.0
2018-05-16,26785,27035,26770,26989,26989,61471,0.0
2018-05-17,27058,27143,26863,26863,26863,57010,0.0
2018-05-18,26958,26961,26863,26950,26950,58991,0.0
2018-05-21,27023,27084,26770,27016,27016,58348,0.0
2018-05-23,27007,27205,26971,27178,27178,72421,0.0
2018-05-24,27269,27269,27027,27107,27107,78829,0.0
2018-05-25,26980,27210,26961,27147,27147,59639,0.0
2018-05-28,27222,27294,27191,27255,27255,581921,0.0
2018-05-29,27219,27251,26998,27016,27016,422093,0.0
2018-05-30,26896,26896,26267,26420,26420,667363,0.0
2018-05-31,26555,26583,26428,26537,26537,368651,0.0
2018-06-01,26545,26795,26449,26691,26691,182195,0.0
2018-06-04,26749,26901,26727,26854,26854,6876,0.0
2018-06-05,26867,26915,26687,26910,26910,91311,0.0
2018-06-07,27112,27222,27035,27147,27147,88258,0.0
2018-06-08,27080,27095,26831,26871,26871,241416,0.0
2018-06-11,26920,27107,26849,27104,27104,91676,0.0
2018-06-12,27222,27246,27031,27084,27084,95812,0.0
