Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2022-08-23,98307,98360,98277,98287,98287,17413,0.0
2022-08-24,98351,98410,98287,98307,98307,11490,0.0
2022-08-25,98227,98297,97878,97883,97883,99601,0.0
2022-08-26,97983,98043,97873,97903,97903,54715,0.0
2022-08-29,97755,97854,97521,97652,97652,17497,0.0
2022-08-30,97652,103312,97570,97624,97624,32745,0.0
2022-08-31,97580,97580,97466,97565,97565,28275,0.0
2022-09-01,97466,98013,97421,97461,97461,29406,0.0
2022-09-02,97541,97667,97431,97667,97667,30010,0.0
2022-09-05,97652,97740,97609,97697,97697,24347,0.0
2022-09-06,97697,98405,97580,97580,97580,18970,0.0
2022-09-07,97551,97677,97531,97652,97652,23380,0.0
2022-09-08,97740,97943,97725,97943,97943,17967,0.0
2022-09-13,97825,97918,97800,97918,97918,29425,0.0
2022-09-14,97725,97830,97609,97795,97795,21656,0.0
2022-09-15,97835,103282,97565,97565,97565,25241,0.0
2022-09-16,97531,97638,97511,97575,97575,22252,0.0
2022-09-19,97580,97634,97506,97570,97570,17445,0.0
2022-09-20,97546,97565,97466,97476,97476,21908,0.0
2022-09-21,97451,97451,97328,97396,97396,24142,0.0
2022-09-22,97253,97278,97059,97068,97068,29221,0.0
2022-09-23,96899,96934,96596,96934,96934,16498,0.0
2022-09-26,96717,96741,96387,96387,96387,5622,0.0
2022-09-27,96392,96581,96392,96571,96571,244,0.0
2022-09-28,96387,96722,96211,96649,96649,2303,0.0
2022-09-29,96836,96836,96571,96571,96571,84,0.0
2022-09-30,96731,96731,96571,96731,96731,627,0.0
2022-10-04,96851,97122,96831,96919,96919,1165,0.0
2022-10-05,97024,97044,96841,96894,96894,1485,0.0
2022-10-06,96851,96924,96811,96924,96924,73,0.0
2022-10-07,96766,96791,96673,96673,96673,593,0.0
2022-10-11,96542,96605,96542,96547,96547,1707,0.0
2022-10-12,96620,96949,96620,96914,96914,9205,0.0
2022-10-13,96894,96894,96761,96761,96761,667,0.0
2022-10-14,96717,96826,96620,96659,96659,10957,0.0
2022-10-17,96630,96640,96591,96625,96625,52,0.0
2022-10-18,96635,96693,96571,96635,96635,11600,0.0
2022-10-19,96610,96610,96412,96412,96412,561,0.0
2022-10-20,96206,96462,96206,96387,96387,126,0.0
2022-10-21,96182,96432,96010,96015,96015,121,0.0
2022-10-24,96259,96334,96167,96220,96220,21221,0.0
2022-10-25,96182,96269,96094,96152,96152,41242,0.0
2022-10-26,96294,96304,96167,96269,96269,41229,0.0
2022-10-27,96507,96507,96211,96220,96220,41010,0.0
2022-10-28,96442,96442,96269,96329,96329,38825,0.0
2022-10-31,96412,96412,96289,96289,96289,96,0.0
2022-11-01,96259,96547,96259,96482,96482,550,0.0
2022-11-02,96372,96372,96329,96344,96344,129,0.0
2022-11-03,96118,96220,96113,96186,96186,358,0.0
2022-11-04,96211,96344,96211,96344,96344,1006,0.0
2022-11-07,96216,96216,96113,96172,96172,360,0.0
2022-11-08,96069,96211,96069,96133,96133,279,0.0
2022-11-09,96274,96359,96239,96324,96324,681,0.0
2022-11-10,96457,96497,96387,96447,96447,359,0.0
2022-11-11,96860,96919,96846,96856,96856,3988,0.0
2022-11-14,96722,96722,96625,96645,96645,116,0.0
2022-11-15,96791,96860,96766,96860,96860,197,0.0
2022-11-16,96771,96806,96664,96664,96664,382,0.0
2022-11-17,96746,96746,96683,96703,96703,64,0.0
2022-11-18,96620,96654,96586,96601,96601,105,0.0
2022-11-21,96640,96708,96571,96571,96571,70,0.0
2022-11-22,96566,96576,96537,96537,96537,560,0.0
2022-11-23,96512,96566,96437,96566,96566,240,0.0
2022-11-24,96771,96879,96703,96846,96846,594,0.0
2022-11-25,96791,96989,96791,96949,96949,433,0.0
2022-11-28,96879,96924,96831,96831,96831,247,0.0
2022-11-29,96831,96831,96731,96731,96731,1369,0.0
2022-11-30,96806,96869,96806,96836,96836,90,0.0
2022-12-01,97093,97093,96964,96969,96969,391,0.0
2022-12-02,97160,97160,97098,97137,97137,263,0.0
2022-12-05,97233,97233,97150,97205,97205,224,0.0
2022-12-06,97268,97288,97200,97263,97263,254,0.0
2022-12-07,97258,97258,97200,97200,97200,91,0.0
2022-12-08,97243,97243,97200,97233,97233,161,0.0
2022-12-09,97180,97333,97180,97308,97308,56683,0.0
2022-12-12,97278,97328,97248,97248,97248,9473,0.0
2022-12-13,97293,97343,97258,97343,97343,20900,0.0
2022-12-14,97476,97619,97476,97619,97619,601,0.0
2022-12-15,97619,97672,97609,97629,97629,333,0.0
2022-12-16,97667,97725,97667,97706,97706,113,0.0
2022-12-19,97687,97687,97652,97682,97682,60,0.0
2022-12-20,97677,97677,97371,97416,97416,1700,0.0
2022-12-21,97561,97692,97561,97619,97619,92,0.0
2022-12-22,97735,97835,97706,97835,97835,221,0.0
2022-12-23,97893,97913,97795,97795,97795,84,0.0
2022-12-26,97850,97888,97790,97790,97790,238,0.0
2022-12-27,97933,97933,97863,97903,97903,385,0.0
2022-12-28,97918,97938,97903,97938,97938,526,0.0
2022-12-29,98013,98043,97958,97998,97998,113,0.0
2023-01-02,98038,98038,97963,98003,98003,424,0.0
2023-01-03,98193,98307,98193,98307,98307,378,0.0
2023-01-04,98405,98520,98405,98445,98445,84,0.0
2023-01-05,98545,98608,98540,98584,98584,96,0.0
2023-01-06,98599,98656,98589,98603,98603,149,0.0
