Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2023-05-16,9847,9847,9833,9847,9847,128748,0.0
2023-05-17,9916,9916,9867,9867,9867,242817,0.0
2023-05-18,10211,10211,10093,10123,10123,221760,0.0
2023-05-19,10251,10271,10197,10202,10202,248208,0.0
2023-05-22,10325,10325,10226,10256,10256,387614,0.0
2023-05-23,10620,10620,10482,10522,10522,431685,0.0
2023-05-24,10502,10502,10408,10438,10438,470216,0.0
2023-05-25,10275,10330,10271,10330,10330,442983,0.0
2023-05-26,10418,10433,10354,10374,10374,415059,0.0
2023-05-30,10374,10782,10374,10782,10782,671546,0.0
2023-05-31,11092,11092,10940,11004,11004,602638,0.0
2023-06-01,10910,11092,10866,11038,11038,748606,0.0
2023-06-02,11166,11211,11132,11181,11181,649104,0.0
2023-06-05,11432,11466,11393,11422,11422,617886,0.0
2023-06-07,11781,11781,11575,11639,11639,751799,0.0
2023-06-08,11683,11698,11457,11501,11501,939638,0.0
2023-06-09,12106,12372,12077,12338,12338,1166674,0.0
2023-06-12,12490,12490,12333,12357,12357,757688,0.0
2023-06-13,12579,12579,12397,12411,12411,896555,0.0
2023-06-14,12771,12805,12613,12712,12712,893451,0.0
2023-06-15,12716,12771,12653,12687,12687,938627,0.0
2023-06-16,12721,12736,12593,12672,12672,859525,0.0
2023-06-19,12712,12963,12712,12884,12884,817302,0.0
2023-06-20,12933,12933,12810,12825,12825,648313,0.0
2023-06-21,13430,13494,13263,13479,13479,934772,0.0
2023-06-22,12618,12721,12613,12667,12667,932811,0.0
2023-06-23,13056,13071,12810,13041,13041,720268,0.0
2023-06-26,12672,12707,12633,12648,12648,749482,0.0
2023-06-27,12170,12224,12091,12126,12126,929385,0.0
2023-06-28,12313,12515,12313,12480,12480,818069,0.0
2023-06-29,12766,12918,12672,12904,12904,724927,0.0
2023-06-30,12923,13169,12923,13061,13061,702384,0.0
2023-07-03,13568,13691,13327,13671,13671,1122784,0.0
2023-07-04,13765,13780,13622,13656,13656,800482,0.0
2023-07-05,13720,13720,13573,13573,13573,1121037,0.0
2023-07-06,13652,13745,13573,13583,13583,991367,0.0
2023-07-07,13342,13440,13292,13307,13307,1167999,0.0
2023-07-10,13297,13391,13282,13351,13351,1336742,0.0
2023-07-11,13282,13287,13140,13184,13184,1056851,0.0
2023-07-12,13223,13228,13135,13145,13145,833754,0.0
2023-07-13,13169,13307,13169,13268,13268,1832303,0.0
2023-07-14,13401,13460,13322,13396,13396,1005998,0.0
2023-07-17,13450,13514,13371,13405,13405,637398,0.0
2023-07-18,13780,13780,13553,13656,13656,800570,0.0
2023-07-19,13760,13824,13760,13819,13819,903898,0.0
2023-07-20,13312,13435,13302,13415,13415,1015659,0.0
2023-07-21,12697,12992,12697,12889,12889,1022221,0.0
2023-07-24,12879,12889,12712,12721,12721,1328272,0.0
2023-07-25,13046,13095,13002,13012,13012,1276728,0.0
2023-07-26,12884,13086,12884,12918,12918,1075848,0.0
2023-07-27,12894,12894,12790,12879,12879,671831,0.0
2023-07-28,12692,12702,12618,12633,12633,1196146,0.0
2023-07-31,12859,13027,12859,12997,12997,645405,0.0
2023-08-01,13051,13135,13046,13105,13105,349187,0.0
2023-08-02,12963,12963,12795,12879,12879,1244971,0.0
2023-08-03,12731,12731,12603,12677,12677,609618,0.0
2023-08-04,12805,12963,12805,12933,12933,504209,0.0
2023-08-07,12815,12840,12662,12707,12707,278015,0.0
2023-08-08,12682,12702,12633,12643,12643,723414,0.0
2023-08-09,12598,12682,12589,12623,12623,322422,0.0
2023-08-10,12298,12377,12293,12342,12342,308854,0.0
2023-08-11,12495,12495,12411,12480,12480,304137,0.0
2023-08-14,12224,12303,12160,12175,12175,401549,0.0
2023-08-16,12052,12052,11954,11954,11954,284464,0.0
