Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2024-02-06,994855,994855,994850,994855,994855,52192,0.0
2024-02-07,995312,995317,995307,995317,995317,36355,0.0
2024-02-08,995412,995417,995407,995417,995417,52304,0.0
2024-02-13,995511,995516,995506,995516,995516,40511,0.0
2024-02-14,995611,995616,995606,995616,995616,22033,0.0
2024-02-15,995914,995914,995904,995914,995914,28349,0.0
2024-02-16,996013,996013,996003,996013,996013,43833,0.0
2024-02-19,996113,996113,996103,996113,996113,38983,0.0
2024-02-20,996212,996212,996202,996212,996212,42552,0.0
2024-02-21,996312,996312,996302,996312,996312,41069,0.0
2024-02-22,996610,996610,996600,996605,996605,53142,0.0
2024-02-23,996709,996709,996704,996709,996709,61808,0.0
2024-02-26,996819,996819,996814,996819,996819,54812,0.0
2024-02-27,996913,996913,996908,996913,996913,54750,0.0
2024-02-28,997306,997311,997306,997311,997311,71928,0.0
2024-02-29,997420,997420,997415,997420,997420,65752,0.0
2024-03-04,997510,997510,997505,997510,997510,57656,0.0
2024-03-05,997609,997609,997604,997609,997609,62553,0.0
2024-03-06,997704,997708,997704,997708,997708,54540,0.0
2024-03-07,998012,998017,998012,998017,998017,69134,0.0
2024-03-08,998096,998101,998096,998101,998101,65666,0.0
2024-03-11,998206,998206,998201,998206,998206,52815,0.0
2024-03-12,998305,998305,998300,998305,998305,44524,0.0
2024-03-13,998399,998404,998399,998404,998404,53545,0.0
2024-03-14,998693,998698,998693,998698,998698,47322,0.0
2024-03-15,998792,998797,998792,998797,998797,44722,0.0
2024-03-18,998897,998897,998892,998897,998897,47341,0.0
2024-03-19,998991,998996,998991,998991,998991,46342,0.0
2024-03-20,999090,999095,999090,999095,999095,47230,0.0
2024-03-21,999389,999394,999389,999394,999394,48261,0.0
2024-03-22,999488,999493,999488,999493,999493,45272,0.0
2024-03-25,999593,999593,999588,999593,999593,43771,0.0
2024-03-26,999707,999707,999702,999707,999707,45560,0.0
2024-03-27,999786,999791,999786,999791,999791,45933,0.0
2024-03-28,1000085,1000090,1000085,1000090,1000090,48736,0.0
2024-03-29,1000189,1000189,1000184,1000189,1000189,37775,0.0
2024-04-01,1000283,1000288,1000283,1000288,1000288,36854,0.0
2024-04-02,1000378,1000383,1000378,1000383,1000383,26039,0.0
2024-04-03,1000482,1000482,1000477,1000482,1000482,24214,0.0
2024-04-04,1000771,1000776,1000771,1000776,1000776,58195,0.0
2024-04-05,1000870,1000875,1000870,1000875,1000875,25838,0.0
2024-04-08,1001064,1001069,1001064,1001069,1001069,31233,0.0
2024-04-09,1001163,1001168,1001163,1001168,1001168,33683,0.0
2024-04-11,1001457,1001462,1001457,1001457,1001457,31605,0.0
2024-04-12,1001551,1001556,1001551,1001556,1001556,32480,0.0
2024-04-15,1001651,1001655,1001651,1001655,1001655,26879,0.0
2024-04-16,1001750,1001755,1001750,1001755,1001755,24220,0.0
2024-04-17,1001844,1001849,1001844,1001849,1001849,26704,0.0
2024-04-18,1002138,1002143,1002138,1002143,1002143,34511,0.0
2024-04-19,1002237,1002242,1002237,1002242,1002242,21046,0.0
2024-04-22,1002337,1002341,1002337,1002341,1002341,16498,0.0
2024-04-23,1002436,1002441,1002436,1002441,1002441,17204,0.0
2024-04-24,1002535,1002540,1002535,1002540,1002540,15471,0.0
2024-04-25,1002834,1002839,1002834,1002834,1002834,17634,0.0
2024-04-26,1002933,1002938,1002933,1002938,1002938,16110,0.0
2024-04-29,1003132,1003137,1003132,1003137,1003137,15487,0.0
2024-04-30,1003231,1003236,1003231,1003236,1003236,15147,0.0
2024-05-02,1003629,1003634,1003629,1003634,1003634,19129,0.0
2024-05-03,1003728,1003733,1003728,1003733,1003733,16608,0.0
2024-05-07,1003828,1003833,1003828,1003833,1003833,22206,0.0
2024-05-08,1003927,1003932,1003927,1003932,1003932,20706,0.0
2024-05-09,1004230,1004235,1004230,1004230,1004230,26890,0.0
2024-05-10,1004330,1004335,1004330,1004335,1004335,69263,0.0
2024-05-13,1004534,1004539,1004534,1004539,1004539,115901,0.0
2024-05-14,1004643,1004643,1004638,1004643,1004643,21596,0.0
2024-05-16,1004946,1004946,1004941,1004946,1004946,32141,0.0
2024-05-17,1005046,1005046,1005041,1005046,1005046,25515,0.0
2024-05-20,1005150,1005150,1005145,1005150,1005150,20730,0.0
2024-05-21,1005255,1005255,1005250,1005255,1005255,20364,0.0
