Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2022-04-19,10446,10446,10272,10431,10431,412270,0.0
2022-04-20,10520,10623,10456,10501,10501,492346,0.0
2022-04-21,10767,10827,10707,10772,10772,386180,0.0
2022-04-22,10187,10187,9994,10108,10108,171737,0.0
2022-04-25,9712,9757,9614,9687,9687,443475,0.0
2022-04-26,10093,10222,10073,10168,10168,265798,0.0
2022-04-27,9489,9614,9356,9614,9614,218316,0.0
2022-04-28,9692,9851,9619,9851,9851,491420,0.0
2022-04-29,10202,10402,10197,10317,10317,541726,0.0
2022-05-02,9673,9792,9574,9742,9742,607778,0.0
2022-05-03,10173,10382,10173,10247,10247,396700,0.0
2022-05-04,10407,10466,10342,10466,10466,576102,0.0
2022-05-06,10187,10302,10118,10262,10262,749865,0.0
2022-05-09,9925,9925,9812,9895,9895,96809,0.0
2022-05-10,9216,9454,8978,9454,9454,742979,0.0
2022-05-11,9524,9762,9524,9747,9747,579963,0.0
2022-05-12,9156,9251,9043,9117,9117,339589,0.0
2022-05-13,9311,9504,9311,9469,9469,472514,0.0
2022-05-16,10153,10153,9812,9860,9860,377915,0.0
2022-05-17,9817,9822,9692,9802,9802,438045,0.0
2022-05-18,10397,10431,10312,10312,10312,459213,0.0
2022-05-19,9419,9534,9331,9529,9529,822324,0.0
2022-05-20,9469,9584,9401,9539,9539,792048,0.0
2022-05-23,9539,9559,9419,9559,9559,269038,0.0
2022-05-24,9088,9122,8923,8953,8953,237571,0.0
2022-05-25,8948,9008,8800,8914,8914,150505,0.0
2022-05-26,8998,9216,8998,9058,9058,128914,0.0
2022-05-27,9702,9832,9619,9644,9644,207897,0.0
2022-05-30,10337,10554,10272,10535,10535,159324,0.0
2022-05-31,10431,10476,10202,10297,10297,57209,0.0
2022-06-02,9762,10034,9762,9999,9999,72556,0.0
2022-06-03,10633,10633,10451,10496,10496,108856,0.0
2022-06-07,10168,10168,9950,10058,10058,177467,0.0
2022-06-08,10192,10302,10192,10202,10202,173744,0.0
2022-06-09,9920,9945,9767,9827,9827,328239,0.0
2022-06-10,9474,9678,9454,9668,9668,304638,0.0
2022-06-13,8795,9396,8626,8626,8626,347528,0.0
2022-06-14,8185,8481,8092,8452,8452,487706,0.0
2022-06-15,8388,8403,8270,8348,8348,230619,0.0
2022-06-16,8556,8621,8309,8309,8309,291676,0.0
2022-06-17,7576,7649,7482,7610,7610,257372,0.0
2022-06-20,7639,7684,7497,7630,7630,90854,0.0
2022-06-21,7699,7797,7634,7787,7787,112645,0.0
2022-06-22,8007,8007,7724,7724,7724,94536,0.0
