Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2024-05-21,8329,8388,8329,8370,8370,3648918,0.0
2024-05-22,8392,8396,8362,8379,8379,2138695,0.0
2024-05-23,8384,8416,8384,8401,8401,1195725,0.0
2024-05-24,8342,8358,8334,8346,8346,1369965,0.0
2024-05-27,8379,8379,8358,8362,8362,886366,0.0
2024-05-28,8346,8353,8314,8329,8329,1018751,0.0
2024-05-29,8346,8367,8324,8334,8334,596026,0.0
2024-05-30,8319,8346,8314,8342,8342,576392,0.0
2024-05-31,8334,8362,8310,8358,8358,756249,0.0
2024-06-03,8420,8446,8401,8412,8412,847373,0.0
2024-06-04,8392,8401,8358,8392,8392,929391,0.0
2024-06-05,8408,8427,8379,8404,8404,891117,0.0
2024-06-07,8408,8470,8408,8458,8458,985041,0.0
2024-06-10,8500,8532,8491,8495,8495,892027,0.0
2024-06-11,8525,8528,8504,8528,8528,806100,0.0
2024-06-12,8536,8571,8536,8564,8564,947455,0.0
2024-06-13,8594,8621,8567,8612,8612,1017334,0.0
2024-06-14,8612,8653,8612,8653,8653,905975,0.0
2024-06-17,8653,8672,8634,8653,8653,774580,0.0
2024-06-18,8725,8725,8698,8720,8720,680762,0.0
2024-06-19,8738,8754,8725,8746,8746,853147,0.0
2024-06-20,8742,8787,8742,8787,8787,752844,0.0
2024-06-21,8787,8792,8758,8771,8771,797286,0.0
2024-06-24,8787,8792,8742,8758,8758,731643,0.0
2024-06-25,8734,8734,8698,8720,8720,979060,0.0
2024-06-26,8762,8775,8754,8771,8771,906005,0.0
2024-06-27,8766,8771,8725,8738,8738,571077,0.0
2024-06-28,8780,8788,8725,8730,8730,946545,0.0
2024-07-01,8712,8725,8691,8712,8712,369186,0.0
2024-07-02,8738,8762,8720,8758,8758,332404,0.0
2024-07-03,8793,8829,8780,8829,8829,385233,0.0
2024-07-04,8843,8848,8796,8803,8803,429878,0.0
2024-07-05,8799,8817,8776,8808,8808,261290,0.0
2024-07-08,8838,8848,8808,8848,8848,309907,0.0
2024-07-09,8872,8906,8872,8884,8884,431889,0.0
2024-07-10,8909,8917,8884,8898,8898,382975,0.0
2024-07-11,8961,8961,8922,8933,8933,460303,0.0
2024-07-12,8829,8876,8812,8876,8876,511069,0.0
2024-07-15,8938,8956,8909,8956,8956,542491,0.0
2024-07-16,8990,9003,8982,8987,8987,583391,0.0
2024-07-17,9023,9038,8965,8965,8965,747166,0.0
2024-07-18,8869,8922,8869,8922,8922,590743,0.0
2024-07-19,8865,8884,8855,8880,8880,453279,0.0
2024-07-22,8829,8833,8799,8821,8821,506262,0.0
2024-07-23,8884,8884,8838,8855,8855,413741,0.0
2024-07-24,8843,8848,8793,8799,8799,462412,0.0
2024-07-25,8652,8691,8637,8666,8666,547491,0.0
2024-07-26,8625,8657,8611,8643,8643,658310,0.0
2024-07-29,8720,8742,8703,8734,8734,634542,0.0
2024-07-30,8698,8716,8671,8716,8716,403902,0.0
2024-07-31,8686,8691,8643,8676,8676,517051,0.0
2024-08-01,8763,8763,8686,8720,8720,426962,0.0
2024-08-02,8568,8602,8505,8518,8518,691713,0.0
2024-08-05,8285,8308,8129,8191,8191,987611,0.0
2024-08-06,8267,8537,8264,8348,8348,811118,0.0
2024-08-07,8293,8407,8285,8356,8356,494461,0.0
2024-08-08,8216,8276,8199,8267,8267,359141,0.0
2024-08-09,8431,8462,8316,8361,8361,362787,0.0
2024-08-12,8407,8462,8386,8451,8451,535530,0.0
2024-08-13,8458,8462,8426,8454,8454,240676,0.0
2024-08-14,8542,8546,8496,8523,8523,318763,0.0
2024-08-16,8720,8720,8671,8686,8686,406563,0.0
2024-08-19,8662,8662,8496,8513,8513,424958,0.0
2024-08-20,8597,8637,8551,8614,8614,372793,0.0
2024-08-21,8572,8624,8551,8619,8619,300449,0.0
2024-08-22,8629,8657,8624,8632,8632,187921,0.0
2024-08-23,8614,8632,8607,8619,8619,198200,0.0
2024-08-26,8607,8619,8572,8614,8614,372928,0.0
2024-08-27,8619,8619,8585,8611,8611,256640,0.0
2024-08-28,8611,8679,8602,8676,8676,281890,0.0
2024-08-29,8589,8593,8550,8568,8568,275481,0.0
2024-08-30,8611,8632,8593,8632,8632,123337,0.0
2024-09-02,8676,8704,8676,8687,8687,244531,0.0
2024-09-03,8687,8726,8683,8713,8713,262881,0.0
2024-09-04,8541,8555,8495,8522,8522,541319,0.0
2024-09-05,8512,8525,8478,8495,8495,244965,0.0
2024-09-06,8495,8495,8405,8405,8405,292189,0.0
2024-09-09,8341,8410,8318,8402,8402,223036,0.0
2024-09-10,8491,8495,8461,8461,8461,171989,0.0
2024-09-11,8487,8517,8434,8461,8461,217532,0.0
2024-09-12,8565,8597,8565,8593,8593,185225,0.0
2024-09-13,8643,8643,8565,8580,8580,192102,0.0
2024-09-19,8607,8717,8607,8709,8709,316779,0.0
2024-09-20,8726,8756,8726,8748,8748,260802,0.0
2024-09-23,8763,8815,8748,8801,8801,249574,0.0
2024-09-24,8801,8806,8768,8795,8795,256365,0.0
2024-09-25,8773,8778,8735,8773,8773,307726,0.0
2024-09-26,8786,8827,8783,8820,8820,227273,0.0
2024-09-27,8735,8760,8708,8726,8726,185122,0.0
2024-09-30,8694,8694,8613,8631,8631,293109,0.0
2024-10-02,8675,8686,8647,8651,8651,144181,0.0
2024-10-04,8756,8773,8735,8756,8756,148241,0.0
2024-10-07,8899,8932,8899,8913,8913,415979,0.0
2024-10-08,8881,8895,8833,8895,8895,173207,0.0
2024-10-10,8989,9014,8981,9010,9010,330346,0.0
2024-10-11,9014,9014,8973,8993,8993,159586,0.0
2024-10-14,9039,9102,9039,9085,9085,259480,0.0
2024-10-15,9155,9222,9150,9206,9206,318881,0.0
2024-10-16,9165,9170,9139,9147,9147,288120,0.0
2024-10-17,9165,9226,9160,9226,9226,251450,0.0
2024-10-18,9289,9289,9230,9244,9244,390326,0.0
2024-10-21,9252,9299,9252,9299,9299,188320,0.0
2024-10-22,9299,9347,9289,9294,9294,252727,0.0
2024-10-23,9294,9347,9294,9318,9318,243664,0.0
2024-10-24,9259,9272,9244,9264,9264,228895,0.0
2024-10-25,9264,9334,9248,9334,9334,152916,0.0
