Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2023-11-21,10180,10299,10018,10093,10093,2006827,0.0
2023-11-22,9862,10161,9837,10118,10118,1260489,0.0
2023-11-23,10103,10103,9622,9652,9652,2949695,0.0
2023-11-24,9630,9723,9596,9700,9700,1591437,0.0
2023-11-27,9655,9916,9572,9873,9873,2652172,0.0
2023-11-28,9965,10102,9808,10089,10089,1565260,0.0
2023-11-29,10074,10211,9926,10089,10089,1437498,0.0
2023-11-30,10122,10349,10078,10349,10349,1491637,0.0
2023-12-01,10230,10319,10142,10207,10207,1569590,0.0
2023-12-04,10181,10200,9886,9956,9956,1146594,0.0
2023-12-05,9852,10122,9518,9568,9568,1824653,0.0
2023-12-06,9680,9763,9557,9745,9745,956679,0.0
2023-12-07,9581,9783,9542,9715,9715,896622,0.0
2023-12-08,10029,10088,9921,9991,9991,949739,0.0
2023-12-11,10118,10118,9842,9986,9986,745601,0.0
2023-12-12,10088,10241,10015,10080,10080,1202187,0.0
2023-12-13,10078,10210,10068,10123,10123,840357,0.0
2023-12-14,10275,10295,10049,10217,10217,996952,0.0
2023-12-15,10309,10309,9955,10015,10015,675299,0.0
2023-12-18,10132,10274,10132,10246,10246,591215,0.0
2023-12-19,10294,10412,10172,10251,10251,898138,0.0
2023-12-20,10319,10373,10201,10251,10251,808344,0.0
2023-12-21,10153,10285,10044,10237,10237,1017296,0.0
2023-12-22,10387,10426,10093,10093,10093,1604337,0.0
2023-12-26,10079,10079,9828,10001,10001,1244021,0.0
2023-12-27,10083,10344,9990,10281,10281,2043395,0.0
2023-12-28,10284,10284,10073,10123,10123,988122,0.0
2024-01-02,10137,10456,10093,10423,10423,2147853,0.0
2024-01-03,10220,10245,10009,10113,10113,1890966,0.0
2024-01-04,10040,10251,9970,10045,10045,2088038,0.0
2024-01-05,10118,10118,9877,9996,9996,1507653,0.0
2024-01-08,9994,10093,9926,9956,9956,1161421,0.0
2024-01-09,10333,10506,9984,10118,10118,2940252,0.0
