Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2021-07-30,9474,9474,9354,9395,9395,118209,0.0
2021-08-02,9452,9523,9419,9502,9502,33368,0.0
2021-08-03,9490,9710,9475,9694,9694,210053,0.0
2021-08-04,9758,9758,9619,9708,9708,55459,0.0
2021-08-05,9727,9769,9678,9728,9728,77262,0.0
2021-08-06,9740,9768,9659,9699,9699,61731,0.0
2021-08-09,9698,9815,9635,9815,9815,83825,0.0
2021-08-10,9884,9884,9638,9761,9761,92948,0.0
2021-08-11,9710,9710,9499,9520,9520,134518,0.0
2021-08-12,9436,9480,9369,9434,9434,96088,0.0
2021-08-13,9398,9422,9128,9246,9246,124782,0.0
2021-08-17,9244,9312,9119,9135,9135,48653,0.0
2021-08-18,9085,9180,8974,9164,9164,42954,0.0
2021-08-19,9055,9170,8906,8922,8922,46187,0.0
2021-08-20,8980,9052,8797,8837,8837,82222,0.0
2021-08-23,8920,8948,8848,8932,8932,40020,0.0
2021-08-24,9007,9139,8970,9140,9140,74993,0.0
2021-08-25,9293,9308,9048,9117,9117,36205,0.0
2021-08-26,9196,9211,9086,9117,9117,50351,0.0
2021-08-27,9052,9128,9003,9092,9092,14068,0.0
2021-08-30,9168,9182,9033,9049,9049,22012,0.0
2021-08-31,9056,9168,8999,9169,9169,43565,0.0
2021-09-01,9167,9229,9128,9207,9207,28735,0.0
2021-09-02,9244,9244,9168,9178,9178,41062,0.0
2021-09-03,9207,9336,9197,9314,9314,60646,0.0
2021-09-06,9368,9403,9292,9347,9347,18109,0.0
2021-09-07,9343,9343,9224,9274,9274,20074,0.0
2021-09-08,9245,9272,9163,9246,9246,20333,0.0
2021-09-09,9201,9268,9100,9140,9140,15845,0.0
2021-09-10,9129,9217,9100,9217,9217,11460,0.0
2021-09-13,9204,9224,9127,9192,9192,156793,0.0
2021-09-14,9302,9349,9263,9337,9337,18467,0.0
2021-09-15,9341,9463,9313,9463,9463,25819,0.0
2021-09-16,9502,9502,9292,9294,9294,19807,0.0
2021-09-17,9292,9421,9220,9405,9405,30702,0.0
2021-09-23,9359,9412,9331,9366,9366,15549,0.0
2021-09-24,9398,9475,9370,9386,9386,10788,0.0
2021-09-27,9394,9431,9345,9395,9395,11679,0.0
2021-09-28,9353,9353,9138,9149,9149,27276,0.0
2021-09-29,8916,8993,8843,8942,8942,28625,0.0
2021-09-30,8927,9000,8846,8982,8982,16167,0.0
2021-10-01,8920,8945,8767,8812,8812,27518,0.0
2021-10-05,8666,8693,8540,8687,8687,44992,0.0
2021-10-06,8763,8763,8459,8509,8509,51314,0.0
2021-10-07,8588,8690,8545,8692,8692,70020,0.0
2021-10-08,8738,8738,8570,8595,8595,15330,0.0
2021-10-12,8548,8548,8405,8450,8450,16249,0.0
2021-10-13,8449,8539,8424,8533,8533,14751,0.0
2021-10-14,8594,8749,8576,8712,8712,24137,0.0
2021-10-15,8831,8892,8821,8885,8885,23631,0.0
2021-10-18,8888,8916,8816,8904,8904,15632,0.0
2021-10-19,8945,8945,8869,8904,8904,12055,0.0
