Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2014-02-11,19825,20073,19825,20035,20035,173679,0.0
2014-02-12,20058,20182,20045,20097,20097,128443,0.0
2014-02-13,20133,20165,19906,19948,19948,39295,0.0
2014-02-14,19975,20242,19975,20165,20165,56251,0.0
2014-02-17,20253,20327,20165,20186,20186,33717,0.0
2014-02-18,20154,20230,20040,20205,20205,64947,0.0
2014-02-19,20073,20105,19975,20097,20097,11135,0.0
2014-02-20,20020,20120,19927,20015,20015,110554,0.0
2014-02-21,20145,20293,20120,20286,20286,17859,0.0
2014-02-24,20230,20306,20173,20208,20208,27525,0.0
2014-02-25,20303,20422,20298,20388,20388,43619,0.0
2014-02-26,20313,20477,20313,20452,20452,60783,0.0
2014-02-27,20444,20503,20371,20498,20498,21273,0.0
2014-02-28,20503,20581,20448,20557,20557,41128,0.0
2014-03-03,20411,20411,20242,20362,20362,38604,0.0
2014-03-04,20354,20354,20262,20282,20282,9251,0.0
2014-03-05,20487,20553,20487,20494,20494,12995,0.0
2014-03-06,20426,20507,20426,20484,20484,19219,0.0
2014-03-07,20557,20586,20366,20467,20467,90766,0.0
2014-03-10,20286,20327,20191,20212,20212,48881,0.0
2014-03-11,20238,20286,20195,20274,20274,39625,0.0
2014-03-12,20161,20205,19967,19975,19975,466162,0.0
2014-03-13,19979,20090,19952,20030,20030,135645,0.0
2014-03-14,19807,19862,19737,19825,19825,174037,0.0
2014-03-17,19833,19906,19787,19906,19906,190204,0.0
2014-03-18,20087,20118,19923,20022,20022,402387,0.0
2014-03-19,20137,20137,19999,20042,20042,22286,0.0
2014-03-20,19896,19952,19766,19807,19807,175395,0.0
2014-03-21,19911,19955,19870,19955,19955,35938,0.0
2014-03-24,19955,20130,19955,20069,20069,129958,0.0
2014-03-25,19995,20100,19995,20040,20040,19574,0.0
2014-03-26,20145,20343,20145,20306,20306,158391,0.0
2014-03-27,20306,20434,20298,20434,20434,95318,0.0
2014-03-28,20371,20542,20366,20430,20430,142610,0.0
2014-03-31,20467,20551,20397,20551,20551,104559,0.0
2014-04-01,20430,20586,20393,20557,20557,47767,0.0
2014-04-02,20595,20634,20595,20621,20621,20986,0.0
2014-04-03,20581,20754,20581,20600,20600,19790,0.0
2014-04-04,20566,20719,20566,20665,20665,16944,0.0
2014-04-07,20523,20657,20523,20629,20629,308230,0.0
2014-04-08,20519,20759,20519,20730,20730,18279,0.0
2014-04-09,20762,20817,20735,20754,20754,83580,0.0
2014-04-10,20820,20873,20744,20799,20799,285715,0.0
2014-04-11,20693,20693,20573,20661,20661,316022,0.0
2014-04-14,20673,20750,20661,20696,20696,47145,0.0
2014-04-15,20719,20793,20581,20614,20614,24243,0.0
2014-04-16,20547,20705,20547,20669,20669,144505,0.0
2014-04-17,20719,20722,20581,20650,20650,188479,0.0
2014-04-18,20705,20817,20705,20793,20793,337835,0.0
2014-04-21,20783,20810,20682,20778,20778,187324,0.0
2014-04-22,20705,20802,20629,20759,20759,48933,0.0
2014-04-23,20873,20873,20693,20730,20730,135680,0.0
2014-04-24,20806,20806,20673,20726,20726,111437,0.0
2014-04-25,20653,20700,20400,20430,20430,54967,0.0
2014-04-28,20426,20484,20411,20444,20444,113031,0.0
2014-04-29,20472,20484,20334,20353,20353,34337,0.0
2014-04-30,20434,20434,20244,20334,20334,26092,0.0
2014-05-02,20346,20346,20224,20267,20267,12334,0.0
2014-05-07,20316,20316,20021,20067,20067,1234811,0.0
2014-05-08,20134,20159,20003,20159,20159,9979,0.0
2014-05-09,20093,20255,20093,20191,20191,22886,0.0
