Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2018-11-08,8731,8766,8682,8710,8710,43,0.0
2018-11-09,8643,8643,8643,8643,8643,2,0.0
2018-11-12,8636,8673,8636,8673,8673,8,0.0
2018-11-13,8682,8682,8682,8682,8682,0,0.0
2018-11-14,8682,8682,8682,8682,8682,2,0.0
2018-11-15,8761,8761,8761,8761,8761,2,0.0
2018-11-16,8999,8999,8999,8999,8999,0,0.0
2018-11-19,9145,9145,9107,9107,9107,6,0.0
2018-11-20,9164,9174,9154,9154,9154,55,0.0
2018-11-21,9077,9198,9070,9198,9198,84,0.0
2018-11-22,9182,9182,9182,9182,9182,1,0.0
2018-11-23,9129,9129,9044,9044,9044,42,0.0
2018-11-26,9136,9136,9115,9115,9115,10,0.0
2018-11-27,9212,9240,9212,9240,9240,15,0.0
2018-11-28,9300,9300,9270,9270,9270,2,0.0
2018-11-29,9358,9358,9341,9341,9341,167,0.0
2018-11-30,9378,9407,9374,9374,9374,25,0.0
2018-12-03,9441,9441,9441,9441,9441,0,0.0
2018-12-04,9387,9387,9387,9387,9387,0,0.0
2018-12-05,9358,9358,9358,9358,9358,0,0.0
2018-12-06,9300,9300,9300,9300,9300,8,0.0
2018-12-07,9221,9221,9221,9221,9221,0,0.0
2018-12-10,9179,9179,9179,9179,9179,98,0.0
2018-12-11,9136,9136,9136,9136,9136,0,0.0
2018-12-12,9240,9240,9240,9240,9240,0,0.0
2018-12-13,9358,9358,9358,9358,9358,0,0.0
2018-12-14,9358,9358,9358,9358,9358,0,0.0
2018-12-17,9358,9358,9358,9358,9358,0,0.0
2018-12-18,9341,9341,9331,9331,9331,2,0.0
2018-12-19,9303,9303,9303,9303,9303,31,0.0
2018-12-20,9303,9303,9303,9303,9303,0,0.0
2018-12-21,9303,9303,9303,9303,9303,0,0.0
2018-12-24,9227,9227,9227,9227,9227,8,0.0
2018-12-26,9072,9072,9072,9072,9072,0,0.0
2018-12-27,9198,9198,9198,9198,9198,1,0.0
2018-12-28,9240,9240,9240,9240,9240,0,0.0
2019-01-02,9023,9023,9023,9023,9023,0,0.0
2019-01-03,8965,8965,8965,8965,8965,0,0.0
2019-01-04,9040,9040,9040,9040,9040,0,0.0
2019-01-07,9187,9187,9187,9187,9187,8,0.0
2019-01-08,9120,9120,9120,9120,9120,0,0.0
2019-01-09,9198,9198,9198,9198,9198,0,0.0
2019-01-10,9198,9198,9198,9198,9198,0,0.0
2019-01-11,9198,9198,9198,9198,9198,0,0.0
2019-01-14,9187,9187,9187,9187,9187,0,0.0
2019-01-15,9250,9250,9250,9250,9250,1,0.0
2019-01-16,9283,9288,9283,9288,9288,2,0.0
2019-01-17,9288,9288,9280,9280,9280,7,0.0
2019-01-18,9341,9358,9307,9307,9307,37,0.0
2019-01-21,9350,9366,9307,9341,9341,6,0.0
2019-01-22,9296,9296,9296,9296,9296,0,0.0
2019-01-23,9296,9296,9296,9296,9296,0,0.0
2019-01-24,9296,9296,9296,9296,9296,0,0.0
2019-01-25,9415,9415,9415,9415,9415,1,0.0
2019-01-28,9415,9415,9403,9403,9403,28,0.0
2019-01-29,9387,9387,9387,9387,9387,0,0.0
2019-01-30,9336,9336,9336,9336,9336,53,0.0
2019-01-31,9420,9420,9420,9420,9420,0,0.0
2019-02-01,9361,9361,9361,9361,9361,1,0.0
2019-02-07,9369,9369,9369,9369,9369,1,0.0
2019-02-08,9296,9296,9296,9296,9296,1,0.0
2019-02-11,9336,9336,9336,9336,9336,1,0.0
2019-02-12,9374,9407,9374,9407,9407,1,0.0
2019-02-13,9369,9369,9369,9369,9369,1,0.0
2019-02-14,9391,9506,9391,9506,9506,2,0.0
2019-02-15,9424,9424,9424,9424,9424,1,0.0
2019-02-18,9495,9504,9473,9504,9504,21,0.0
2019-02-19,9504,9504,9504,9504,9504,0,0.0
2019-02-20,9653,9653,9653,9653,9653,11,0.0
2019-02-21,9647,9670,9647,9665,9665,502,0.0
2019-02-22,9665,9665,9665,9665,9665,0,0.0
