Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2022-12-02,9806,9806,9752,9757,9757,12285,0.0
2022-12-05,9762,9762,9718,9743,9743,24411,0.0
2022-12-06,9620,9620,9571,9586,9586,19952,0.0
2022-12-07,9423,9423,9388,9393,9393,66279,0.0
2022-12-08,9364,9364,9296,9349,9349,86640,0.0
2022-12-09,9453,9507,9448,9507,9507,50536,0.0
2022-12-12,9403,9418,9384,9408,9408,67810,0.0
2022-12-13,9537,9537,9502,9527,9527,24419,0.0
2022-12-14,9643,9688,9629,9663,9663,61157,0.0
2022-12-15,9552,9591,9542,9552,9552,81116,0.0
2022-12-16,9246,9261,9216,9236,9236,36551,0.0
2022-12-19,9172,9187,9137,9152,9152,36728,0.0
2022-12-20,9054,9054,8903,8933,8933,95091,0.0
2022-12-21,9027,9083,9027,9069,9069,70563,0.0
2022-12-22,9167,9182,9147,9162,9162,33986,0.0
2022-12-23,8943,8958,8893,8923,8923,31508,0.0
2022-12-26,8983,8983,8933,8968,8968,8757,0.0
2022-12-27,9017,9050,9017,9017,9017,17641,0.0
2022-12-28,8834,8849,8810,8839,8839,39030,0.0
2022-12-29,8746,8751,8711,8716,8716,16231,0.0
2023-01-02,8893,8968,8859,8859,8859,33575,0.0
2023-01-03,8933,8968,8868,8968,8968,64965,0.0
2023-01-04,8878,8893,8839,8893,8893,47535,0.0
2023-01-05,8893,8903,8844,8888,8888,19990,0.0
2023-01-06,8751,8815,8746,8785,8785,53963,0.0
2023-01-09,9017,9050,9003,9035,9035,159234,0.0
2023-01-10,9017,9050,9008,9031,9031,33121,0.0
2023-01-11,9157,9157,9122,9137,9137,28113,0.0
2023-01-12,9286,9321,9281,9311,9311,104634,0.0
2023-01-13,9326,9339,9286,9301,9301,37889,0.0
2023-01-16,9344,9423,9344,9398,9398,27635,0.0
2023-01-17,9398,9398,9344,9359,9359,9546,0.0
2023-01-18,9398,9458,9344,9438,9438,88342,0.0
2023-01-19,9306,9306,9261,9291,9291,31852,0.0
2023-01-20,9231,9246,9211,9246,9246,96496,0.0
2023-01-25,9552,9610,9552,9581,9581,52840,0.0
2023-01-26,9663,9688,9629,9683,9683,88204,0.0
2023-01-27,9772,9772,9723,9743,9743,108597,0.0
2023-01-30,9885,9909,9851,9851,9851,70027,0.0
2023-01-31,9693,9723,9658,9678,9678,94246,0.0
2023-02-01,9836,9836,9801,9811,9811,41873,0.0
2023-02-02,10126,10181,10126,10171,10171,109463,0.0
2023-02-03,10273,10273,10210,10258,10258,29587,0.0
2023-02-06,10210,10213,10141,10195,10195,76448,0.0
2023-02-07,10161,10186,10131,10156,10156,58399,0.0
2023-02-08,10342,10381,10317,10366,10366,55973,0.0
2023-02-09,10181,10210,10176,10205,10205,121862,0.0
2023-02-10,10081,10081,10027,10056,10056,52356,0.0
2023-02-13,9978,9978,9934,9953,9953,43259,0.0
2023-02-14,10141,10161,10131,10156,10156,35934,0.0
2023-02-15,10218,10218,10166,10176,10176,32049,0.0
2023-02-16,10317,10366,10317,10342,10342,68062,0.0
2023-02-17,10081,10091,10036,10041,10041,50819,0.0
2023-02-20,10027,10061,10002,10046,10046,76990,0.0
2023-02-21,10036,10036,10002,10017,10017,76168,0.0
2023-02-22,9831,9846,9816,9826,9826,87061,0.0
2023-02-23,9871,9905,9861,9885,9885,66341,0.0
2023-02-24,9885,9909,9871,9885,9885,71044,0.0
2023-02-27,9762,9772,9738,9752,9752,39002,0.0
2023-02-28,9806,9831,9791,9806,9806,35351,0.0
2023-03-02,9723,9733,9615,9643,9643,87858,0.0
2023-03-03,9743,9777,9743,9772,9772,30400,0.0
2023-03-06,9953,10036,9948,10017,10017,61358,0.0
2023-03-07,10002,10036,9973,10012,10012,29813,0.0
2023-03-08,9885,9885,9846,9861,9861,36191,0.0
2023-03-09,9924,9924,9880,9914,9914,21423,0.0
2023-03-10,9733,9738,9673,9688,9688,50756,0.0
2023-03-13,9718,9801,9688,9796,9796,45444,0.0
2023-03-14,9703,9748,9683,9703,9703,25794,0.0
2023-03-15,9890,9934,9876,9929,9929,40930,0.0
2023-03-16,9953,9993,9953,9968,9968,30134,0.0
2023-03-17,10210,10233,10195,10228,10228,37649,0.0
2023-03-20,10200,10210,10116,10116,10116,43132,0.0
2023-03-21,10181,10228,10181,10205,10205,49132,0.0
2023-03-22,10327,10342,10322,10337,10337,33019,0.0
2023-03-23,10195,10273,10186,10273,10273,62835,0.0
2023-03-24,10327,10342,10287,10337,10337,44833,0.0
2023-03-27,10381,10421,10361,10406,10406,42614,0.0
2023-03-28,10292,10302,10273,10302,10302,38231,0.0
2023-03-29,10258,10297,10238,10292,10292,33568,0.0
2023-03-30,10401,10430,10386,10421,10421,25519,0.0
2023-03-31,10508,10552,10508,10523,10523,39097,0.0
2023-04-03,10637,10637,10597,10612,10612,88750,0.0
2023-04-04,10647,10647,10617,10642,10642,58594,0.0
2023-04-05,10627,10632,10597,10622,10622,48121,0.0
2023-04-06,10473,10508,10448,10468,10468,64025,0.0
2023-04-07,10577,10587,10567,10582,10582,19145,0.0
2023-04-10,10577,10582,10542,10547,10547,15278,0.0
2023-04-11,10577,10602,10562,10587,10587,26827,0.0
2023-04-12,10533,10533,10488,10488,10488,38754,0.0
2023-04-13,10371,10426,10371,10426,10426,121471,0.0
2023-04-14,10582,10612,10582,10592,10592,126020,0.0
2023-04-17,10597,10607,10582,10607,10607,34214,0.0
2023-04-18,10597,10597,10567,10597,10597,28361,0.0
2023-04-19,10592,10592,10547,10547,10547,41975,0.0
2023-04-20,10537,10572,10533,10542,10542,45327,0.0
2023-04-21,10498,10537,10498,10513,10513,41224,0.0
2023-04-24,10508,10508,10468,10468,10468,34084,0.0
2023-04-25,10493,10498,10448,10453,10453,32298,0.0
2023-04-26,10406,10453,10406,10430,10430,27788,0.0
2023-04-27,10401,10444,10396,10440,10440,25615,0.0
2023-04-28,10608,10643,10608,10628,10628,39402,0.0
2023-05-02,10676,10721,10671,10716,10716,44979,0.0
2023-05-03,10613,10623,10598,10613,10613,20742,0.0
2023-05-04,10534,10598,10534,10573,10573,25733,0.0
2023-05-08,10706,10726,10691,10721,10721,50262,0.0
2023-05-09,10741,10741,10721,10736,10736,55295,0.0
2023-05-10,10671,10691,10667,10676,10676,14835,0.0
2023-05-11,10800,10824,10800,10819,10819,34562,0.0
2023-05-12,10834,10858,10829,10848,10848,25765,0.0
2023-05-15,10766,10805,10746,10805,10805,24397,0.0
2023-05-16,10838,10843,10824,10829,10829,19312,0.0
2023-05-17,10858,10887,10858,10872,10872,35123,0.0
2023-05-18,10987,10992,10972,10987,10987,27163,0.0
