Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2023-10-24,9269,9469,8899,9469,9469,103918,0.0
2023-10-25,9593,9593,9309,9334,9334,112243,0.0
2023-10-26,9033,9183,8954,9019,9019,129779,0.0
2023-10-27,9098,9203,8879,9044,9044,102831,0.0
2023-10-30,9034,9403,8999,9364,9364,137571,0.0
2023-10-31,9413,9443,9014,9094,9094,157507,0.0
2023-11-01,9199,9383,9124,9314,9314,208641,0.0
2023-11-02,9529,9928,9529,9859,9859,298555,0.0
2023-11-03,10004,10489,9914,10489,10489,322134,0.0
2023-11-06,10583,11008,10418,11008,11008,371287,0.0
2023-11-07,11037,11037,10573,10773,10773,295468,0.0
2023-11-08,10867,10912,10553,10628,10628,240915,0.0
2023-11-09,10702,10802,10543,10548,10548,237624,0.0
2023-11-10,10493,10528,10294,10329,10329,214031,0.0
2023-11-13,10363,10563,10069,10079,10079,211223,0.0
2023-11-14,10244,10443,10244,10414,10414,207791,0.0
2023-11-15,10743,10827,10598,10803,10803,213641,0.0
2023-11-16,10893,10973,10753,10973,10973,325043,0.0
2023-11-17,10872,10892,10653,10758,10758,323881,0.0
2023-11-20,10708,11017,10638,11008,11008,249640,0.0
2023-11-21,11212,11227,10998,11083,11083,256336,0.0
2023-11-22,11048,11187,10898,11148,11148,295018,0.0
2023-11-23,11217,11397,11058,11093,11093,294368,0.0
2023-11-24,11143,11473,11143,11473,11473,375468,0.0
2023-11-27,11662,11662,11308,11408,11408,516752,0.0
2023-11-28,11493,11837,11353,11828,11828,578955,0.0
2023-11-29,11972,12377,11708,11853,11853,1543937,0.0
2023-11-30,12048,12202,11888,12203,12203,476808,0.0
2023-12-01,12262,12262,11853,11853,11853,440446,0.0
2023-12-04,11787,11787,11368,11398,11398,333730,0.0
2023-12-05,11262,11507,11043,11118,11118,437586,0.0
2023-12-06,11118,11278,10863,11278,11278,295803,0.0
2023-12-07,11212,11212,10843,10873,10873,179639,0.0
2023-12-08,11043,11272,11028,11243,11243,262639,0.0
2023-12-11,11398,11612,11343,11598,11598,336165,0.0
2023-12-12,11652,11652,11448,11583,11583,184222,0.0
2023-12-13,11587,11587,11308,11323,11323,225839,0.0
2023-12-14,11588,11702,11493,11618,11618,318335,0.0
2023-12-15,11742,11747,11568,11708,11708,232767,0.0
2023-12-18,11893,12102,11688,12053,12053,262398,0.0
2023-12-19,12052,12172,11863,11983,11983,163633,0.0
2023-12-20,12122,12142,11953,12053,12053,228665,0.0
2023-12-21,11943,12212,11893,12018,12018,160414,0.0
2023-12-22,12177,12177,11848,11853,11853,136735,0.0
2023-12-26,11952,11952,11663,11723,11723,101152,0.0
2023-12-27,11728,12038,11728,12038,12038,212888,0.0
2023-12-28,12038,12192,11938,12183,12183,135295,0.0
2024-01-02,12192,12296,12122,12272,12272,159712,0.0
2024-01-03,12267,12267,11978,12048,12048,180537,0.0
2024-01-04,11893,12102,11833,11933,11933,123815,0.0
2024-01-05,11918,12247,11763,12223,12223,211035,0.0
2024-01-08,12471,12581,12327,12437,12437,374590,0.0
2024-01-09,12686,12686,12502,12612,12612,261666,0.0
2024-01-10,12612,12712,12417,12712,12712,147040,0.0
2024-01-11,12801,12826,12572,12587,12587,179648,0.0
2024-01-12,12591,12766,12417,12567,12567,208797,0.0
2024-01-15,12592,12791,12462,12647,12647,221776,0.0
2024-01-16,12667,12871,12402,12712,12712,311746,0.0
2024-01-17,12572,12617,11943,12028,12028,409643,0.0
2024-01-18,11898,12237,11803,12093,12093,180669,0.0
2024-01-19,12292,12451,12202,12327,12327,268682,0.0
2024-01-22,12591,12591,12237,12562,12562,271349,0.0
2024-01-23,12561,12601,12307,12467,12467,264784,0.0
2024-01-24,12466,12466,12187,12297,12297,246187,0.0
2024-01-25,12297,12297,11798,11798,11798,412976,0.0
2024-01-26,11733,12047,11733,11938,11938,128379,0.0
2024-01-29,11937,11942,11273,11378,11378,267622,0.0
2024-01-30,11422,11442,10938,11113,11113,356054,0.0
2024-01-31,11062,11122,10668,10693,10693,136583,0.0
2024-02-01,10593,10813,10538,10813,10813,412594,0.0
2024-02-02,10983,11082,10878,10988,10988,202253,0.0
2024-02-05,11032,11032,10828,10858,10858,107002,0.0
2024-02-06,10892,10892,10523,10783,10783,121162,0.0
2024-02-07,10892,10892,10673,10743,10743,73425,0.0
2024-02-08,11007,11052,10888,10953,10953,188247,0.0
2024-02-13,11023,11293,10888,11293,11293,255604,0.0
2024-02-14,11123,11453,11043,11453,11453,330899,0.0
2024-02-15,11612,11617,11383,11408,11408,159568,0.0
2024-02-16,11512,11617,11373,11398,11398,206288,0.0
2024-02-19,11397,11477,11338,11363,11363,95630,0.0
2024-02-20,11392,11492,11323,11353,11353,145062,0.0
2024-02-21,11342,11342,11148,11158,11158,112089,0.0
2024-02-22,11233,11417,11218,11373,11373,127767,0.0
2024-02-23,11422,11482,11203,11278,11278,104234,0.0
2024-02-26,11277,11302,11128,11143,11143,126608,0.0
2024-02-27,11162,11162,10848,10913,10913,232741,0.0
2024-02-28,10962,10967,10848,10908,10908,150496,0.0
2024-02-29,10862,10862,10618,10688,10688,885394,0.0
2024-03-04,10743,10837,10693,10783,10783,177168,0.0
2024-03-05,10782,10852,10668,10698,10698,157714,0.0
2024-03-06,10668,10757,10598,10703,10703,135833,0.0
2024-03-07,10792,10792,10518,10593,10593,166541,0.0
2024-03-08,10652,10667,10513,10623,10623,214110,0.0
2024-03-11,10598,10683,10538,10683,10683,145503,0.0
2024-03-12,10703,10742,10633,10718,10718,143935,0.0
2024-03-13,10778,11002,10768,10938,10938,428735,0.0
2024-03-14,11032,11042,10843,10988,10988,234092,0.0
2024-03-15,10993,11142,10878,10998,10998,377609,0.0
2024-03-18,11053,11077,10983,11053,11053,158884,0.0
2024-03-19,11078,11182,10993,11078,11078,223281,0.0
2024-03-20,11122,11142,10963,10993,10993,159308,0.0
2024-03-21,11068,11092,11008,11083,11083,192294,0.0
2024-03-22,11147,11262,11083,11113,11113,231252,0.0
2024-03-25,11112,11117,10953,10988,10988,173786,0.0
2024-03-26,10987,10992,10893,10938,10938,188922,0.0
2024-03-27,10957,10957,10793,10868,10868,192390,0.0
2024-03-28,10877,10877,10753,10763,10763,132432,0.0
2024-03-29,10803,10917,10768,10808,10808,170604,0.0
2024-04-01,10818,10987,10818,10923,10923,205960,0.0
2024-04-02,10922,10947,10538,10563,10563,258069,0.0
2024-04-03,10503,10503,10314,10394,10394,142105,0.0
2024-04-04,10473,10528,10299,10319,10319,106062,0.0
2024-04-05,10203,10213,10069,10169,10169,110648,0.0
2024-04-08,10213,10213,10004,10019,10019,89436,0.0
2024-04-09,10023,10083,9909,9939,9939,88163,0.0
2024-04-11,9824,9898,9689,9889,9889,90616,0.0
2024-04-12,9899,9978,9854,9934,9934,107847,0.0
2024-04-15,9768,9768,9579,9649,9649,112040,0.0
2024-04-16,9478,9528,9229,9229,9229,135738,0.0
2024-04-17,9244,9543,9244,9354,9354,74843,0.0
2024-04-18,9324,9594,9324,9594,9594,67670,0.0
2024-04-19,9558,9568,9174,9379,9379,111739,0.0
2024-04-22,9384,9549,9384,9549,9549,58441,0.0
2024-04-23,9618,9743,9529,9554,9554,61657,0.0
2024-04-24,9639,9789,9639,9789,9789,96319,0.0
2024-04-25,9743,9803,9639,9714,9714,46993,0.0
2024-04-26,9793,9803,9699,9714,9714,50141,0.0
2024-04-29,9744,9859,9734,9859,9859,97333,0.0
2024-04-30,9859,10068,9859,9929,9929,134739,0.0
2024-05-02,9908,9918,9844,9879,9879,35330,0.0
2024-05-03,9959,10023,9924,9964,9964,70499,0.0
2024-05-07,10078,10083,9959,10009,10009,76173,0.0
2024-05-08,10009,10043,9949,10014,10014,40714,0.0
2024-05-09,10014,10084,9969,10084,10084,82798,0.0
2024-05-10,10248,10348,10059,10094,10094,147050,0.0
2024-05-13,10158,10208,9989,10054,10054,104568,0.0
2024-05-14,10079,10263,10074,10149,10149,72136,0.0
2024-05-16,10198,10223,10114,10129,10129,61215,0.0
2024-05-17,10103,10108,9984,9999,9999,62601,0.0
2024-05-20,9999,10093,9899,10034,10034,51578,0.0
2024-05-21,10063,10063,9929,9979,9979,52980,0.0
2024-05-22,9993,10043,9944,9969,9969,99091,0.0
2024-05-23,9943,9943,9774,9849,9849,130389,0.0
2024-05-24,9798,9798,9644,9669,9669,78826,0.0
2024-05-27,9669,9708,9549,9694,9694,129667,0.0
2024-05-28,9784,9918,9779,9844,9844,127453,0.0
2024-05-29,9843,9843,9589,9604,9604,79994,0.0
2024-05-30,9553,9553,9444,9494,9494,81103,0.0
2024-05-31,9509,9538,9479,9519,9519,42288,0.0
2024-06-03,9568,9638,9534,9534,9534,54159,0.0
2024-06-04,9608,9608,9449,9544,9544,48080,0.0
2024-06-05,9583,9583,9454,9554,9554,47074,0.0
2024-06-07,9583,9593,9539,9574,9574,99435,0.0
2024-06-10,9583,9583,9444,9494,9494,55703,0.0
2024-06-11,9499,9668,9404,9584,9584,82980,0.0
2024-06-12,9609,9848,9609,9684,9684,193243,0.0
2024-06-13,9703,9708,9584,9589,9589,144943,0.0
2024-06-14,9498,9613,9424,9464,9464,100627,0.0
2024-06-17,9558,9558,9294,9339,9339,78968,0.0
2024-06-18,9413,9413,9254,9319,9319,113330,0.0
2024-06-19,9293,9348,9154,9189,9189,121468,0.0
2024-06-20,9198,9228,9124,9139,9139,83463,0.0
2024-06-21,9128,9133,8969,9004,9004,95188,0.0
2024-06-24,9043,9043,8864,8884,8884,98177,0.0
2024-06-25,8908,8948,8819,8899,8899,90318,0.0
2024-06-26,8919,9013,8914,8969,8969,80838,0.0
2024-06-27,8968,9008,8879,8894,8894,40685,0.0
2024-06-28,8834,8958,8834,8909,8909,51968,0.0
2024-07-01,8924,9003,8919,8984,8984,58172,0.0
2024-07-02,8999,8999,8695,8720,8720,99982,0.0
2024-07-03,8754,8759,8605,8665,8665,71873,0.0
2024-07-04,8669,8694,8535,8575,8575,74578,0.0
2024-07-05,8575,8844,8575,8730,8730,104021,0.0
2024-07-08,8759,8959,8744,8959,8959,62989,0.0
2024-07-09,8958,8998,8924,8939,8939,44036,0.0
2024-07-10,8954,8983,8834,8979,8979,106996,0.0
2024-07-11,8999,9118,8984,9014,9014,97952,0.0
2024-07-12,9099,9293,9099,9199,9199,237556,0.0
2024-07-15,9198,9198,9014,9044,9044,100234,0.0
2024-07-16,9043,9068,8879,8954,8954,77177,0.0
2024-07-17,8973,8983,8834,8834,8834,77994,0.0
2024-07-18,8689,8734,8575,8630,8630,137251,0.0
2024-07-19,8685,8720,8575,8720,8720,54017,0.0
2024-07-22,8719,8719,8375,8375,8375,116384,0.0
2024-07-23,8370,8574,8370,8465,8465,75971,0.0
2024-07-24,8494,8554,8410,8410,8410,50088,0.0
2024-07-25,8349,8349,8125,8165,8165,90605,0.0
2024-07-26,8169,8209,8045,8105,8105,43863,0.0
2024-07-29,8105,8154,8070,8145,8145,40013,0.0
2024-07-30,8134,8144,7925,7960,7960,73551,0.0
2024-07-31,8014,8014,7830,7945,7945,44687,0.0
2024-08-01,7995,8209,7990,8190,8190,72525,0.0
2024-08-02,8129,8129,7735,7760,7760,80204,0.0
2024-08-05,7630,7630,6416,6796,6796,127779,0.0
2024-08-06,6805,7139,6725,7030,7030,108993,0.0
2024-08-07,7099,7159,7035,7080,7080,33708,0.0
2024-08-08,7040,7060,6831,7006,7006,39312,0.0
2024-08-09,7095,7274,7095,7195,7195,47862,0.0
2024-08-12,7220,7489,7220,7425,7425,38006,0.0
2024-08-13,7424,7499,7295,7325,7325,39778,0.0
2024-08-14,7415,7499,7385,7460,7460,52315,0.0
2024-08-16,7570,7625,7515,7625,7625,48758,0.0
2024-08-19,7624,7694,7580,7595,7595,25474,0.0
2024-08-20,7625,7929,7625,7905,7905,120079,0.0
2024-08-21,7995,8049,7830,7995,7995,68168,0.0
2024-08-22,8094,8209,8010,8050,8050,87288,0.0
2024-08-23,8029,8029,7870,7985,7985,44477,0.0
2024-08-26,8074,8074,7960,7965,7965,23428,0.0
2024-08-27,8024,8024,7880,7990,7990,29151,0.0
2024-08-28,7984,8009,7805,7825,7825,35026,0.0
2024-08-29,7735,7854,7725,7795,7795,44996,0.0
2024-08-30,7835,7894,7805,7885,7885,15822,0.0
2024-09-02,7905,7935,7825,7935,7935,50170,0.0
2024-09-03,7959,7959,7740,7750,7750,35727,0.0
2024-09-04,7345,7514,7345,7425,7425,54791,0.0
2024-09-05,7509,7544,7210,7290,7290,28432,0.0
2024-09-06,7374,7374,7030,7065,7065,31982,0.0
2024-09-09,7000,7194,6820,7155,7155,21092,0.0
2024-09-10,7224,7299,7145,7165,7165,10946,0.0
2024-09-11,7185,7354,7185,7255,7255,35355,0.0
2024-09-12,7285,7624,7285,7615,7615,42979,0.0
2024-09-13,7634,7639,7480,7535,7535,29932,0.0
2024-09-19,7565,7589,7425,7590,7590,17158,0.0
2024-09-20,7624,7654,7570,7600,7600,42022,0.0
2024-09-23,7550,7704,7550,7660,7660,28272,0.0
2024-09-24,7699,7699,7625,7675,7675,27445,0.0
2024-09-25,7749,7794,7615,7645,7645,72181,0.0
2024-09-26,7725,7859,7700,7855,7855,55351,0.0
2024-09-27,7884,7904,7775,7780,7780,49753,0.0
2024-09-30,7814,7894,7700,7720,7720,41452,0.0
2024-10-02,7694,7694,7525,7575,7575,48360,0.0
2024-10-04,7600,7684,7545,7605,7605,23545,0.0
2024-10-07,7620,7769,7600,7745,7745,51335,0.0
2024-10-08,7769,7769,7670,7690,7690,34846,0.0
2024-10-10,7774,7774,7595,7645,7645,42592,0.0
2024-10-11,7644,7694,7535,7535,7535,21547,0.0
2024-10-14,7565,7629,7510,7585,7585,40739,0.0
2024-10-15,7639,7689,7525,7560,7560,52336,0.0
2024-10-16,7584,7584,7435,7565,7565,41218,0.0
2024-10-17,7484,7494,7400,7405,7405,38096,0.0
2024-10-18,7474,7474,7210,7285,7285,83682,0.0
2024-10-21,7325,7459,7265,7400,7400,54485,0.0
2024-10-22,7424,7424,7125,7145,7145,66499,0.0
2024-10-23,7204,7204,7045,7160,7160,36050,0.0
2024-10-24,7134,7134,7015,7025,7025,28750,0.0
2024-10-25,7030,7075,6931,6931,6931,52764,0.0
2024-10-28,6955,7064,6950,7060,7060,57897,0.0
2024-10-29,7074,7074,6930,7040,7040,45622,0.0
2024-10-30,7049,7114,7015,7035,7035,43839,0.0
2024-10-31,6990,7114,6920,7075,7075,39262,0.0
2024-11-01,7010,7010,6901,6901,6901,42150,0.0
2024-11-04,6886,7050,6886,6996,6996,56600,0.0
2024-11-05,7015,7109,7015,7095,7095,49465,0.0
2024-11-06,7174,7324,7100,7115,7115,106903,0.0
2024-11-07,7125,7309,7125,7310,7310,106330,0.0
2024-11-08,7344,7369,7295,7330,7330,55392,0.0
2024-11-11,7349,7384,7165,7205,7205,67593,0.0
2024-11-12,7184,7284,7025,7050,7050,109807,0.0
2024-11-13,6995,7095,6871,6881,6881,57739,0.0
2024-11-14,6931,6985,6861,6951,6951,101213,0.0
2024-11-15,6890,7134,6845,7120,7120,54693,0.0
2024-11-18,7195,7574,7165,7565,7565,192956,0.0
2024-11-19,7685,7889,7660,7845,7845,238548,0.0
2024-11-20,7869,7869,7655,7720,7720,80856,0.0
2024-11-21,7799,7799,7435,7440,7440,118469,0.0
2024-11-22,7535,7789,7535,7635,7635,195388,0.0
2024-11-25,7710,8029,7710,8030,8030,194945,0.0
2024-11-26,8035,8259,7890,8225,8225,310908,0.0
2024-11-27,8225,8555,8185,8555,8555,377085,0.0
2024-11-28,8504,8584,8440,8485,8485,239850,0.0
2024-11-29,8509,8619,8355,8475,8475,301658,0.0
2024-12-02,8504,8544,8195,8195,8195,283299,0.0
2024-12-03,8194,8269,8090,8175,8175,189053,0.0
2024-12-04,7984,8074,7710,7775,7775,363325,0.0
2024-12-05,7859,7909,7740,7800,7800,182246,0.0
2024-12-06,7789,7844,7305,7655,7655,215410,0.0
2024-12-09,7419,7419,7095,7095,7095,161342,0.0
2024-12-10,7100,7560,7100,7560,7560,186260,0.0
2024-12-11,7560,7774,7555,7765,7765,166983,0.0
2024-12-12,7849,7864,7655,7770,7770,122105,0.0
2024-12-13,7855,7974,7785,7955,7955,109823,0.0
2024-12-16,8039,8084,7965,8015,8015,121120,0.0
2024-12-17,8079,8079,7935,8040,8040,79488,0.0
2024-12-18,7995,8154,7995,8095,8095,85846,0.0
2024-12-19,7800,7949,7760,7875,7875,85985,0.0
2024-12-20,7944,7944,7575,7575,7575,112570,0.0
2024-12-23,7695,7769,7595,7735,7735,86183,0.0
2024-12-24,7770,7914,7745,7880,7880,83303,0.0
2024-12-26,7994,8024,7850,7870,7870,86342,0.0
2024-12-27,7844,7849,7615,7735,7735,91000,0.0
2024-12-30,7715,8095,7645,8095,8095,182717,0.0
2025-01-02,8404,9159,8399,9159,9159,941906,0.0
2025-01-03,8899,8958,8644,8944,8944,1066637,0.0
2025-01-06,9088,9193,8924,9044,9044,944570,0.0
2025-01-07,9173,9243,8969,9029,9029,465144,0.0
2025-01-08,8923,9008,8774,8809,8809,385251,0.0
2025-01-09,8769,9038,8529,9014,9014,543967,0.0
2025-01-10,9048,9083,8919,8969,8969,358567,0.0
2025-01-13,8968,8998,8884,8944,8944,261416,0.0
2025-01-14,8944,9028,8854,8984,8984,265394,0.0
2025-01-15,8988,9073,8814,8839,8839,298146,0.0
2025-01-16,8994,9078,8954,9039,9039,284116,0.0
2025-01-17,9003,9033,8869,8999,8999,253017,0.0
2025-01-20,9049,9078,8939,9049,9049,224061,0.0
2025-01-21,9119,9268,9019,9224,9224,517648,0.0
2025-01-22,9453,9453,9204,9254,9254,541187,0.0
2025-01-23,9263,9323,9074,9084,9084,302714,0.0
2025-01-24,9098,9138,8979,9049,9049,173365,0.0
2025-01-31,9124,9664,9124,9664,9664,841644,0.0
