Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2022-05-11,10121,10211,10121,10191,10191,127017,0.0
2022-05-12,9861,9926,9831,9866,9866,32396,0.0
2022-05-13,9926,9981,9926,9941,9941,39235,0.0
2022-05-16,10191,10211,10091,10126,10126,99585,0.0
2022-05-17,10066,10086,10051,10081,10081,26058,0.0
2022-05-18,10236,10236,10151,10151,10151,186287,0.0
2022-05-19,9716,9756,9671,9726,9726,215744,0.0
2022-05-20,9766,9796,9721,9766,9766,233057,0.0
2022-05-23,9746,9771,9721,9751,9751,189495,0.0
2022-05-24,9626,9631,9561,9561,9561,565,0.0
2022-05-25,9611,9621,9556,9621,9621,1148,0.0
2022-05-26,9671,9716,9616,9656,9656,726,0.0
2022-05-27,9996,9996,9846,9876,9876,43959,0.0
2022-05-30,10251,10271,10231,10246,10246,7051,0.0
2022-05-31,10186,10211,10121,10131,10131,1162,0.0
2022-06-02,10001,10131,10001,10126,10126,144444,0.0
2022-06-03,10336,10336,10216,10236,10236,471,0.0
2022-06-07,10186,10186,10081,10101,10101,35673,0.0
2022-06-08,10231,10231,10181,10211,10211,44770,0.0
2022-06-09,10146,10146,10096,10131,10131,119,0.0
2022-06-10,9961,10011,9921,10011,10011,18524,0.0
2022-06-13,9541,9586,9501,9501,9501,482,0.0
2022-06-14,9371,9471,9341,9426,9426,303,0.0
2022-06-15,9381,9416,9371,9376,9376,236,0.0
2022-06-16,9546,9566,9426,9426,9426,44047,0.0
2022-06-17,9137,9202,9097,9182,9182,2346,0.0
2022-06-20,9351,9396,9227,9252,9252,65129,0.0
2022-06-21,9322,9337,9272,9327,9327,5679,0.0
2022-06-22,9481,9481,9371,9371,9371,20362,0.0
2022-06-23,9421,9481,9421,9481,9481,172,0.0
2022-06-24,9506,9621,9476,9616,9616,20550,0.0
2022-06-27,9706,9801,9681,9771,9771,338,0.0
2022-06-28,9756,9771,9681,9771,9771,147,0.0
2022-06-29,9531,9581,9496,9581,9581,424,0.0
2022-06-30,9561,9561,9416,9416,9416,159,0.0
2022-07-01,9361,9361,9242,9292,9292,361,0.0
2022-07-04,9391,9421,9346,9381,9381,21834,0.0
2022-07-05,9526,9526,9476,9526,9526,239,0.0
2022-07-06,9601,9711,9601,9626,9626,6278,0.0
2022-07-07,9716,9716,9641,9646,9646,8,0.0
2022-07-08,9861,9871,9791,9821,9821,264,0.0
2022-07-11,9891,9891,9826,9826,9826,204,0.0
2022-07-12,9781,9781,9671,9691,9691,1061,0.0
2022-07-13,9676,9676,9646,9676,9676,24,0.0
2022-07-14,9576,9636,9576,9591,9591,34,0.0
2022-07-15,9801,9801,9741,9776,9776,26,0.0
2022-07-18,9966,9991,9906,9991,9991,316,0.0
2022-07-19,9881,9881,9826,9831,9831,9,0.0
2022-07-20,10101,10121,10051,10121,10121,225,0.0
2022-07-21,10251,10251,10191,10191,10191,230,0.0
2022-07-22,10356,10356,10281,10311,10311,109,0.0
2022-07-25,10226,10226,10171,10226,10226,1228,0.0
2022-07-26,10111,10111,10086,10086,10086,187,0.0
2022-07-27,10041,10106,10041,10106,10106,3,0.0
2022-07-28,10296,10296,10226,10271,10271,42,0.0
2022-07-29,10386,10540,10361,10540,10540,77620,0.0
2022-08-01,10625,10635,10580,10610,10610,280,0.0
2022-08-02,10660,10680,10565,10585,10585,125724,0.0
2022-08-03,10680,10720,10645,10705,10705,72,0.0
2022-08-04,10950,10985,10910,10980,10980,11904,0.0
2022-08-05,11000,11000,10960,10960,10960,310,0.0
2022-08-08,10850,10935,10845,10935,10935,26,0.0
2022-08-09,10835,10855,10785,10835,10835,351,0.0
2022-08-10,10755,10755,10705,10705,10705,40,0.0
2022-08-11,10980,11040,10980,11025,11025,36,0.0
2022-08-12,11010,11010,10945,10945,10945,55,0.0
2022-08-16,11325,11325,11260,11280,11280,452,0.0
2022-08-17,11280,11280,11235,11275,11275,401,0.0
2022-08-18,11120,11205,11110,11175,11175,674,0.0
2022-08-19,11340,11340,11275,11275,11275,424,0.0
2022-08-22,11125,11155,11085,11145,11145,1325,0.0
2022-08-23,10990,10990,10900,10900,10900,501,0.0
2022-08-24,10930,10930,10890,10910,10910,13,0.0
2022-08-25,11035,11075,10990,11075,11075,34,0.0
2022-08-26,11160,11160,11105,11105,11105,268,0.0
2022-08-29,10635,10740,10441,10720,10720,1034,0.0
2022-08-30,10745,10745,10740,10745,10745,808,0.0
