Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2023-07-04,10100,10690,9980,10140,10140,460927,0.0
2023-07-05,10200,10400,10085,10315,10315,326716,0.0
2023-07-06,10375,10420,9955,10045,10045,313186,0.0
2023-07-07,9980,10210,9840,10175,10175,337597,0.0
2023-07-10,10290,10465,9980,10155,10155,312580,0.0
2023-07-11,10280,10470,10095,10235,10235,253793,0.0
2023-07-12,10300,10300,9815,9940,9940,379153,0.0
2023-07-13,9965,10145,9870,10075,10075,245936,0.0
2023-07-14,10160,10170,9950,10135,10135,228088,0.0
2023-07-17,10120,10195,9860,10070,10070,239404,0.0
2023-07-18,10130,11340,10130,11340,11340,661347,0.0
2023-07-19,11580,12220,11435,12220,12220,870657,0.0
2023-07-20,11775,12420,11520,12050,12050,701161,0.0
2023-07-21,11500,12830,11500,12560,12560,670107,0.0
2023-07-24,12930,14495,12930,14360,14360,1553298,0.0
2023-07-25,14930,15965,14150,15765,15765,1280083,0.0
2023-07-26,16255,19650,13100,14800,14800,1994724,0.0
2023-07-27,14650,14665,11525,11735,11735,1380571,0.0
2023-07-28,11485,12500,11190,12370,12370,949082,0.0
2023-07-31,12605,13710,12605,13710,13710,836850,0.0
2023-08-01,14305,14305,12645,13000,13000,900528,0.0
2023-08-02,12375,13065,11975,12000,12000,506090,0.0
2023-08-03,12105,12410,11620,12255,12255,686526,0.0
2023-08-04,12255,12325,11770,11880,11880,474212,0.0
2023-08-07,11705,11705,10210,10430,10430,891202,0.0
2023-08-08,10430,10570,10050,10370,10370,650143,0.0
2023-08-09,10215,10960,10185,10675,10675,511339,0.0
2023-08-10,10440,10855,10435,10580,10580,315424,0.0
2023-08-11,10920,10920,10235,10450,10450,254932,0.0
2023-08-14,10140,10375,9750,10010,10010,435297,0.0
2023-08-16,9765,9960,9250,9300,9300,446395,0.0
2023-08-17,9250,9740,8960,9740,9740,656507,0.0
2023-08-18,9500,9700,9130,9285,9285,375437,0.0
2023-08-21,9275,9850,9260,9405,9405,368304,0.0
2023-08-22,9760,10005,9660,9835,9835,631258,0.0
2023-08-23,9765,9765,9200,9310,9310,633388,0.0
2023-08-24,9530,9945,9115,9905,9905,457505,0.0
2023-08-25,9435,10125,9405,10000,10000,421848,0.0
2023-08-28,10175,10395,10110,10390,10390,316053,0.0
2023-08-29,10390,10545,10005,10050,10050,405915,0.0
2023-08-30,10350,10395,9985,10015,10015,279749,0.0
2023-08-31,10050,10135,9750,9960,9960,220199,0.0
2023-09-01,9900,9900,9250,9350,9350,389526,0.0
2023-09-04,9175,9565,9145,9490,9490,346497,0.0
2023-09-05,9425,9785,9375,9645,9645,149738,0.0
2023-09-06,9650,9820,9220,9260,9260,162924,0.0
2023-09-07,9205,9230,8620,8670,8670,457182,0.0
2023-09-08,8670,8905,8405,8700,8700,357110,0.0
2023-09-11,8705,8775,8285,8345,8345,249842,0.0
2023-09-12,8510,8580,7895,7995,7995,497160,0.0
2023-09-13,7790,8070,7690,7700,7700,472266,0.0
2023-09-14,7860,8260,7695,8200,8200,326375,0.0
2023-09-15,8100,8445,8025,8300,8300,495961,0.0
2023-09-18,8095,8385,8080,8250,8250,167564,0.0
2023-09-19,8200,8345,7910,7960,7960,259991,0.0
2023-09-20,7905,8175,7860,8135,8135,250980,0.0
2023-09-21,7940,8040,7620,7675,7675,356149,0.0
2023-09-22,7440,7685,7300,7650,7650,242712,0.0
2023-09-25,7495,7575,6875,6875,6875,572034,0.0
2023-09-26,6995,7075,6765,6815,6815,353772,0.0
2023-09-27,6665,6775,6480,6735,6735,386250,0.0
2023-10-04,6520,6590,5975,5975,5975,634542,0.0
2023-10-05,6295,6465,6105,6130,6130,468040,0.0
2023-10-06,6100,6285,6060,6155,6155,375625,0.0
2023-10-10,6165,6320,5770,5855,5855,577232,0.0
2023-10-11,6030,6565,6000,6505,6505,865574,0.0
2023-10-12,6685,7025,6595,6865,6865,836918,0.0
2023-10-13,6715,6925,6560,6650,6650,579164,0.0
2023-10-16,6350,6500,6205,6470,6470,716160,0.0
2023-10-17,6675,6860,6535,6540,6540,497649,0.0
2023-10-18,6585,6610,6350,6425,6425,460203,0.0
2023-10-19,6105,6115,5915,5980,5980,1038809,0.0
2023-10-20,5780,5800,5415,5500,5500,1392653,0.0
2023-10-23,5490,5575,5330,5415,5415,914195,0.0
2023-10-24,5510,5735,5055,5700,5700,1520452,0.0
2023-10-25,5740,5740,4855,4870,4870,2792767,0.0
2023-10-26,4525,4575,4270,4300,4300,1987774,0.0
2023-10-27,4400,4650,4260,4440,4440,2207411,0.0
2023-10-30,4310,4690,4310,4605,4605,1723311,0.0
2023-10-31,4575,4575,4075,4130,4130,2484021,0.0
2023-11-01,4220,4320,3915,3960,3960,2056313,0.0
2023-11-02,4170,4590,4120,4590,4590,2896873,0.0
2023-11-03,4930,4935,4605,4840,4840,3807257,0.0
2023-11-06,5770,7300,5455,7300,7300,10530584,0.0
2023-11-07,7000,7030,5290,5695,5695,14659048,0.0
2023-11-08,5485,5920,5145,5195,5195,7205004,0.0
2023-11-09,5330,5345,4820,4950,4950,7133258,0.0
2023-11-10,4610,4770,4510,4510,4510,5172229,0.0
2023-11-13,4650,4800,4460,4520,4520,5103426,0.0
2023-11-14,4710,5115,4635,4985,4985,7993215,0.0
2023-11-15,5640,5640,5010,5175,5175,8867324,0.0
2023-11-16,5050,5235,4965,5040,5040,6287237,0.0
2023-11-17,4910,4950,4725,4900,4900,4401653,0.0
2023-11-20,4900,5270,4860,5225,5225,4557186,0.0
2023-11-21,5300,5360,5085,5265,5265,4287297,0.0
2023-11-22,5140,5315,5105,5195,5195,2933356,0.0
2023-11-23,5150,5370,5135,5310,5310,2418800,0.0
2023-11-24,5370,5470,5210,5210,5210,2459369,0.0
2023-11-27,5245,5255,5035,5090,5090,1842713,0.0
2023-11-28,5125,5280,5070,5145,5145,2753742,0.0
2023-11-29,5260,5565,5110,5540,5540,5822702,0.0
2023-11-30,5410,5650,5375,5605,5605,3646452,0.0
2023-12-01,5500,5500,5200,5330,5330,4146320,0.0
2023-12-04,5505,5740,5345,5595,5595,6183657,0.0
2023-12-05,5490,5630,5315,5390,5390,4397139,0.0
2023-12-06,5420,5480,5235,5265,5265,2838817,0.0
2023-12-07,5330,5360,5070,5295,5295,2934879,0.0
2023-12-08,5405,5545,5320,5520,5520,2990996,0.0
2023-12-11,5615,5630,5440,5515,5515,3116096,0.0
2023-12-12,5500,5530,5375,5510,5510,2255092,0.0
2023-12-13,5420,5425,5090,5130,5130,3000358,0.0
2023-12-14,5305,5395,5240,5375,5375,3682273,0.0
2023-12-15,5510,5730,5490,5595,5595,3511718,0.0
2023-12-18,5795,5835,5645,5725,5725,3788819,0.0
2023-12-19,5725,5780,5545,5775,5775,2961206,0.0
2023-12-20,5850,5875,5780,5865,5865,2181620,0.0
2023-12-21,5600,5885,5580,5650,5650,3785097,0.0
2023-12-22,5795,5795,5430,5440,5440,3071728,0.0
2023-12-26,5390,5450,5190,5235,5235,1757150,0.0
2023-12-27,5290,5520,5270,5415,5415,1884051,0.0
2023-12-28,5460,5535,5370,5505,5505,1271058,0.0
2024-01-02,5465,5540,5410,5470,5470,1348206,0.0
2024-01-03,5390,5395,5080,5110,5110,2618377,0.0
2024-01-04,4995,5180,4945,5155,5155,2075388,0.0
2024-01-05,5180,5460,5060,5370,5370,2726310,0.0
2024-01-08,5360,5405,5230,5305,5305,857271,0.0
2024-01-09,5370,5425,5195,5230,5230,852494,0.0
2024-01-10,5175,5190,4960,5020,5020,1914258,0.0
2024-01-11,5040,5170,5020,5060,5060,888627,0.0
2024-01-12,4980,5010,4805,4895,4895,1384201,0.0
2024-01-15,4840,4840,4605,4665,4665,2758150,0.0
2024-01-16,4620,4740,4525,4660,4660,1154907,0.0
2024-01-17,4660,4665,4300,4300,4300,2009109,0.0
2024-01-18,4250,4520,4220,4315,4315,1759221,0.0
2024-01-19,4355,4415,4055,4165,4165,2167352,0.0
2024-01-22,4165,4165,3700,3710,3710,4373994,0.0
2024-01-23,3660,3850,3610,3660,3660,2483524,0.0
2024-01-24,3705,3790,3575,3690,3690,2751482,0.0
2024-01-25,3600,3640,3385,3505,3505,4628862,0.0
2024-01-26,3400,3855,3400,3790,3790,5654112,0.0
2024-01-29,3850,3860,3715,3770,3770,3038327,0.0
2024-01-30,3905,3965,3610,3650,3650,5373311,0.0
2024-01-31,3620,3780,3590,3645,3645,2962824,0.0
2024-02-01,3640,3825,3505,3825,3825,3696044,0.0
2024-02-02,3890,4045,3805,4030,4030,3346978,0.0
2024-02-05,4045,4050,3890,4015,4015,3589715,0.0
2024-02-06,3930,3940,3730,3785,3785,3598723,0.0
2024-02-07,3905,4215,3800,3995,3995,6109202,0.0
2024-02-08,4200,4260,4105,4215,4215,4353904,0.0
2024-02-13,4235,4275,4160,4200,4200,1970068,0.0
2024-02-14,4055,4245,3940,4190,4190,3460856,0.0
2024-02-15,4300,4420,4220,4385,4385,3214505,0.0
2024-02-16,4525,4675,4515,4595,4595,4217387,0.0
2024-02-19,4515,4620,4410,4460,4460,2716473,0.0
2024-02-20,4400,4555,4115,4555,4555,3741040,0.0
2024-02-21,4460,4670,4420,4645,4645,3658317,0.0
2024-02-22,4665,4760,4580,4635,4635,3882147,0.0
2024-02-23,4655,4655,4480,4540,4540,3937113,0.0
2024-02-26,4540,4585,4445,4525,4525,4083532,0.0
2024-02-27,4565,4660,4360,4400,4400,1961158,0.0
2024-02-28,4495,4625,4425,4455,4455,2894117,0.0
2024-02-29,4445,4530,4370,4520,4520,1677241,0.0
2024-03-04,4550,4690,4525,4650,4650,2075187,0.0
2024-03-05,4500,4565,4360,4385,4385,3500464,0.0
2024-03-06,4310,4415,4240,4255,4255,2774166,0.0
2024-03-07,4275,4520,4230,4390,4390,4361466,0.0
2024-03-08,4480,4600,4430,4480,4480,3724938,0.0
2024-03-11,4450,4500,4385,4440,4440,1770845,0.0
2024-03-12,4490,4885,4470,4885,4885,5085087,0.0
2024-03-13,4885,4945,4800,4905,4905,3986872,0.0
2024-03-14,4840,4880,4700,4770,4770,1991863,0.0
2024-03-15,4665,4665,4530,4590,4590,3010263,0.0
2024-03-18,4630,4785,4570,4785,4785,1990344,0.0
2024-03-19,4900,4900,4630,4775,4775,2331698,0.0
2024-03-20,4780,4825,4650,4705,4705,2441387,0.0
2024-03-21,4785,4825,4705,4775,4775,1942641,0.0
2024-03-22,4735,4925,4720,4865,4865,1905593,0.0
2024-03-25,4895,5055,4895,5050,5050,2601060,0.0
2024-03-26,5065,5100,4880,4920,4920,2799361,0.0
2024-03-27,4975,5050,4825,4910,4910,1716479,0.0
2024-03-28,4950,4965,4700,4745,4745,2896926,0.0
2024-03-29,4730,4730,4540,4630,4630,3139854,0.0
2024-04-01,4600,4615,4495,4515,4515,2044493,0.0
2024-04-02,4500,4535,4340,4350,4350,2257756,0.0
2024-04-03,4230,4265,3990,3990,3990,3643758,0.0
2024-04-04,4045,4120,3910,4090,4090,2742497,0.0
2024-04-05,4020,4045,3910,3935,3935,1820112,0.0
2024-04-08,3855,3940,3595,3935,3935,5676236,0.0
2024-04-09,3960,4040,3845,3875,3875,1941076,0.0
2024-04-11,3800,3870,3705,3845,3845,1324621,0.0
2024-04-12,3890,3900,3650,3690,3690,1954524,0.0
2024-04-15,3600,3645,3540,3620,3620,1558498,0.0
2024-04-16,3505,3530,3420,3440,3440,2350994,0.0
2024-04-17,3490,3540,3355,3375,3375,1931586,0.0
2024-04-18,3365,3605,3360,3605,3605,1805326,0.0
2024-04-19,3500,3555,3390,3515,3515,2881434,0.0
2024-04-22,3600,3770,3550,3770,3770,2314320,0.0
2024-04-23,3720,3760,3630,3660,3660,2072266,0.0
2024-04-24,3865,3940,3775,3880,3880,3315030,0.0
2024-04-25,3830,3850,3675,3710,3710,2831782,0.0
2024-04-26,3795,3795,3595,3690,3690,5818323,0.0
2024-04-29,3680,3885,3665,3885,3885,4940073,0.0
2024-04-30,3990,4005,3890,3935,3935,2598027,0.0
2024-05-02,3870,3970,3870,3895,3895,1267611,0.0
2024-05-03,3920,3970,3810,3865,3865,2368640,0.0
2024-05-07,3925,3935,3795,3825,3825,1338523,0.0
2024-05-08,3800,3830,3745,3830,3830,983782,0.0
2024-05-09,3820,3820,3690,3735,3735,1302418,0.0
2024-05-10,3735,3810,3690,3710,3710,1597052,0.0
2024-05-13,3710,3710,3580,3610,3610,1645757,0.0
2024-05-14,3620,3735,3620,3700,3700,1491183,0.0
2024-05-16,3775,3785,3710,3740,3740,1102206,0.0
2024-05-17,3705,3780,3635,3660,3660,1482204,0.0
2024-05-20,3660,3665,3565,3585,3585,1615881,0.0
2024-05-21,3560,3600,3395,3440,3440,2877359,0.0
2024-05-22,3505,3505,3385,3400,3400,1782852,0.0
2024-05-23,3380,3450,3305,3400,3400,2100485,0.0
2024-05-24,3330,3335,3240,3260,3260,3195982,0.0
2024-05-27,3270,3520,3200,3505,3505,3537776,0.0
2024-05-28,3495,3495,3370,3390,3390,1890868,0.0
2024-05-29,3350,3365,3140,3155,3155,3858693,0.0
2024-05-30,3130,3195,3015,3065,3065,4286350,0.0
2024-05-31,3095,3175,3040,3100,3100,2785137,0.0
2024-06-03,3135,3235,3095,3150,3150,4813408,0.0
2024-06-04,3125,3295,3100,3260,3260,2555064,0.0
2024-06-05,3295,3555,3260,3500,3500,6974933,0.0
2024-06-07,3595,3670,3490,3670,3670,4589278,0.0
2024-06-10,3620,3690,3490,3605,3605,3614470,0.0
2024-06-11,3610,3835,3575,3785,3785,8360079,0.0
2024-06-12,3770,3810,3650,3710,3710,2281338,0.0
2024-06-13,3825,3825,3665,3750,3750,3955101,0.0
2024-06-14,3760,3760,3505,3535,3535,3724248,0.0
2024-06-17,3485,3490,3360,3385,3385,3659069,0.0
2024-06-18,3440,3480,3250,3265,3265,2645891,0.0
2024-06-19,3280,3400,3230,3370,3370,3759282,0.0
2024-06-20,3370,3475,3345,3365,3365,2117072,0.0
2024-06-21,3340,3400,3245,3255,3255,2301890,0.0
2024-06-24,3220,3230,3110,3130,3130,4484830,0.0
2024-06-25,3150,3190,3045,3065,3065,3350228,0.0
2024-06-26,3090,3105,3035,3050,3050,3754864,0.0
2024-06-27,3100,3130,3005,3015,3015,3047716,0.0
2024-06-28,3010,3130,2930,3050,3050,3789824,0.0
2024-07-01,3015,3215,2980,3215,3215,3575088,0.0
2024-07-02,3240,3285,3055,3075,3075,3639776,0.0
2024-07-03,3155,3335,3150,3260,3260,7354250,0.0
2024-07-04,3355,3365,3225,3265,3265,3944327,0.0
2024-07-05,3285,3315,3185,3250,3250,2728594,0.0
2024-07-08,3270,3425,3185,3325,3325,4104315,0.0
2024-07-09,3340,3375,3275,3305,3305,2318277,0.0
2024-07-10,3275,3310,3180,3180,3180,3305191,0.0
2024-07-11,3195,3310,3160,3255,3255,3818665,0.0
2024-07-12,3220,3310,3185,3260,3260,3442632,0.0
2024-07-15,3260,3265,3130,3165,3165,3872113,0.0
2024-07-16,3145,3145,2925,2945,2945,5747751,0.0
2024-07-17,2945,2995,2850,2850,2850,4504798,0.0
2024-07-18,2780,2930,2780,2860,2860,4448974,0.0
2024-07-19,2850,2965,2815,2965,2965,3019746,0.0
2024-07-22,2950,2955,2680,2700,2700,7628429,0.0
2024-07-23,2755,2755,2565,2595,2595,6937098,0.0
2024-07-24,2550,2660,2500,2540,2540,6372795,0.0
2024-07-25,2435,2665,2395,2605,2605,7459094,0.0
2024-07-26,2580,2595,2455,2505,2505,4007868,0.0
2024-07-29,2495,2570,2435,2550,2550,3333725,0.0
2024-07-30,2510,2665,2490,2560,2560,4590989,0.0
2024-07-31,2540,2560,2430,2475,2475,4270619,0.0
2024-08-01,2495,2645,2435,2610,2610,4962521,0.0
2024-08-02,2520,2620,2475,2545,2545,3734706,0.0
2024-08-05,2480,2480,1893,2030,2030,7783750,0.0
2024-08-06,2125,2300,2110,2265,2265,7040716,0.0
2024-08-07,2200,2285,2160,2175,2175,4177318,0.0
2024-08-08,2110,2155,1986,1999,1999,5503408,0.0
2024-08-09,2060,2220,2060,2170,2170,5732961,0.0
2024-08-12,2175,2260,2175,2215,2215,3584916,0.0
2024-08-13,2190,2255,2130,2215,2215,3730921,0.0
2024-08-14,2285,2355,2270,2320,2320,3216212,0.0
2024-08-16,2405,2425,2285,2290,2290,3781319,0.0
2024-08-19,2275,2305,2125,2140,2140,3473352,0.0
2024-08-20,2195,2210,2105,2170,2170,3075386,0.0
2024-08-21,2150,2335,2135,2285,2285,6006121,0.0
2024-08-22,2315,2435,2285,2415,2415,5076327,0.0
2024-08-23,2345,2400,2290,2335,2335,3465259,0.0
