Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2020-10-29,9436,9615,9393,9618,9618,141086,0.0
2020-10-30,9594,9594,9330,9351,9351,98848,0.0
2020-11-02,9348,9537,9315,9506,9506,104978,0.0
2020-11-03,9605,9854,9605,9855,9855,141239,0.0
2020-11-04,10008,10254,9769,10194,10194,104217,0.0
2020-11-05,10008,10235,9998,10237,10237,81852,0.0
2020-11-06,10360,10360,10114,10155,10155,135513,0.0
2020-11-09,10200,10243,10153,10237,10237,200673,0.0
2020-11-10,10311,10346,10148,10285,10285,194600,0.0
2020-11-11,10306,10331,10200,10290,10290,208988,0.0
2020-11-12,10315,10315,10152,10202,10202,257081,0.0
2020-11-13,10095,10172,9983,10174,10174,207654,0.0
2020-11-16,10210,10384,10154,10339,10339,189020,0.0
2020-11-17,10425,10425,10231,10266,10266,167793,0.0
2020-11-18,10292,10374,10245,10285,10285,254025,0.0
2020-11-19,10225,10284,10153,10285,10285,208402,0.0
2020-11-20,10332,10582,10307,10576,10576,620344,0.0
2020-11-23,10623,10714,10516,10677,10677,544215,0.0
2020-11-24,10719,10760,10587,10759,10759,515694,0.0
2020-11-25,10829,10829,10471,10571,10571,589443,0.0
2020-11-26,10564,10702,10473,10702,10702,472391,0.0
2020-11-27,10700,10819,10665,10789,10789,590050,0.0
2020-11-30,10818,10906,10747,10749,10749,645612,0.0
2020-12-01,10833,10843,10704,10832,10832,301917,0.0
2020-12-02,10909,10909,10823,10908,10908,361462,0.0
2020-12-03,10912,10917,10801,10847,10847,223988,0.0
2020-12-04,10878,10929,10789,10908,10908,188435,0.0
2020-12-07,10965,11130,10907,11122,11122,856283,0.0
2020-12-08,11197,11197,10975,11012,11012,587337,0.0
2020-12-09,11028,11135,10999,11122,11122,319233,0.0
2020-12-10,10999,11201,10994,11190,11190,461990,0.0
2020-12-11,11235,11235,11126,11210,11210,306438,0.0
2020-12-14,11172,11172,11023,11035,11035,321571,0.0
2020-12-15,11076,11245,11071,11161,11161,387149,0.0
2020-12-16,11244,11325,11142,11314,11314,530405,0.0
2020-12-17,11352,11390,11255,11364,11364,582789,0.0
2020-12-18,11428,11428,11274,11344,11344,489784,0.0
2020-12-21,11349,11349,11151,11314,11314,355606,0.0
2020-12-22,11274,11332,11038,11045,11045,378281,0.0
2020-12-23,11130,11274,11061,11252,11252,295567,0.0
2020-12-24,11235,11457,11235,11437,11437,461501,0.0
2020-12-28,11484,11504,11394,11483,11483,489978,0.0
2020-12-29,11555,11831,11506,11833,11833,1390639,0.0
2020-12-30,11830,11952,11752,11954,11954,746932,0.0
2021-01-04,12036,12167,11916,12170,12170,1148321,0.0
2021-01-05,12076,12172,11897,12175,12175,1094956,0.0
2021-01-06,12197,12212,11894,11915,11915,954515,0.0
2021-01-07,11981,12126,11981,12055,12055,709253,0.0
2021-01-08,12168,12458,12004,12438,12438,1360957,0.0
2021-01-11,12639,12853,12194,12559,12559,2282980,0.0
2021-01-12,12449,12512,12141,12428,12428,558457,0.0
2021-01-13,12378,12474,12261,12419,12419,638559,0.0
2021-01-14,12386,12502,12356,12456,12456,504963,0.0
2021-01-15,12521,12637,12339,12345,12345,576415,0.0
2021-01-18,12107,12237,11923,11993,11993,617646,0.0
2021-01-19,11952,12261,11900,12254,12254,385266,0.0
2021-01-20,12363,12411,12208,12389,12389,293196,0.0
2021-01-21,12518,12518,12306,12419,12419,330349,0.0
2021-01-22,12469,12469,12281,12321,12321,449496,0.0
2021-01-25,12321,12583,12224,12584,12584,452929,0.0
2021-01-26,12569,12569,12275,12345,12345,472432,0.0
2021-01-27,12377,12407,12128,12138,12138,514363,0.0
2021-01-28,11772,12217,11772,11963,11963,232846,0.0
2021-01-29,12073,12096,11458,11635,11635,253082,0.0
2021-02-01,11511,11807,11347,11809,11809,198336,0.0
2021-02-02,11937,12053,11782,11838,11838,158611,0.0
2021-02-03,11986,11986,11797,11911,11911,129229,0.0
2021-02-04,11875,11875,11618,11688,11688,161477,0.0
2021-02-05,11700,11739,11560,11698,11698,103535,0.0
2021-02-08,11652,11716,11585,11592,11592,107141,0.0
2021-02-09,11652,11691,11551,11572,11572,82760,0.0
2021-02-10,11560,11560,11386,11460,11460,176831,0.0
2021-02-15,11530,11738,11477,11740,11740,161023,0.0
2021-02-16,11777,12010,11752,11867,11867,227718,0.0
2021-02-17,11864,11864,11747,11809,11809,130145,0.0
2021-02-18,11856,12005,11792,11886,11886,207958,0.0
2021-02-19,11913,11985,11676,11958,11958,150686,0.0
2021-02-22,12042,12042,11777,11789,11789,126520,0.0
2021-02-23,11567,11641,11486,11488,11488,135449,0.0
2021-02-24,11462,11495,11056,11068,11068,177294,0.0
2021-02-25,11264,11317,11124,11319,11319,81382,0.0
2021-02-26,10948,10989,10810,10963,10963,133765,0.0
2021-03-02,11159,11217,10724,10852,10852,141045,0.0
2021-03-03,10797,10897,10724,10871,10871,85097,0.0
2021-03-04,10722,10722,10538,10628,10628,115312,0.0
2021-03-05,10452,10775,10452,10764,10764,132122,0.0
2021-03-08,10804,10804,10456,10458,10458,65984,0.0
2021-03-09,10451,10470,10109,10386,10386,101266,0.0
2021-03-10,10569,10594,10266,10281,10281,73780,0.0
2021-03-11,10283,10452,10283,10441,10441,255986,0.0
2021-03-12,10593,10720,10558,10721,10721,66396,0.0
2021-03-15,10729,10729,10594,10712,10712,49329,0.0
2021-03-16,10751,11048,10751,11050,11050,109690,0.0
2021-03-17,11075,11180,11021,11175,11175,121131,0.0
