Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2024-09-10,9989,9994,9949,9974,9974,820099,0.0
2024-09-11,9979,10029,9904,9934,9934,566983,0.0
2024-09-12,10079,10209,10079,10179,10179,773710,0.0
2024-09-13,10264,10438,10264,10344,10344,754767,0.0
2024-09-19,10603,10808,10603,10803,10803,674610,0.0
2024-09-20,11068,11073,10988,11023,11023,699291,0.0
2024-09-23,11138,11342,11138,11258,11258,896238,0.0
2024-09-24,11367,11397,11298,11312,11312,663151,0.0
2024-09-25,11407,11477,11392,11457,11457,787471,0.0
2024-09-26,11612,11622,11512,11532,11532,955410,0.0
2024-09-27,11597,11672,11542,11547,11547,503758,0.0
2024-09-30,11587,11592,11337,11337,11337,433807,0.0
2024-10-02,11442,11552,11432,11432,11432,481297,0.0
2024-10-04,11537,11737,11527,11702,11702,471866,0.0
2024-10-07,12022,12182,11872,11872,11872,721801,0.0
2024-10-08,11937,12012,11937,11977,11977,593671,0.0
2024-10-10,11937,11942,11862,11927,11927,571774,0.0
2024-10-11,11937,11937,11807,11862,11862,483263,0.0
2024-10-14,11977,12122,11977,12112,12112,663286,0.0
2024-10-15,12217,12266,12127,12242,12242,496030,0.0
2024-10-16,12072,12072,11937,12007,12007,688402,0.0
2024-10-17,12252,12431,12237,12431,12431,686144,0.0
2024-10-18,12381,12471,12351,12436,12436,87492,0.0
2024-10-21,12436,12506,12406,12506,12506,81640,0.0
2024-10-22,12521,12551,12461,12496,12496,86956,0.0
2024-10-23,12481,12481,12346,12396,12396,79831,0.0
2024-10-24,12306,12306,12202,12247,12247,107004,0.0
2024-10-25,12291,12446,12247,12401,12401,100681,0.0
2024-10-28,12431,12436,12306,12321,12321,57889,0.0
2024-10-29,12406,12451,12291,12361,12361,131961,0.0
2024-10-30,12491,12491,12351,12371,12371,79092,0.0
2024-10-31,12037,12207,12017,12087,12087,29575,0.0
2024-11-01,11947,12022,11727,11977,11977,54613,0.0
2024-11-04,11982,11987,11792,11847,11847,92722,0.0
2024-11-05,11892,11897,11782,11897,11897,56645,0.0
2024-11-06,12187,12501,12032,12486,12486,195588,0.0
2024-11-07,12486,12786,12441,12706,12706,132403,0.0
2024-11-08,12786,12991,12786,12911,12911,37209,0.0
2024-11-11,12886,13046,12786,13046,13046,141614,0.0
2024-11-12,13026,13141,13016,13141,13141,72595,0.0
2024-11-13,12871,12966,12486,12966,12966,65409,0.0
2024-11-14,12876,12966,12841,12856,12856,30221,0.0
2024-11-15,12676,12846,12576,12576,12576,28482,0.0
