Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2023-05-16,10027,10242,9992,10067,10067,505086,0.0
2023-05-17,10142,10177,10092,10142,10142,225499,0.0
2023-05-18,10352,10422,10347,10362,10362,215215,0.0
2023-05-19,10747,10747,10602,10617,10617,297041,0.0
2023-05-22,10602,10602,10392,10437,10437,254061,0.0
2023-05-23,10497,10622,10497,10577,10577,265725,0.0
2023-05-24,10572,10572,10497,10502,10502,273613,0.0
2023-05-25,11142,11286,11142,11251,11251,321654,0.0
2023-05-26,11426,11426,11311,11356,11356,211019,0.0
2023-05-30,11616,11831,11616,11711,11711,110167,0.0
2023-05-31,11681,11931,11626,11926,11926,269854,0.0
2023-06-01,11606,11641,11506,11626,11626,415030,0.0
2023-06-02,11801,12281,11761,11796,11796,434615,0.0
2023-06-05,11686,11686,11581,11606,11606,310412,0.0
2023-06-07,11661,11791,11661,11786,11786,351012,0.0
2023-06-08,11601,11601,11471,11496,11496,226094,0.0
2023-06-09,11841,11841,11546,11701,11701,409716,0.0
2023-06-12,11726,11796,11726,11781,11781,245474,0.0
2023-06-13,11911,12361,11836,11841,11841,255675,0.0
2023-06-14,11921,12001,11921,11976,11976,367131,0.0
2023-06-15,12126,12186,12106,12146,12146,324842,0.0
2023-06-16,12191,12301,12191,12291,12291,328068,0.0
2023-06-19,12291,12291,12156,12216,12216,211015,0.0
2023-06-20,12216,12331,12166,12311,12311,362980,0.0
2023-06-21,12436,12476,12366,12411,12411,314945,0.0
2023-06-22,12141,12241,12061,12141,12141,450621,0.0
2023-06-23,12296,12386,12216,12311,12311,285607,0.0
2023-06-26,12311,12341,12231,12331,12331,446237,0.0
2023-06-27,12206,12206,12066,12116,12116,392471,0.0
2023-06-28,12346,12466,12256,12341,12341,328087,0.0
2023-06-29,12371,12580,12371,12551,12551,269649,0.0
2023-06-30,12551,12551,12391,12416,12416,215863,0.0
2023-07-03,12705,12705,12590,12630,12630,221546,0.0
2023-07-04,12640,12720,12620,12690,12690,318646,0.0
2023-07-05,12615,12800,12615,12735,12735,269827,0.0
2023-07-06,12860,12860,12660,12675,12675,283773,0.0
2023-07-07,12580,12650,12571,12625,12625,179058,0.0
2023-07-10,12675,12675,12541,12561,12561,234606,0.0
2023-07-11,12660,12670,12576,12635,12635,243233,0.0
2023-07-12,12640,12760,12625,12750,12750,246286,0.0
2023-07-13,12890,13110,12820,13075,13075,426152,0.0
2023-07-14,13310,13390,13160,13300,13300,406271,0.0
2023-07-17,13260,13260,13090,13125,13125,254018,0.0
2023-07-18,13290,13375,13280,13300,13300,276486,0.0
2023-07-19,13590,13700,13540,13605,13605,370069,0.0
2023-07-20,13550,13570,13370,13565,13565,323736,0.0
2023-07-21,13280,13295,12990,13285,13285,440693,0.0
2023-07-24,13285,13290,13140,13290,13290,226768,0.0
2023-07-25,13295,13390,13210,13230,13230,241572,0.0
2023-07-26,13245,13410,13035,13160,13160,470006,0.0
2023-07-27,13215,13395,13215,13365,13365,266048,0.0
2023-07-28,13365,13440,13275,13430,13430,302631,0.0
2023-07-31,13760,13760,13595,13610,13610,185578,0.0
2023-08-01,13665,13885,13665,13885,13885,425682,0.0
2023-08-02,13835,13905,13750,13775,13775,426720,0.0
2023-08-03,13550,13550,13250,13360,13360,287765,0.0
2023-08-04,13395,13610,13395,13590,13590,231001,0.0
2023-08-07,13590,13590,13370,13405,13405,216942,0.0
2023-08-08,13455,13490,13390,13430,13430,200139,0.0
2023-08-09,13195,13375,13195,13370,13370,311671,0.0
2023-08-10,13020,13045,12830,12955,12955,359763,0.0
2023-08-11,12925,13070,12925,12980,12980,214549,0.0
2023-08-14,12890,12890,12725,12775,12775,317335,0.0
2023-08-16,13040,13130,13020,13050,13050,211069,0.0
2023-08-17,12835,12880,12775,12865,12865,228111,0.0
2023-08-18,12730,12755,12610,12735,12735,283534,0.0
2023-08-21,12735,12805,12735,12775,12775,230177,0.0
2023-08-22,13260,13290,13170,13225,13225,268445,0.0
2023-08-23,13205,13210,13145,13170,13170,262448,0.0
2023-08-24,13700,13755,13600,13650,13650,436677,0.0
2023-08-25,13085,13085,12990,13050,13050,318923,0.0
