Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2022-06-30,9603,9603,9502,9535,9535,72004,0.0
2022-07-01,9493,9511,9405,9493,9493,19219,0.0
2022-07-04,9526,9579,9521,9535,9535,71548,0.0
2022-07-05,9598,9631,9584,9631,9631,76819,0.0
2022-07-06,9675,9675,9584,9631,9631,100943,0.0
2022-07-07,9611,9675,9559,9598,9598,94283,0.0
2022-07-08,9651,9694,9626,9626,9626,92098,0.0
2022-07-11,9725,9725,9611,9616,9616,15929,0.0
2022-07-12,9606,9666,9606,9626,9626,15216,0.0
2022-07-13,9584,9616,9569,9598,9598,9768,0.0
2022-07-14,9564,9611,9526,9569,9569,170730,0.0
2022-07-15,9611,9631,9554,9588,9588,13666,0.0
2022-07-18,9661,9739,9661,9671,9671,33040,0.0
2022-07-19,9671,9707,9603,9656,9656,147565,0.0
2022-07-20,9685,9865,9685,9865,9865,29840,0.0
2022-07-21,9801,9874,9788,9796,9796,19846,0.0
2022-07-22,9835,9940,9835,9883,9883,77552,0.0
2022-07-25,9911,9911,9825,9896,9896,20058,0.0
2022-07-26,9825,9896,9825,9874,9874,9185,0.0
2022-07-27,9850,9887,9835,9883,9883,11522,0.0
2022-07-28,9955,9989,9916,9916,9916,24252,0.0
2022-07-29,10032,10117,10032,10093,10093,30641,0.0
2022-08-01,10093,10146,10093,10117,10117,24738,0.0
2022-08-02,10117,10166,10117,10132,10132,13795,0.0
2022-08-03,10179,10179,10079,10132,10132,40089,0.0
2022-08-04,10136,10216,10136,10199,10199,33584,0.0
2022-08-05,10199,10199,10136,10170,10170,34762,0.0
2022-08-08,10088,10179,10083,10179,10179,32918,0.0
2022-08-09,10179,10199,10151,10170,10170,14600,0.0
2022-08-10,10151,10156,10122,10132,10132,378133,0.0
2022-08-11,10277,10302,10250,10297,10297,102352,0.0
2022-08-12,10297,10297,10255,10273,10273,29230,0.0
2022-08-16,10423,10451,10413,10413,10413,36252,0.0
2022-08-17,10446,10446,10385,10418,10418,22796,0.0
2022-08-18,10375,10428,10356,10413,10413,41245,0.0
2022-08-19,10489,10489,10400,10423,10423,32962,0.0
2022-08-22,10365,10400,10317,10360,10360,21779,0.0
2022-08-23,10317,10317,10264,10273,10273,20575,0.0
2022-08-24,10307,10307,10246,10246,10246,18387,0.0
2022-08-25,10341,10341,10241,10273,10273,184126,0.0
2022-08-26,10451,10451,10307,10307,10307,24476,0.0
2022-08-29,10107,10107,10022,10075,10075,77163,0.0
2022-08-30,10199,10199,10107,10146,10146,15556,0.0
2022-08-31,10027,10107,10012,10022,10022,22035,0.0
2022-09-01,9926,9975,9916,9975,9975,16772,0.0
