Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2023-01-10,99491,99520,99427,99456,99456,27,0.0
2023-01-11,99476,99594,99476,99540,99540,6,0.0
2023-01-12,99915,99915,99881,99881,99881,61,0.0
2023-01-13,100068,100211,99994,100201,100201,112,0.0
2023-01-16,100305,100310,100305,100310,100310,2,0.0
2023-01-17,99920,99965,99920,99965,99965,2,0.0
2023-01-18,99955,99955,99955,99955,99955,1,0.0
2023-01-19,100813,100813,100813,100813,100813,10,0.0
2023-01-20,100873,100873,100873,100873,100873,1,0.0
2023-01-25,100858,100932,100774,100774,100774,14,0.0
2023-01-26,100725,100942,100725,100942,100942,6,0.0
2023-01-27,100882,100937,100882,100937,100937,103,0.0
2023-01-30,100937,100937,100774,100853,100853,17,0.0
2023-01-31,100853,100853,100853,100853,100853,11,0.0
2023-02-01,101065,101065,101065,101065,101065,1,0.0
2023-02-02,101262,101262,101262,101262,101262,0,0.0
2023-02-03,101480,101480,101480,101480,101480,1,0.0
2023-02-06,101341,101341,101317,101322,101322,6,0.0
2023-02-07,101085,101100,101085,101090,101090,13,0.0
2023-02-08,101095,101095,101095,101095,101095,1,0.0
2023-02-09,101154,101154,101090,101090,101090,104,0.0
2023-02-10,100843,100843,100843,100843,100843,1,0.0
2023-02-13,100878,100878,100774,100774,100774,3,0.0
2023-02-14,100927,100927,100927,100927,100927,1,0.0
2023-02-15,100927,100927,100843,100843,100843,3,0.0
2023-02-16,100759,100759,100759,100759,100759,0,0.0
2023-02-17,100759,100759,100759,100759,100759,2,0.0
2023-02-20,100127,100127,99950,99950,99950,3,0.0
2023-02-21,99846,99846,99846,99846,99846,0,0.0
2023-02-22,99886,99886,99886,99886,99886,0,0.0
2023-02-23,99895,99895,99895,99895,99895,2,0.0
2023-02-24,100251,100251,100251,100251,100251,1,0.0
2023-02-27,100063,100063,100063,100063,100063,1,0.0
2023-02-28,99254,99254,99254,99254,99254,0,0.0
2023-03-02,99234,99234,98948,98948,98948,114,0.0
2023-03-03,99061,99259,99061,99259,99259,12,0.0
2023-03-06,99742,99856,99688,99688,99688,112,0.0
2023-03-07,99545,99545,99545,99545,99545,2,0.0
2023-03-08,99501,99501,99372,99372,99372,3,0.0
2023-03-09,99575,99575,99372,99387,99387,6,0.0
2023-03-10,100019,100142,100019,100142,100142,11,0.0
2023-03-13,101065,101065,101065,101065,101065,1,0.0
2023-03-14,101776,101776,101776,101776,101776,1,0.0
2023-03-15,101085,101085,101085,101085,101085,1,0.0
2023-03-16,101939,101968,101593,101593,101593,19,0.0
2023-03-17,100996,100996,100996,100996,100996,10,0.0
2023-03-20,101425,101781,101411,101781,101781,57,0.0
2023-03-21,101563,101761,101563,101761,101761,40,0.0
2023-03-22,101578,101593,101578,101593,101593,8,0.0
2023-03-23,101919,101919,101919,101919,101919,101,0.0
2023-03-24,102254,102254,102254,102254,102254,2,0.0
2023-03-27,102541,102541,102541,102541,102541,152,0.0
2023-03-28,102008,102008,102008,102008,102008,0,0.0
2023-03-29,102008,102008,102008,102008,102008,1,0.0
2023-03-30,101894,101894,101894,101894,101894,0,0.0
2023-03-31,101677,101677,101677,101677,101677,3,0.0
2023-04-03,101435,101435,101435,101435,101435,1,0.0
2023-04-04,101677,101677,101677,101677,101677,0,0.0
2023-04-05,101677,101677,101677,101677,101677,0,0.0
2023-04-06,102106,102106,102106,102106,102106,3,0.0
2023-04-07,102087,102087,102087,102087,102087,1,0.0
2023-04-10,102003,102003,102003,102003,102003,1,0.0
2023-04-11,102402,102402,102166,102166,102166,33,0.0
2023-04-12,102166,102166,102156,102156,102156,11,0.0
2023-04-13,102156,102190,102156,102190,102190,13,0.0
2023-04-14,102190,102190,102190,102190,102190,0,0.0
2023-04-17,101869,101983,101869,101968,101968,34,0.0
2023-04-18,101929,101929,101929,101929,101929,0,0.0
2023-04-19,101736,101736,101736,101736,101736,11,0.0
2023-04-20,101598,101598,101598,101598,101598,10,0.0
2023-04-21,101865,101865,101865,101865,101865,0,0.0
2023-04-24,102092,102092,102092,102092,102092,0,0.0
2023-04-25,102052,102052,102052,102052,102052,50,0.0
2023-04-26,102111,102111,102082,102082,102082,20,0.0
2023-04-27,101865,101865,101865,101865,101865,0,0.0
2023-04-28,101524,101524,101524,101524,101524,1,0.0
2023-05-02,101662,101662,101662,101662,101662,0,0.0
2023-05-03,101958,101958,101958,101958,101958,43,0.0
2023-05-04,102106,102106,102106,102106,102106,1,0.0
2023-05-08,101924,101993,101924,101934,101934,14,0.0
2023-05-09,101860,101998,101850,101998,101998,92,0.0
2023-05-10,101953,101953,101894,101894,101894,22,0.0
2023-05-11,102190,102190,102190,102190,102190,0,0.0
2023-05-12,102210,102210,102210,102210,102210,59,0.0
2023-05-15,101869,101869,101869,101869,101869,0,0.0
2023-05-16,102042,102042,102042,102042,102042,0,0.0
2023-05-17,101953,101953,101953,101953,101953,1,0.0
2023-05-18,101766,101766,101766,101766,101766,0,0.0
2023-05-19,101420,101420,101420,101420,101420,1,0.0
2023-05-22,101662,101662,101662,101662,101662,30,0.0
2023-05-23,101282,101282,101282,101282,101282,0,0.0
2023-05-24,101406,101406,101277,101277,101277,4,0.0
2023-05-25,100611,100611,100576,100576,100576,11,0.0
2023-05-26,100379,100379,100305,100305,100305,58,0.0
2023-05-30,100428,100428,100428,100428,100428,2,0.0
2023-05-31,100927,100927,100927,100927,100927,0,0.0
2023-06-01,100828,100828,100828,100828,100828,0,0.0
2023-06-02,101070,101070,101070,101070,101070,0,0.0
2023-06-05,100808,100808,100808,100808,100808,0,0.0
2023-06-07,100853,100902,100853,100902,100902,153,0.0
2023-06-08,100478,100478,100478,100478,100478,1,0.0
2023-06-09,100813,100813,100670,100670,100670,9,0.0
2023-06-12,100705,100705,100705,100705,100705,2,0.0
2023-06-13,100749,100749,100749,100749,100749,5,0.0
2023-06-14,100601,100601,100601,100601,100601,1,0.0
2023-06-15,100300,100300,100300,100300,100300,0,0.0
2023-06-16,100631,100631,100631,100631,100631,2,0.0
2023-06-19,100631,100631,100631,100631,100631,0,0.0
2023-06-20,100512,100512,100512,100512,100512,1,0.0
2023-06-21,100646,100646,100646,100646,100646,0,0.0
2023-06-22,100562,100562,100562,100562,100562,0,0.0
2023-06-23,100409,100507,100409,100507,100507,5,0.0
2023-06-26,100507,100522,100507,100522,100522,9,0.0
2023-06-27,100833,100838,100769,100769,100769,6,0.0
2023-06-28,100759,100828,100759,100828,100828,3,0.0
2023-06-29,100759,100759,100759,100759,100759,0,0.0
2023-06-30,100182,100261,100177,100177,100177,5,0.0
2023-07-03,100833,100833,100779,100779,100779,12,0.0
2023-07-04,101105,101105,101105,101105,101105,20,0.0
2023-07-05,100942,100942,100942,100942,100942,7,0.0
2023-07-06,100576,100576,100576,100576,100576,0,0.0
2023-07-07,100053,100053,100053,100053,100053,2,0.0
2023-07-10,99945,99945,99945,99945,99945,33,0.0
2023-07-11,100572,100572,100572,100572,100572,0,0.0
2023-07-12,100616,100631,100596,100631,100631,8510,0.0
2023-07-13,101149,101149,101149,101149,101149,4,0.0
2023-07-14,101090,101090,101090,101090,101090,1,0.0
2023-07-17,101040,101040,101040,101040,101040,0,0.0
2023-07-18,101109,101109,101109,101109,101109,1,0.0
2023-07-19,101450,101450,101450,101450,101450,0,0.0
2023-07-20,101169,101169,101169,101169,101169,1,0.0
2023-07-21,101169,101169,101169,101169,101169,0,0.0
2023-07-24,101169,101169,101169,101169,101169,0,0.0
2023-07-25,101223,101223,101223,101223,101223,1,0.0
2023-07-26,101208,101208,101208,101208,101208,0,0.0
2023-07-27,101228,101228,101228,101228,101228,1,0.0
2023-07-28,100734,100734,100734,100734,100734,23,0.0
2023-07-31,100715,100715,100715,100715,100715,0,0.0
2023-08-01,101011,101011,101011,101011,101011,0,0.0
2023-08-02,100685,100685,100685,100685,100685,0,0.0
2023-08-03,100685,100685,100685,100685,100685,1,0.0
2023-08-04,100438,100438,100438,100438,100438,23,0.0
2023-08-07,100779,100779,100779,100779,100779,0,0.0
2023-08-08,101035,101109,101011,101080,101080,6079,0.0
2023-08-09,100902,100902,100902,100902,100902,1,0.0
2023-08-10,100789,100902,100789,100878,100878,9827,0.0
2023-08-11,100631,100631,100631,100631,100631,1,0.0
2023-08-14,100478,100478,100478,100478,100478,0,0.0
2023-08-16,100423,100423,100423,100423,100423,1,0.0
2023-08-17,99960,99960,99960,99960,99960,0,0.0
2023-08-18,100498,100498,100498,100498,100498,0,0.0
2023-08-21,100438,100443,100196,100256,100256,756,0.0
2023-08-22,100256,100256,100256,100256,100256,0,0.0
2023-08-23,100512,100512,100512,100512,100512,0,0.0
2023-08-24,100562,100562,100562,100562,100562,0,0.0
2023-08-25,100320,100320,100320,100320,100320,0,0.0
2023-08-28,100685,100685,100685,100685,100685,0,0.0
2023-08-29,100843,100843,100843,100843,100843,20,0.0
2023-08-30,100912,100912,100764,100764,100764,14,0.0
2023-08-31,100927,100927,100927,100927,100927,2,0.0
2023-09-01,101119,101119,101119,101119,101119,0,0.0
2023-09-04,101006,101006,101006,101006,101006,1,0.0
2023-09-05,100828,100828,100828,100828,100828,0,0.0
2023-09-06,100828,100828,100828,100828,100828,0,0.0
2023-09-07,100330,100330,100330,100330,100330,0,0.0
2023-09-08,100789,100799,100764,100799,100799,7,0.0
2023-09-11,100354,100354,100354,100354,100354,0,0.0
2023-09-12,100354,100354,100354,100354,100354,0,0.0
2023-09-13,100384,100384,100384,100384,100384,0,0.0
2023-09-14,100636,100636,100636,100636,100636,0,0.0
2023-09-15,100655,100764,100655,100749,100749,5,0.0
2023-09-18,100349,100349,100349,100349,100349,0,0.0
2023-09-19,100581,100651,100581,100651,100651,10,0.0
2023-09-20,100340,100340,100340,100340,100340,0,0.0
2023-09-21,100083,100083,100083,100083,100083,0,0.0
2023-09-22,100310,100310,100310,100310,100310,0,0.0
2023-09-25,100310,100310,100310,100310,100310,0,0.0
2023-09-26,100192,100192,100192,100192,100192,0,0.0
2023-09-27,100192,100192,100192,100192,100192,0,0.0
2023-10-04,98686,98686,98686,98686,98686,0,0.0
2023-10-05,98869,98869,98869,98869,98869,0,0.0
2023-10-06,99224,99224,99224,99224,99224,0,0.0
