Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2023-07-25,10073,10108,9960,9985,9985,580048,0.0
2023-07-26,9994,9994,9408,9473,9473,696537,0.0
2023-07-27,9706,10078,9681,9731,9731,411994,0.0
2023-07-28,9736,9839,9641,9786,9786,282035,0.0
2023-07-31,9890,10332,9796,10329,10329,355015,0.0
2023-08-01,10423,10790,10383,10747,10747,706168,0.0
2023-08-02,10795,10820,10453,10543,10543,405948,0.0
2023-08-03,10467,10507,10159,10329,10329,329646,0.0
2023-08-04,10313,10780,10264,10752,10752,438083,0.0
2023-08-07,10775,10925,10597,10757,10757,562019,0.0
2023-08-08,10760,10845,10537,10677,10677,442969,0.0
2023-08-09,10692,10775,10607,10727,10727,328015,0.0
2023-08-10,10626,10706,10458,10503,10503,289958,0.0
2023-08-11,10423,10760,10408,10722,10722,316849,0.0
2023-08-14,10712,10820,10592,10767,10767,397000,0.0
2023-08-16,10586,10601,10219,10219,10219,338739,0.0
2023-08-17,10159,10347,9960,10219,10219,271888,0.0
2023-08-18,10089,10187,10044,10164,10164,300211,0.0
2023-08-21,10158,10173,10025,10055,10055,161997,0.0
2023-08-22,10088,10088,9955,9995,9995,108990,0.0
2023-08-23,9988,10128,9960,9985,9985,133567,0.0
2023-08-24,10094,10237,10049,10214,10214,147740,0.0
2023-08-25,10048,10083,9970,10010,10010,126265,0.0
2023-08-28,10129,10347,10129,10339,10339,53182,0.0
2023-08-29,10413,10581,10338,10523,10523,194269,0.0
2023-08-30,10647,10805,10577,10702,10702,56357,0.0
2023-08-31,10775,11192,10676,11169,11169,272320,0.0
2023-09-01,11183,11407,11095,11095,11095,169535,0.0
2023-09-04,11134,11492,11134,11264,11264,216752,0.0
2023-09-05,11318,11476,11164,11448,11448,58266,0.0
2023-09-06,11448,11820,11333,11687,11687,450938,0.0
2023-09-07,11665,11974,11502,11622,11622,246430,0.0
2023-09-08,11656,11924,11577,11866,11866,200162,0.0
2023-09-11,12039,12363,11736,11921,11921,314033,0.0
2023-09-12,11880,11910,11299,11329,11329,201559,0.0
2023-09-13,11322,11327,11020,11040,11040,82640,0.0
2023-09-14,11168,11396,11044,11373,11373,105366,0.0
2023-09-15,11447,11462,11149,11264,11264,78729,0.0
2023-09-18,11187,11382,11129,11174,11174,65931,0.0
2023-09-19,11193,11218,10990,11070,11070,81350,0.0
2023-09-20,11163,11163,10860,11005,11005,29363,0.0
2023-09-21,10919,11004,10652,10677,10677,74939,0.0
2023-09-22,10502,10835,10423,10707,10707,169737,0.0
2023-09-25,10701,10870,10463,10563,10563,57335,0.0
2023-09-26,10656,10711,10339,10379,10379,38988,0.0
2023-09-27,10178,10665,10178,10647,10647,68070,0.0
2023-10-04,10586,10586,10184,10189,10189,72615,0.0
2023-10-05,10362,10362,9781,9856,9856,54203,0.0
2023-10-06,9756,9949,9756,9886,9886,22773,0.0
2023-10-10,10098,10258,9791,9826,9826,81462,0.0
2023-10-11,9846,9954,9846,9871,9871,54219,0.0
2023-10-12,10005,10148,9975,10080,10080,56965,0.0
2023-10-13,10015,10063,9845,10060,10060,53325,0.0
2023-10-16,10023,10023,9676,9731,9731,92015,0.0
2023-10-17,9829,9984,9806,9816,9816,48143,0.0
2023-10-18,9809,9939,9741,9766,9766,18317,0.0
2023-10-19,9616,9616,9364,9364,9364,136054,0.0
2023-10-20,9258,9363,9065,9125,9125,110356,0.0
2023-10-23,9004,9252,8999,9219,9219,78286,0.0
2023-10-24,9257,9317,8925,9249,9249,43142,0.0
2023-10-25,9352,9422,9234,9279,9279,26241,0.0
2023-10-26,9068,9168,9005,9030,9030,18784,0.0
2023-10-27,9028,9103,8885,8970,8970,15951,0.0
2023-10-30,9030,9457,9010,9419,9419,70955,0.0
2023-10-31,9497,9532,9110,9175,9175,42443,0.0
2023-11-01,9244,9527,9244,9434,9434,51270,0.0
2023-11-02,9576,9771,9566,9771,9771,63218,0.0
2023-11-03,9851,10150,9826,10150,10150,28256,0.0
2023-11-06,10249,10488,10129,10488,10488,64063,0.0
2023-11-07,10526,10531,10258,10438,10438,106084,0.0
2023-11-08,10517,10527,10239,10324,10324,23060,0.0
2023-11-09,10269,10382,10224,10314,10314,11021,0.0
2023-11-10,10183,10198,10070,10125,10125,18447,0.0
2023-11-13,10158,10238,10040,10085,10085,28788,0.0
2023-11-14,10164,10347,10119,10299,10299,23056,0.0
2023-11-15,10453,10608,10403,10608,10608,63780,0.0
2023-11-16,10666,10666,10433,10608,10608,30683,0.0
2023-11-17,10561,10561,10343,10423,10423,51112,0.0
2023-11-20,10393,10506,10353,10498,10498,8837,0.0
2023-11-21,10516,10536,10403,10403,10403,16953,0.0
2023-11-22,10403,10551,10373,10453,10453,46713,0.0
2023-11-23,10538,10676,10523,10553,10553,46808,0.0
2023-11-24,10616,10616,10513,10568,10568,23804,0.0
2023-11-27,10581,10586,10398,10423,10423,14015,0.0
2023-11-28,10448,10822,10448,10822,10822,116144,0.0
2023-11-29,10830,11074,10667,10802,10802,129550,0.0
2023-11-30,10871,11029,10866,10951,10951,42712,0.0
2023-12-01,10910,11093,10870,10965,10965,159716,0.0
2023-12-04,10940,10940,10722,10747,10747,25811,0.0
2023-12-05,10716,10835,10453,10503,10503,74675,0.0
2023-12-06,10423,10526,10288,10518,10518,25816,0.0
2023-12-07,10477,10512,10334,10349,10349,25892,0.0
2023-12-08,10423,10518,10368,10518,10518,17864,0.0
2023-12-11,10816,11073,10746,11065,11065,177207,0.0
2023-12-12,11009,11187,10929,11159,11159,59432,0.0
2023-12-13,11089,11174,10936,10961,10961,28013,0.0
2023-12-14,11158,11203,10965,11030,11030,170671,0.0
2023-12-15,11030,11153,11015,11110,11110,48407,0.0
2023-12-18,11248,11391,11134,11373,11373,118227,0.0
2023-12-19,11392,11412,11184,11274,11274,59898,0.0
2023-12-20,11323,11426,11238,11378,11378,69044,0.0
2023-12-21,11218,11441,11218,11398,11398,129249,0.0
2023-12-22,11397,11472,11304,11324,11324,53685,0.0
2023-12-26,11297,11357,11089,11149,11149,26433,0.0
2023-12-27,11268,11421,11129,11413,11413,132295,0.0
2023-12-28,11423,11586,11353,11563,11563,89126,0.0
2024-01-02,11637,11811,11563,11812,11812,163027,0.0
2024-01-03,11732,12054,11622,12051,12051,197921,0.0
2024-01-04,12019,12193,11746,11856,11856,99009,0.0
2024-01-05,11811,12014,11707,11976,11976,54502,0.0
2024-01-08,12054,12069,11866,11901,11901,44082,0.0
2024-01-09,11959,11989,11831,11891,11891,118333,0.0
2024-01-10,11926,12129,11871,12081,12081,89807,0.0
2024-01-11,12198,12303,12095,12145,12145,143905,0.0
2024-01-12,12145,12437,12085,12160,12160,95579,0.0
2024-01-15,12278,12303,12085,12225,12225,46881,0.0
2024-01-16,12228,12348,11975,12190,12190,31931,0.0
2024-01-17,12188,12188,11741,11861,11861,85519,0.0
2024-01-18,11866,12049,11746,11911,11911,49760,0.0
2024-01-19,12034,12064,11911,12001,12001,68168,0.0
2024-01-22,12090,12164,11876,12165,12165,92405,0.0
2024-01-23,12159,12159,11777,11817,11817,53634,0.0
