Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2024-07-09,9944,10384,9920,10271,10271,1696682,0.0
2024-07-10,10389,11011,10364,10967,10967,2365628,0.0
2024-07-11,11111,11382,10953,10958,10958,2967231,0.0
2024-07-12,10912,11120,10670,10720,10720,1860228,0.0
2024-07-15,10794,11164,10724,10878,10878,1632743,0.0
2024-07-16,10947,10957,10487,10799,10799,2910504,0.0
2024-07-17,10799,10833,10305,10310,10310,2268900,0.0
2024-07-18,10112,10246,9757,9940,9940,1590737,0.0
2024-07-19,9826,10196,9643,9994,9994,1859007,0.0
2024-07-22,9944,10048,9435,9653,9653,1137523,0.0
2024-07-23,9776,10735,9579,10676,10676,2420741,0.0
2024-07-24,10735,11120,10587,10765,10765,1766077,0.0
2024-07-25,10408,10606,9702,9732,9732,1568451,0.0
2024-07-26,9885,10029,9431,9461,9461,1366814,0.0
2024-07-29,9519,9821,9277,9416,9416,724154,0.0
2024-07-30,9381,9381,8872,9085,9085,2016521,0.0
2024-07-31,8936,9208,8891,9055,9055,644810,0.0
2024-08-01,9396,9613,9248,9248,9248,1253463,0.0
2024-08-02,8877,8937,8359,8369,8369,1096880,0.0
2024-08-05,7914,8190,7143,7608,7608,884739,0.0
2024-08-06,7973,8402,7805,8230,8230,1078906,0.0
2024-08-07,8249,8625,8156,8492,8492,731888,0.0
2024-08-08,8211,8354,8136,8211,8211,731002,0.0
2024-08-09,8507,8635,8462,8522,8522,1608161,0.0
2024-08-12,8600,8644,8392,8556,8556,742255,0.0
2024-08-13,8610,8650,8274,8339,8339,1071067,0.0
2024-08-14,8526,8773,8457,8472,8472,826403,0.0
2024-08-16,8754,8907,8744,8853,8853,868458,0.0
2024-08-19,8852,8867,8625,8650,8650,642439,0.0
2024-08-20,8842,8995,8778,8902,8902,645547,0.0
2024-08-21,8818,9075,8729,8947,8947,792172,0.0
2024-08-22,9248,9262,8828,8927,8927,1000772,0.0
2024-08-23,8734,8932,8694,8853,8853,473704,0.0
2024-08-26,8902,9040,8611,8616,8616,432415,0.0
2024-08-27,8551,8556,8205,8517,8517,612629,0.0
2024-08-28,8472,8516,8279,8497,8497,595200,0.0
2024-08-29,8299,8398,8087,8191,8191,2099403,0.0
2024-08-30,8274,8393,8181,8354,8354,2012889,0.0
2024-09-02,8378,8378,8018,8023,8023,997134,0.0
2024-09-03,8017,8190,7918,7983,7983,802103,0.0
2024-09-04,7553,8002,7523,7563,7563,1321608,0.0
2024-09-05,7593,7647,7030,7119,7119,1491078,0.0
