Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2016-01-27,14521,14607,14521,14611,14611,14477,0.0
2016-01-28,14511,14619,14511,14624,14624,14387,0.0
2016-01-29,14456,14698,14456,14700,14700,20727,0.0
2016-02-01,14734,14734,14722,14727,14727,31,0.0
2016-02-02,14672,14672,14672,14677,14677,9,0.0
2016-02-03,14455,14480,14415,14480,14480,7749,0.0
2016-02-04,14676,14676,14676,14680,14680,9,0.0
2016-02-05,14727,14751,14727,14752,14752,31,0.0
2016-02-11,14329,14453,14329,14376,14376,13900,0.0
2016-02-12,14295,14336,14241,14339,14339,49,0.0
2016-02-15,14516,14516,14429,14478,14478,93,0.0
2016-02-16,14714,14714,14714,14718,14718,9,0.0
2016-02-17,14802,14802,14773,14777,14777,78,0.0
2016-02-18,14954,14954,14842,14855,14855,203,0.0
2016-02-19,14932,14961,14932,14962,14962,10,0.0
2016-02-22,14915,14915,14915,14920,14920,3,0.0
2016-02-23,15032,15032,14948,14949,14949,28,0.0
2016-02-24,14915,14915,14915,14920,14920,4,0.0
2016-02-25,14984,15032,14930,14934,14934,114,0.0
2016-02-26,14971,14971,14930,14934,14934,3,0.0
2016-02-29,14939,14939,14939,14941,14941,9,0.0
2016-03-02,15164,15164,15117,15156,15156,71,0.0
2016-03-03,15177,15221,15177,15221,15221,20,0.0
2016-03-04,15242,15268,15242,15272,15272,21,0.0
2016-03-07,15303,15303,15234,15281,15281,239,0.0
2016-03-08,15084,15084,15084,15087,15087,1,0.0
2016-03-09,15098,15126,15094,15129,15129,127,0.0
2016-03-10,15310,15349,15310,15354,15354,121,0.0
2016-03-11,15415,15415,15415,15418,15418,1,0.0
2016-03-14,15413,15469,15413,15472,15472,35,0.0
2016-03-15,15435,15435,15386,15391,15391,42,0.0
2016-03-16,15386,15386,15386,15391,15391,0,0.0
2016-03-17,15614,15614,15469,15472,15472,35,0.0
2016-03-18,15513,15513,15513,15517,15517,0,0.0
2016-03-21,15538,15538,15538,15541,15541,564,0.0
2016-03-22,15538,15538,15538,15541,15541,1,0.0
2016-03-23,15607,15607,15607,15610,15610,2,0.0
2016-03-24,15576,15576,15570,15572,15572,1,0.0
2016-03-25,15538,15538,15451,15457,15457,26,0.0
2016-03-28,15469,15530,15469,15533,15533,1,0.0
2016-03-29,15570,15570,15570,15572,15572,0,0.0
2016-03-30,15737,15737,15707,15710,15710,4,0.0
2016-03-31,15727,15727,15655,15659,15659,43,0.0
2016-04-01,15491,15491,15491,15494,15494,1,0.0
2016-04-04,15455,15455,15455,15461,15461,0,0.0
2016-04-05,15394,15394,15358,15361,15361,26,0.0
2016-04-06,15339,15339,15339,15344,15344,4,0.0
2016-04-07,15444,15444,15444,15448,15448,1,0.0
2016-04-08,15271,15271,15271,15276,15276,101,0.0
2016-04-11,15359,15385,15359,15374,15374,13,0.0
