Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2023-10-17,10776,11007,10568,10994,10994,200365,0.0
2023-10-18,10840,10999,10746,10999,10999,167880,0.0
2023-10-19,10810,11017,10672,10747,10747,153498,0.0
2023-10-20,10653,10790,10450,10698,10698,129814,0.0
2023-10-23,10692,10746,10431,10441,10441,83477,0.0
2023-10-24,10588,10757,10450,10757,10757,151820,0.0
2023-10-25,10849,10943,10776,10826,10826,124317,0.0
2023-10-26,10367,10603,10362,10392,10392,98145,0.0
2023-10-27,10410,10440,10213,10288,10288,98230,0.0
2023-10-30,10425,10425,10223,10288,10288,159062,0.0
2023-10-31,10351,10406,9813,9888,9888,181881,0.0
2023-11-01,10001,10129,9972,10076,10076,66366,0.0
2023-11-02,10372,10649,10367,10649,10649,147838,0.0
2023-11-03,10731,10731,10579,10629,10629,116858,0.0
2023-11-06,10780,11028,10607,11028,11028,194059,0.0
2023-11-07,11033,11546,10924,11256,11256,205659,0.0
2023-11-08,11338,11407,10958,11038,11038,132950,0.0
2023-11-09,11048,11165,10667,11053,11053,164109,0.0
2023-11-10,11037,11506,10997,11433,11433,168285,0.0
2023-11-13,11314,11393,10845,10895,10895,116626,0.0
2023-11-14,11056,11096,10899,11028,11028,53781,0.0
2023-11-15,11398,11495,11279,11398,11398,73569,0.0
2023-11-16,11417,11510,11279,11497,11497,61960,0.0
2023-11-17,11614,11614,11333,11398,11398,40230,0.0
2023-11-20,11388,11456,11279,11448,11448,49192,0.0
2023-11-21,11461,11564,11388,11388,11388,42245,0.0
2023-11-22,11382,11470,11298,11457,11457,40485,0.0
2023-11-23,11462,11462,11186,11231,11231,45311,0.0
2023-11-24,11234,11284,11196,11226,11226,24159,0.0
2023-11-27,11225,11343,11156,11290,11290,19590,0.0
2023-11-28,11382,11456,11264,11457,11457,36233,0.0
2023-11-29,11446,11490,11333,11388,11388,32752,0.0
2023-11-30,11447,11659,11397,11660,11660,50885,0.0
2023-12-01,11564,11584,11471,11541,11541,17176,0.0
2023-12-04,11517,11517,11300,11350,11350,34952,0.0
2023-12-05,11264,11353,10904,10969,10969,45534,0.0
2023-12-06,11031,11130,11003,11028,11028,19163,0.0
2023-12-07,10934,11106,10904,11038,11038,19475,0.0
2023-12-08,11236,11304,11201,11266,11266,15786,0.0
2023-12-11,11348,11348,11151,11221,11221,13156,0.0
2023-12-12,11335,11433,11300,11350,11350,24367,0.0
2023-12-13,11348,11383,11295,11330,11330,34478,0.0
2023-12-14,11446,11496,11334,11438,11438,22223,0.0
2023-12-15,11614,11614,11437,11457,11457,32196,0.0
2023-12-18,11477,11614,11477,11571,11571,24187,0.0
2023-12-19,11683,11683,11477,11497,11497,21543,0.0
2023-12-20,11576,11654,11546,11606,11606,33889,0.0
2023-12-21,11585,11645,11496,11645,11645,20591,0.0
2023-12-22,11862,11896,11705,11705,11705,38195,0.0
2023-12-26,11842,11842,11472,11710,11710,16684,0.0
2023-12-27,11788,12024,11723,11966,11966,41313,0.0
2023-12-28,12000,12083,11882,12060,12060,36018,0.0
2024-01-02,12064,12186,11985,12168,12168,49540,0.0
2024-01-03,11950,11975,11743,11803,11803,58587,0.0
2024-01-04,11714,11925,11659,11719,11719,118724,0.0
2024-01-05,11719,11727,11595,11724,11724,26047,0.0
2024-01-08,11722,11742,11595,11630,11630,17162,0.0
2024-01-09,11871,11936,11546,11591,11591,56459,0.0
2024-01-10,11659,11659,11348,11403,11403,43185,0.0
2024-01-11,11402,11564,11387,11541,11541,39764,0.0
2024-01-12,11531,11596,11335,11355,11355,24048,0.0
2024-01-15,11348,11432,11221,11251,11251,30794,0.0
2024-01-16,11245,11250,10865,10994,10994,40504,0.0
2024-01-17,11071,11076,10790,10875,10875,49939,0.0
2024-01-18,10875,11256,10830,11256,11256,30074,0.0
2024-01-19,11546,11645,11476,11645,11645,36001,0.0
2024-01-22,11980,11980,11728,11813,11813,100982,0.0
2024-01-23,11827,11877,11650,11794,11794,34597,0.0
2024-01-24,11773,11816,11625,11813,11813,22671,0.0
2024-01-25,11890,11930,11615,11625,11625,26481,0.0
2024-01-26,11507,11703,11507,11517,11517,92695,0.0
2024-01-29,11516,11767,11442,11571,11571,25569,0.0
2024-01-30,11579,11654,11393,11571,11571,29189,0.0
2024-01-31,11368,11492,11300,11320,11320,18986,0.0
2024-02-01,11194,11427,11032,11191,11191,33402,0.0
2024-02-02,11214,11544,11214,11457,11457,19644,0.0
2024-02-05,11456,11456,11265,11275,11275,22662,0.0
2024-02-06,11353,11584,11145,11581,11581,36119,0.0
2024-02-07,11579,11579,11452,11546,11546,30185,0.0
2024-02-08,11639,12533,11555,12533,12533,153436,0.0
2024-02-13,12922,13124,12828,13056,13056,96421,0.0
2024-02-14,12814,12996,12631,12958,12958,77596,0.0
2024-02-15,13096,13135,12681,12746,12746,58948,0.0
2024-02-16,12824,12918,12528,12593,12593,84795,0.0
2024-02-19,12533,12794,12493,12657,12657,44830,0.0
2024-02-20,12828,12828,12508,12607,12607,51149,0.0
2024-02-21,12404,12636,12351,12371,12371,36299,0.0
2024-02-22,12830,12929,12647,12929,12929,83777,0.0
2024-02-23,13362,13416,12800,12889,12889,100877,0.0
2024-02-26,12833,13495,12784,13071,13071,88834,0.0
2024-02-27,13071,13188,12932,13086,13086,52674,0.0
2024-02-28,13061,13652,12962,13634,13634,80211,0.0
2024-02-29,13401,13504,13283,13328,13328,59314,0.0
2024-03-04,13726,14353,13628,14211,14211,135855,0.0
2024-03-05,14239,14633,14032,14107,14107,79266,0.0
2024-03-06,14017,14382,13884,14359,14359,75653,0.0
2024-03-07,14502,14754,14102,14251,14251,96000,0.0
2024-03-08,14462,14837,14408,14547,14547,72357,0.0
