Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2023-06-20,10018,10023,9846,9846,9846,15244,0.0
2023-06-21,9959,9959,9767,9777,9777,37185,0.0
2023-06-22,9751,9889,9751,9841,9841,36796,0.0
2023-06-23,9881,9881,9634,9669,9669,35964,0.0
2023-06-26,9669,9722,9649,9684,9684,32912,0.0
2023-06-27,9731,9731,9549,9609,9609,33247,0.0
2023-06-28,9648,9648,9461,9476,9476,34490,0.0
2023-06-29,9534,9588,9436,9466,9466,34815,0.0
2023-06-30,9465,9637,9445,9614,9614,35666,0.0
2023-07-03,9647,9834,9647,9831,9831,33593,0.0
2023-07-04,9840,9840,9693,9713,9713,67329,0.0
2023-07-05,9722,9727,9644,9699,9699,36195,0.0
2023-07-06,9707,9707,9480,9490,9490,69149,0.0
2023-07-07,9549,9549,9342,9471,9471,73433,0.0
2023-07-10,9510,9598,9475,9545,9545,67646,0.0
2023-07-11,9573,9810,9573,9797,9797,75495,0.0
2023-07-12,9844,9894,9766,9826,9826,89605,0.0
2023-07-13,9835,10126,9835,10118,10118,65450,0.0
2023-07-14,10048,10206,10023,10133,10133,63676,0.0
2023-07-17,10057,10057,9821,9821,9821,65789,0.0
2023-07-18,9905,10038,9905,9990,9990,62131,0.0
2023-07-19,10063,10146,9954,10138,10138,64812,0.0
2023-07-20,10113,10221,10033,10128,10128,31563,0.0
2023-07-21,10004,10136,9979,10123,10123,37439,0.0
2023-07-24,10137,10275,10023,10247,10247,80430,0.0
2023-07-25,10354,10902,10157,10889,10889,132826,0.0
2023-07-26,11075,11302,10053,10078,10078,50235,0.0
2023-07-27,10192,10325,9634,9674,9674,104505,0.0
2023-07-28,9639,9702,9440,9654,9654,101684,0.0
2023-07-31,9746,10003,9746,9940,9940,49670,0.0
2023-08-01,9939,10043,9811,9921,9921,12643,0.0
2023-08-02,9821,10374,9821,9916,9916,27639,0.0
2023-08-03,9840,10067,9673,9723,9723,5777,0.0
2023-08-04,9737,9746,9609,9629,9629,4170,0.0
2023-08-07,9629,9629,9397,9432,9432,3788,0.0
2023-08-08,9515,9525,9387,9442,9442,1972,0.0
2023-08-09,9411,9669,9411,9669,9669,3451,0.0
2023-08-10,9668,9752,9565,9590,9590,4655,0.0
2023-08-11,9662,9702,9564,9609,9609,973,0.0
2023-08-14,9570,9570,9288,9353,9353,3023,0.0
2023-08-16,9194,9258,9101,9111,9111,2728,0.0
2023-08-17,9074,9074,8773,9071,9071,8327,0.0
2023-08-18,8976,8976,8833,8888,8888,4145,0.0
2023-08-21,8935,8980,8917,8922,8922,1572,0.0
2023-08-22,9070,9090,8922,9012,9012,3471,0.0
2023-08-23,9005,9005,8798,8823,8823,12281,0.0
2023-08-24,8951,8951,8769,8883,8883,2516,0.0
2023-08-25,8798,8871,8758,8843,8843,3076,0.0
2023-08-28,8970,8970,8862,8932,8932,1900,0.0
2023-08-29,9000,9000,8882,8942,8942,1294,0.0
2023-08-30,8932,9065,8932,9012,9012,3098,0.0
2023-08-31,9039,9054,8981,9026,9026,1360,0.0
2023-09-01,9060,9060,8848,8848,8848,3150,0.0
2023-09-04,8882,8980,8837,8937,8937,2644,0.0
2023-09-05,9040,9040,8892,8937,8937,4360,0.0
2023-09-06,8942,8942,8740,8760,8760,3497,0.0
2023-09-07,8729,8729,8547,8562,8562,2337,0.0
2023-09-08,8670,8670,8522,8557,8557,1304,0.0
2023-09-11,8556,8674,8546,8646,8646,789,0.0
2023-09-12,8783,8783,8512,8542,8542,1776,0.0
2023-09-13,8551,8551,8399,8404,8404,1721,0.0
2023-09-14,8491,8591,8427,8591,8591,21976,0.0
2023-09-15,8665,8723,8610,8680,8680,5605,0.0
2023-09-18,8521,8783,8521,8700,8700,1374,0.0
2023-09-19,8674,8674,8576,8636,8636,173,0.0
2023-09-20,8586,8629,8561,8606,8606,204,0.0
2023-09-21,8541,8635,8453,8453,8453,614,0.0
2023-09-22,8424,8447,8255,8439,8439,1732,0.0
2023-09-25,8478,8478,8112,8187,8187,3039,0.0
2023-09-26,8250,8250,8063,8073,8073,912,0.0
2023-09-27,8023,8078,7929,8078,8078,1938,0.0
2023-10-04,8067,8067,7732,7757,7757,2481,0.0
2023-10-05,7894,8205,7717,7722,7722,4653,0.0
2023-10-06,7701,7760,7593,7618,7618,249,0.0
2023-10-10,7666,7839,7578,7583,7583,804,0.0
2023-10-11,7795,7952,7745,7939,7939,335,0.0
2023-10-12,7934,8131,7934,8073,8073,248,0.0
2023-10-13,8022,8027,7959,7969,7969,398,0.0
2023-10-16,7917,7982,7864,7904,7904,268,0.0
2023-10-17,7923,8126,7923,8023,8023,316,0.0
2023-10-18,8106,8106,7914,7939,7939,377,0.0
2023-10-19,7869,7869,7623,7628,7628,1460,0.0
2023-10-20,7622,7622,7405,7465,7465,2602,0.0
2023-10-23,7429,7429,7237,7257,7257,1407,0.0
2023-10-24,7212,7356,7058,7356,7356,1770,0.0
2023-10-25,7469,7508,7242,7257,7257,443,0.0
2023-10-26,6999,7083,6926,6946,6946,305,0.0
2023-10-27,6896,7108,6896,7015,7015,328,0.0
2023-10-30,7043,7108,6950,7040,7040,256,0.0
2023-10-31,7148,7148,6747,6852,6852,1681,0.0
2023-11-01,6946,7074,6931,6966,6966,625,0.0
2023-11-02,7034,7137,7005,7129,7129,67,0.0
2023-11-03,7158,7246,7158,7203,7203,1276,0.0
2023-11-06,7528,7814,7479,7801,7801,2660,0.0
2023-11-07,7874,7874,7425,7510,7510,674,0.0
2023-11-08,7592,7592,7420,7435,7435,5212,0.0
2023-11-09,7464,7464,7326,7376,7376,371,0.0
2023-11-10,7252,7257,7179,7194,7194,462,0.0
2023-11-13,7371,7371,7114,7179,7179,5676,0.0
2023-11-14,7326,7354,7226,7331,7331,876,0.0
2023-11-15,7539,7637,7489,7549,7549,1037,0.0
2023-11-16,7528,7576,7483,7573,7573,639,0.0
2023-11-17,7573,7573,7425,7465,7465,135,0.0
2023-11-20,7612,7685,7567,7672,7672,2963,0.0
2023-11-21,7825,7825,7687,7762,7762,1087,0.0
2023-11-22,7786,7899,7736,7816,7816,3113,0.0
2023-11-23,7972,7972,7859,7889,7889,1093,0.0
2023-11-24,7796,7949,7796,7866,7866,132,0.0
2023-11-27,7784,7888,7726,7776,7776,383,0.0
2023-11-28,7869,7869,7727,7747,7747,512,0.0
2023-11-29,7835,7835,7652,7762,7762,114,0.0
2023-11-30,7799,7899,7755,7899,7899,189,0.0
2023-12-01,7904,7904,7702,7702,7702,676,0.0
2023-12-04,7829,7829,7667,7707,7707,361,0.0
2023-12-05,7735,7735,7632,7657,7657,318,0.0
2023-12-06,7745,7745,7618,7623,7623,560,0.0
2023-12-07,7583,7583,7490,7505,7505,963,0.0
2023-12-08,7646,7646,7498,7568,7568,562,0.0
2023-12-11,7652,7652,7509,7544,7544,80,0.0
2023-12-12,7631,7636,7573,7603,7603,622,0.0
2023-12-13,7602,7602,7450,7455,7455,299,0.0
2023-12-14,7538,7633,7538,7633,7633,699,0.0
2023-12-15,7702,8018,7702,7851,7851,7598,0.0
2023-12-18,7974,7974,7816,7866,7866,2751,0.0
2023-12-19,7864,7864,7756,7851,7851,2958,0.0
2023-12-20,7898,8235,7898,8235,8235,15524,0.0
2023-12-21,8496,8496,8086,8230,8230,14126,0.0
2023-12-22,8235,8270,8147,8162,8162,4033,0.0
2023-12-26,8166,8166,8028,8063,8063,3121,0.0
2023-12-27,8032,8150,8032,8132,8132,3413,0.0
2023-12-28,8136,8335,8136,8335,8335,2297,0.0
2024-01-02,8334,8334,8186,8221,8221,4085,0.0
2024-01-03,8091,8225,8073,8073,8073,1945,0.0
2024-01-04,8073,8097,7974,8098,8098,477,0.0
2024-01-05,8181,8279,8096,8191,8191,6813,0.0
2024-01-08,8195,8240,8147,8147,8147,3607,0.0
2024-01-09,8170,8274,8122,8147,8147,904,0.0
2024-01-10,8146,8298,8146,8265,8265,4420,0.0
2024-01-11,8270,8289,8157,8157,8157,6014,0.0
2024-01-12,8160,8160,7973,7998,7998,3158,0.0
