Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2022-06-28,10489,10817,10450,10817,10817,260738,0.0
2022-06-29,10679,11069,10650,11042,11042,313862,0.0
2022-06-30,11128,11231,10949,10969,10969,206420,0.0
2022-07-01,11006,11118,10811,10929,10929,139547,0.0
2022-07-04,11010,11015,10488,10607,10607,131884,0.0
2022-07-05,10622,10769,10510,10769,10769,91899,0.0
2022-07-06,10791,10863,10206,10207,10207,94101,0.0
2022-07-07,10498,10669,10342,10607,10607,153730,0.0
2022-07-08,10722,10772,10567,10598,10598,71378,0.0
2022-07-11,10605,10605,10366,10441,10441,68110,0.0
2022-07-12,10381,10411,10108,10334,10334,77198,0.0
2022-07-13,10275,10275,10108,10173,10173,31948,0.0
2022-07-14,10108,10177,9973,10100,10100,30297,0.0
2022-07-15,10105,10120,9808,9940,9940,26337,0.0
2022-07-18,10030,10195,9976,10188,10188,30808,0.0
2022-07-19,10211,10303,10134,10159,10159,12144,0.0
2022-07-20,10274,10288,10171,10202,10202,9426,0.0
2022-07-21,10254,10254,10161,10197,10197,13405,0.0
2022-07-22,10172,10245,10138,10222,10222,20814,0.0
2022-07-25,10197,10255,10157,10252,10252,6979,0.0
2022-07-26,10333,10495,10313,10403,10403,20233,0.0
2022-07-27,10402,10510,10378,10510,10510,68064,0.0
2022-07-28,10587,10587,10413,10550,10550,20250,0.0
2022-07-29,10606,10736,10556,10734,10734,28565,0.0
2022-08-01,10759,10827,10734,10799,10799,440069,0.0
2022-08-02,10796,10854,10581,10622,10622,14470,0.0
2022-08-03,10586,10629,10503,10617,10617,4837,0.0
2022-08-04,10617,10617,10530,10540,10540,14800,0.0
2022-08-05,10553,10704,10548,10705,10705,19993,0.0
2022-08-08,10713,10845,10674,10846,10846,69591,0.0
2022-08-09,10846,10924,10779,10921,10921,26325,0.0
2022-08-10,10971,11377,10971,11261,11261,84996,0.0
2022-08-11,11411,11494,11279,11359,11359,42426,0.0
2022-08-12,11435,11702,11435,11573,11573,77906,0.0
2022-08-16,11720,11720,11461,11521,11521,83879,0.0
2022-08-17,11500,11622,11369,11389,11389,502606,0.0
2022-08-18,11324,11533,11290,11516,11516,24154,0.0
2022-08-19,11587,11587,11364,11364,11364,17170,0.0
2022-08-22,11177,11415,11177,11286,11286,12377,0.0
2022-08-23,11231,11465,11138,11413,11413,32582,0.0
2022-08-24,11411,11506,11290,11506,11506,39595,0.0
2022-08-25,11544,11789,11544,11789,11789,76304,0.0
2022-08-26,11942,11942,11630,11690,11690,83106,0.0
2022-08-29,11343,11625,11318,11588,11588,88168,0.0
2022-08-30,11661,11739,11451,11506,11506,26867,0.0
2022-08-31,11304,11426,11245,11427,11427,32690,0.0
2022-09-01,11335,11340,10921,10921,10921,47489,0.0
2022-09-02,10968,10968,10738,10764,10764,18487,0.0
2022-09-05,10739,10866,10627,10672,10672,13814,0.0
2022-09-06,10763,10870,10753,10813,10813,17839,0.0
2022-09-07,10732,10732,10425,10481,10481,13946,0.0
2022-09-08,10586,10595,10470,10471,10471,10645,0.0
2022-09-13,10636,10636,10445,10525,10525,30956,0.0
2022-09-14,10162,10294,10162,10252,10252,42005,0.0
2022-09-15,10333,10480,10266,10403,10403,27622,0.0
2022-09-16,10289,10327,10118,10183,10183,13275,0.0
2022-09-19,10201,10201,9944,9949,9949,10083,0.0
2022-09-20,10069,10181,10011,10164,10164,8319,0.0
2022-09-21,10115,10265,10115,10140,10140,13971,0.0
2022-09-22,10050,10172,9928,10173,10173,15250,0.0
2022-09-23,10161,10161,9820,9875,9875,15287,0.0
2022-09-26,9659,9693,9269,9319,9319,82917,0.0
2022-09-27,9263,9375,9190,9358,9358,19569,0.0
2022-09-28,9260,9357,8938,8973,8973,18596,0.0
2022-09-29,9118,9283,9030,9031,9031,13027,0.0
2022-09-30,8943,9190,8943,9066,9066,15608,0.0
2022-10-04,9162,9351,9147,9329,9329,81685,0.0
2022-10-05,9527,9527,9170,9216,9216,12867,0.0
2022-10-06,9229,9370,9229,9343,9343,9889,0.0
2022-10-07,9268,9293,9190,9236,9236,8668,0.0
2022-10-11,9050,9050,8665,8710,8710,16194,0.0
2022-10-12,8673,8760,8635,8758,8758,16071,0.0
2022-10-13,8727,8727,8337,8338,8338,12585,0.0
2022-10-14,8508,8655,8498,8568,8568,16567,0.0
2022-10-17,8361,8466,8177,8466,8466,58488,0.0
2022-10-18,8578,8705,8479,8705,8705,2852,0.0
2022-10-19,8713,8781,8558,8558,8558,8461,0.0
2022-10-20,8722,8839,8682,8767,8767,35219,0.0
2022-10-21,8777,8777,8461,8471,8471,16962,0.0
2022-10-24,8578,8733,8528,8593,8593,4480,0.0
2022-10-25,8497,8497,8288,8343,8343,33392,0.0
2022-10-26,8417,8489,8333,8427,8427,30360,0.0
2022-10-27,8478,8658,8478,8631,8631,17176,0.0
2022-10-28,8619,8732,8619,8675,8675,11176,0.0
2022-10-31,8625,8640,8493,8641,8641,28685,0.0
2022-11-01,9030,9680,8928,9559,9559,122692,0.0
2022-11-02,9459,9459,9065,9066,9066,69085,0.0
2022-11-03,8884,9381,8884,9314,9314,81410,0.0
2022-11-04,9318,9411,9299,9319,9319,46056,0.0
2022-11-07,9407,9509,9347,9427,9427,46220,0.0
2022-11-08,9479,9562,9362,9549,9549,32274,0.0
2022-11-09,9659,9800,9635,9768,9768,23457,0.0
2022-11-10,9723,9948,9684,9734,9734,65288,0.0
2022-11-11,10039,10064,9899,10037,10037,33993,0.0
2022-11-14,10172,10230,10035,10110,10110,24000,0.0
2022-11-15,10139,10231,10089,10159,10159,19062,0.0
2022-11-16,10157,10364,9983,10364,10364,25400,0.0
2022-11-17,10406,10420,10016,10017,10017,44442,0.0
2022-11-18,10065,10157,9998,9998,9998,30951,0.0
2022-11-21,10016,10025,9845,9910,9910,26550,0.0
2022-11-22,9923,10222,9923,10135,10135,48645,0.0
2022-11-23,10229,10259,10122,10202,10202,26576,0.0
2022-11-24,10240,10302,10205,10285,10285,16358,0.0
2022-11-25,10294,10344,10242,10272,10272,11565,0.0
2022-11-28,10255,10255,10090,10125,10125,17475,0.0
2022-11-29,10075,10220,10075,10217,10217,10183,0.0
