Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2015-03-03,92504,92504,92504,92504,92504,11001,0.0
2015-03-04,92514,92514,92509,92514,92514,12938,0.0
2015-03-05,92537,92537,92532,92537,92537,17511,0.0
2015-03-06,92546,92558,92541,92558,92558,12341,0.0
2015-03-09,92537,92567,92537,92567,92567,9189,0.0
2015-03-10,92582,92582,92577,92582,92582,10935,0.0
2015-03-11,92592,92592,92587,92592,92592,14815,0.0
2015-03-12,92618,92660,92618,92641,92641,19270,0.0
2015-03-13,92655,92655,92650,92650,92650,18722,0.0
2015-03-16,92675,92675,92665,92670,92670,12876,0.0
2015-03-17,92684,92684,92675,92679,92679,11001,0.0
2015-03-18,92688,92688,92684,92688,92688,13417,0.0
2015-03-19,92712,92712,92703,92707,92707,18085,0.0
2015-03-20,92712,92712,92707,92712,92712,27562,0.0
2015-03-23,92721,92721,92716,92716,92716,16360,0.0
2015-03-24,92726,92730,92721,92726,92726,17767,0.0
2015-03-25,92734,92734,92730,92734,92734,9390,0.0
2015-03-26,92748,92748,92743,92748,92748,11956,0.0
2015-03-27,92753,92753,92748,92753,92753,13254,0.0
2015-03-30,92753,92757,92748,92753,92753,25538,0.0
2015-03-31,92761,92766,92761,92766,92766,13703,0.0
2015-04-01,92780,92784,92780,92784,92784,13422,0.0
2015-04-02,92799,92803,92799,92803,92803,15129,0.0
2015-04-03,92803,92808,92803,92808,92808,13069,0.0
2015-04-06,92813,92813,92808,92813,92813,17060,0.0
2015-04-07,92817,92822,92817,92817,92817,18005,0.0
2015-04-08,92822,92826,92817,92822,92822,14147,0.0
2015-04-09,92831,92841,92831,92841,92841,14565,0.0
2015-04-10,92856,92856,92851,92856,92856,22255,0.0
2015-04-13,92860,92860,92856,92856,92856,13620,0.0
2015-04-14,92856,92860,92851,92856,92856,14598,0.0
2015-04-15,92856,92860,92856,92860,92860,14051,0.0
2015-04-16,92868,92872,92868,92872,92872,16281,0.0
2015-04-17,92872,92877,92872,92877,92877,9295,0.0
2015-04-20,92882,92887,92882,92887,92887,3331,0.0
2015-04-21,92887,92892,92887,92892,92892,9969,0.0
2015-04-22,92892,92892,92887,92887,92887,15543,0.0
2015-04-23,92901,92906,92901,92906,92906,16367,0.0
2015-04-24,92901,92901,92892,92896,92896,4320,0.0
2015-04-27,92892,92896,92892,92892,92892,12827,0.0
2015-04-28,92892,92896,92882,92882,92882,15887,0.0
2015-04-29,92896,92896,92882,92887,92887,3783,0.0
2015-04-30,92901,92906,92901,92901,92901,5392,0.0
2015-05-04,92906,92906,92896,92901,92901,3724,0.0
2015-05-06,92901,92906,92896,92901,92901,5246,0.0
2015-05-07,92906,92911,92906,92906,92906,3952,0.0
2015-05-08,92921,92926,92916,92926,92926,4614,0.0
2015-05-11,92933,92933,92930,92933,92933,14984,0.0
2015-05-12,92938,92943,92933,92933,92933,3616,0.0
2015-05-13,92938,92938,92933,92938,92938,9895,0.0
2015-05-14,92963,92963,92958,92963,92963,9988,0.0
2015-05-15,92972,92977,92958,92963,92963,10248,0.0
2015-05-18,92972,92972,92963,92963,92963,13649,0.0
2015-05-19,92972,92972,92967,92972,92972,17405,0.0
2015-05-20,92977,92977,92972,92972,92972,12319,0.0
2015-05-21,92990,92995,92990,92990,92990,10298,0.0
2015-05-22,92995,92999,92995,92995,92995,11039,0.0
2015-05-26,92999,92999,92995,92999,92999,12851,0.0
2015-05-27,93002,93002,92999,93002,93002,13613,0.0
2015-05-28,93016,93021,93016,93016,93016,9780,0.0
2015-05-29,93026,93031,93026,93031,93031,12703,0.0
2015-06-01,93035,93044,93035,93039,93039,14067,0.0
2015-06-02,93049,93054,93049,93054,93054,11664,0.0
2015-06-03,93062,93067,93062,93062,93062,5156,0.0
2015-06-04,93072,93080,93072,93080,93080,9181,0.0
2015-06-05,93077,93085,93077,93085,93085,3145,0.0
2015-06-08,93085,93090,93085,93090,93090,11011,0.0
2015-06-09,93099,93103,93099,93103,93103,11528,0.0
2015-06-10,93108,93113,93108,93113,93113,6549,0.0
2015-06-11,93113,93132,93113,93132,93132,476,0.0
2015-06-12,93137,93142,93137,93142,93142,15402,0.0
2015-06-15,93142,93150,93142,93146,93146,12294,0.0
2015-06-16,93146,93150,93146,93150,93150,6304,0.0
2015-06-17,93150,93155,93150,93155,93155,5361,0.0
2015-06-18,93160,93165,93160,93160,93160,12017,0.0
2015-06-19,93170,93174,93170,93170,93170,4551,0.0
2015-06-22,93174,93184,93165,93170,93170,396386,0.0
2015-06-23,101503,101503,93165,93165,93165,221998,0.0
2015-06-24,93170,93170,93165,93170,93170,205196,0.0
2015-06-25,93184,93184,93174,93179,93179,223094,0.0
2015-06-26,93184,93188,93179,93179,93179,222513,0.0
2015-06-29,93193,93193,93188,93188,93188,215898,0.0
2015-06-30,93198,93202,93193,93198,93198,187990,0.0
2015-07-01,93202,93207,93198,93202,93202,219689,0.0
2015-07-02,93216,93216,93211,93216,93216,264312,0.0
2015-07-03,93221,93221,93211,93221,93221,213090,0.0
2015-07-06,93229,93229,93221,93229,93229,192846,0.0
2015-07-07,93239,93239,93234,93239,93239,204021,0.0
2015-07-08,93242,93242,93239,93242,93242,190455,0.0
2015-07-09,93255,93260,93247,93255,93255,350227,0.0
2015-07-10,93260,93270,93255,93255,93255,175278,0.0
2015-07-13,93265,93265,93260,93265,93265,208785,0.0
2015-07-14,93270,93312,93247,93270,93270,222996,0.0
2015-07-15,93309,93312,93234,93275,93275,207902,0.0
2015-07-16,93290,93326,93260,93280,93280,137924,0.0
2015-07-17,93270,93326,93239,93285,93285,154339,0.0
2015-07-20,93326,93331,93275,93290,93290,151472,0.0
2015-07-21,93309,93331,93280,93295,93295,168653,0.0
2015-07-22,93299,93331,93295,93299,93299,132490,0.0
2015-07-23,93290,93350,93290,93312,93312,145787,0.0
2015-07-24,93321,93350,93309,93316,93316,117018,0.0
2015-07-27,93326,93350,93309,93326,93326,110226,0.0
2015-07-28,93345,93345,93316,93326,93326,116359,0.0
2015-07-29,93341,93350,93321,93321,93321,198415,0.0
2015-07-30,93345,93350,93316,93336,93336,30333,0.0
2015-07-31,93326,93381,93326,93345,93345,164497,0.0
