Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2016-08-17,9458,9575,9458,9570,9570,375381,0.0
2016-08-18,9593,9612,9551,9565,9565,2305696,0.0
2016-08-19,9598,9698,9584,9680,9680,1200941,0.0
2016-08-22,9632,9750,9632,9706,9706,1174651,0.0
2016-08-23,9706,9706,9617,9627,9627,134818,0.0
2016-08-24,9646,9750,9646,9735,9735,174482,0.0
2016-08-25,9740,9760,9627,9641,9641,157279,0.0
2016-08-26,9641,9641,9575,9593,9593,151618,0.0
2016-08-29,9656,9685,9632,9665,9665,128947,0.0
2016-08-30,9603,9617,9593,9598,9598,251961,0.0
2016-08-31,9632,9641,9593,9593,9593,176961,0.0
2016-09-01,9598,9627,9588,9627,9627,139808,0.0
2016-09-02,9622,9641,9607,9627,9627,143176,0.0
2016-09-05,9627,9698,9598,9636,9636,520539,0.0
2016-09-06,9612,9622,9588,9617,9617,415647,0.0
2016-09-07,9560,9570,9526,9536,9536,406458,0.0
2016-09-08,9473,9565,9473,9551,9551,160162,0.0
2016-09-09,9575,9598,9541,9575,9575,166248,0.0
2016-09-12,9565,9565,9419,9449,9449,348226,0.0
2016-09-13,9473,9575,9473,9575,9575,176993,0.0
2016-09-19,9546,9546,9449,9488,9488,168618,0.0
2016-09-20,9488,9551,9488,9511,9511,182911,0.0
2016-09-21,9511,9546,9439,9536,9536,160167,0.0
2016-09-22,9603,9603,9506,9546,9546,164327,0.0
2016-09-23,9612,9622,9579,9579,9579,159998,0.0
2016-09-26,9556,9575,9502,9565,9565,157751,0.0
2016-09-27,9502,9502,9372,9473,9473,194457,0.0
2016-09-28,9478,9478,9372,9419,9419,158856,0.0
2016-09-29,9473,9493,9419,9488,9488,155287,0.0
2016-09-30,9449,9511,9449,9483,9483,173791,0.0
2016-10-04,9493,9536,9463,9531,9531,185557,0.0
2016-10-05,9531,9579,9521,9541,9541,182036,0.0
2016-10-06,9570,9598,9546,9556,9556,164564,0.0
2016-10-07,9565,9598,9551,9560,9560,158494,0.0
2016-10-10,9570,9570,9453,9453,9453,162255,0.0
2016-10-11,9531,9622,9531,9622,9622,161698,0.0
2016-10-12,9546,9556,9511,9551,9551,161265,0.0
2016-10-13,9570,9598,9516,9575,9575,173244,0.0
2016-10-14,9556,9617,9546,9617,9617,270081,0.0
2016-10-17,9617,9665,9617,9651,9651,167495,0.0
2016-10-18,9584,9588,9536,9536,9536,164592,0.0
2016-10-19,9584,9593,9536,9541,9541,195323,0.0
2016-10-20,9546,9617,9536,9617,9617,166162,0.0
2016-10-21,9617,9675,9617,9651,9651,181671,0.0
2016-10-24,9670,9670,9607,9607,9607,160933,0.0
2016-10-25,9622,9706,9622,9675,9675,194866,0.0
2016-10-26,9636,9693,9612,9636,9636,475890,0.0
2016-10-27,9636,9721,9636,9721,9721,165194,0.0
2016-10-28,9693,9726,9665,9670,9670,174936,0.0
2016-10-31,9680,9721,9646,9690,9690,479882,0.0
2016-11-01,9690,9690,9627,9651,9651,158367,0.0
2016-11-02,9665,9680,9641,9661,9661,157877,0.0
2016-11-03,9627,9627,9511,9556,9556,200532,0.0
2016-11-04,9556,9556,9502,9546,9546,154592,0.0
2016-11-07,9511,9511,9439,9488,9488,155391,0.0
2016-11-08,9636,9636,9556,9570,9570,208789,0.0
2016-11-09,9584,9770,9314,9394,9394,161048,0.0
2016-11-10,9721,9866,9721,9808,9808,174322,0.0
2016-11-11,9826,10043,9826,9993,9993,165195,0.0
2016-11-14,9973,9983,9933,9968,9968,193400,0.0
2016-11-15,9968,9973,9904,9928,9928,186493,0.0
2016-11-16,10034,10043,9983,10019,10019,163225,0.0
2016-11-17,9993,10090,9993,10048,10048,157488,0.0
2016-11-18,10085,10143,10080,10094,10094,136091,0.0
2016-11-21,10077,10090,10039,10077,10077,158836,0.0
2016-11-22,10181,10221,10080,10123,10123,158040,0.0
2016-11-23,10103,10128,10073,10118,10118,156598,0.0
2016-11-24,10143,10216,10143,10191,10191,169896,0.0
2016-11-25,10153,10211,10143,10181,10181,163886,0.0
2016-11-28,10181,10240,10153,10181,10181,630872,0.0
2016-11-29,10108,10148,10077,10080,10080,692669,0.0
2016-11-30,10080,10099,10063,10090,10090,727037,0.0
2016-12-01,10128,10171,10058,10094,10094,712886,0.0
2016-12-02,10090,10113,10034,10113,10113,183532,0.0
2016-12-05,10118,10133,10063,10103,10103,169192,0.0
2016-12-06,10171,10171,10094,10133,10133,169837,0.0
2016-12-07,10191,10240,10153,10163,10163,171877,0.0
2016-12-08,10240,10279,10206,10260,10260,176131,0.0
2016-12-09,10260,10360,10260,10360,10360,167898,0.0
2016-12-12,10360,10450,10360,10403,10403,176243,0.0
2016-12-13,10394,10394,10312,10346,10346,182253,0.0
2016-12-14,10408,10492,10408,10492,10492,178173,0.0
2016-12-15,10450,10455,10384,10394,10394,172564,0.0
2016-12-16,10375,10426,10370,10394,10394,168168,0.0
2016-12-19,10441,10526,10441,10501,10501,156627,0.0
2016-12-20,10511,10585,10511,10580,10580,161565,0.0
2016-12-21,10585,10619,10551,10589,10589,170418,0.0
2016-12-22,10624,10629,10589,10629,10629,172719,0.0
2016-12-23,10648,10672,10634,10653,10653,166492,0.0
