Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2022-11-29,9682,9682,9643,9672,9672,51334,0.0
2022-11-30,9667,9745,9662,9745,9745,117743,0.0
2022-12-01,9760,9814,9760,9775,9775,66306,0.0
2022-12-02,9775,9775,9691,9696,9696,22479,0.0
2022-12-05,9691,9716,9667,9667,9667,280697,0.0
2022-12-06,9691,9691,9633,9638,9638,201535,0.0
2022-12-07,9623,9633,9595,9618,9618,215772,0.0
2022-12-08,9614,9628,9600,9609,9609,189435,0.0
2022-12-09,9628,9701,9628,9686,9686,193001,0.0
2022-12-12,9682,9682,9628,9657,9657,181623,0.0
2022-12-13,9647,9667,9643,9657,9657,209478,0.0
2022-12-14,9672,9711,9657,9706,9706,239988,0.0
2022-12-15,9701,9701,9657,9657,9657,212020,0.0
2022-12-16,9657,9672,9618,9672,9672,233305,0.0
2022-12-19,9677,9677,9647,9677,9677,300880,0.0
2022-12-20,9657,9657,9595,9605,9605,262964,0.0
2022-12-21,9605,9614,9576,9586,9586,224859,0.0
2022-12-22,9586,9647,9586,9647,9647,196560,0.0
2022-12-23,9633,9633,9567,9586,9586,239439,0.0
2022-12-26,9586,9591,9572,9581,9581,228857,0.0
2022-12-27,9581,9600,9576,9586,9586,212121,0.0
2022-12-28,9527,9557,9502,9502,9502,220270,0.0
2022-12-29,9522,9522,9459,9459,9459,219738,0.0
2023-01-02,9459,9489,9444,9454,9454,46597,0.0
2023-01-03,9464,9502,9419,9479,9479,25195,0.0
2023-01-04,9479,9623,9479,9614,9614,42068,0.0
2023-01-05,9638,9638,9591,9633,9633,13654,0.0
2023-01-06,9643,9686,9605,9657,9657,27650,0.0
2023-01-09,9735,9770,9725,9770,9770,91693,0.0
2023-01-10,9750,9795,9720,9770,9770,16251,0.0
2023-01-11,9790,9795,9760,9780,9780,19136,0.0
2023-01-12,9775,9785,9740,9755,9755,31338,0.0
2023-01-13,9770,9818,9765,9795,9795,13590,0.0
2023-01-16,9838,9838,9785,9809,9809,27998,0.0
2023-01-17,9818,9818,9740,9760,9760,23238,0.0
2023-01-18,9750,9780,9711,9780,9780,83364,0.0
2023-01-19,9785,9858,9785,9858,9858,21284,0.0
2023-01-20,9887,9896,9838,9868,9868,13828,0.0
2023-01-25,9896,9960,9896,9950,9950,57805,0.0
2023-01-26,9968,9972,9935,9972,9972,20212,0.0
2023-01-27,9972,10017,9972,10012,10012,31886,0.0
