Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2023-05-09,49318,49323,49313,49318,49318,34271,0.0
2023-05-10,49328,49328,49323,49328,49328,48750,0.0
2023-05-11,49338,49343,49338,49343,49343,51837,0.0
2023-05-12,49348,49348,49343,49348,49348,44268,0.0
2023-05-15,49353,49353,49343,49348,49348,60521,0.0
2023-05-16,49353,49353,49348,49353,49353,46655,0.0
2023-05-17,49358,49358,49353,49358,49358,70381,0.0
2023-05-18,49373,49373,49368,49373,49373,59237,0.0
2023-05-19,49378,49378,49373,49378,49378,58478,0.0
2023-05-22,49382,49382,49378,49382,49382,59379,0.0
2023-05-23,49387,49387,49382,49387,49387,56566,0.0
2023-05-24,49397,49397,49387,49392,49392,55280,0.0
2023-05-25,49412,49412,49407,49412,49412,58440,0.0
2023-05-26,49422,49422,49412,49417,49417,90999,0.0
2023-05-30,49422,49422,49412,49417,49417,96609,0.0
2023-05-31,49427,49432,49422,49427,49427,79121,0.0
2023-06-01,49442,49447,49437,49442,49442,73560,0.0
2023-06-02,49456,49456,49452,49456,49456,40618,0.0
2023-06-05,49456,49456,49452,49456,49456,34310,0.0
2023-06-07,49466,49466,49461,49461,49461,36141,0.0
2023-06-08,49481,49481,49476,49476,49476,40911,0.0
2023-06-09,49486,49486,49481,49486,49486,40267,0.0
2023-06-12,49491,49491,49486,49491,49491,8984,0.0
2023-06-13,49496,49501,49496,49496,49496,33390,0.0
2023-06-14,49501,49506,49501,49506,49506,10723,0.0
2023-06-15,49521,49521,49516,49521,49521,8066,0.0
2023-06-16,49521,49525,49511,49525,49525,36528,0.0
2023-06-19,49530,49530,49525,49530,49530,12584,0.0
2023-06-20,49530,49535,49530,49530,49530,16047,0.0
2023-06-21,49535,49540,49535,49540,49540,6882,0.0
2023-06-22,49550,49555,49550,49550,49550,4201,0.0
2023-06-23,49560,49565,49560,49565,49565,5817,0.0
2023-06-26,49570,49570,49565,49570,49570,11430,0.0
2023-06-27,49575,49575,49570,49575,49575,8379,0.0
2023-06-28,49580,49580,49575,49580,49580,47783,0.0
2023-06-29,49590,49594,49585,49590,49590,61055,0.0
2023-06-30,49599,49599,49594,49599,49599,15594,0.0
2023-07-03,49599,49604,49599,49604,49604,15135,0.0
2023-07-04,49609,49614,49609,49614,49614,5454,0.0
2023-07-05,49614,49619,49614,49619,49619,18938,0.0
2023-07-06,49634,49639,49629,49634,49634,410412,0.0
2023-07-07,49634,49639,49634,49639,49639,11574,0.0
2023-07-10,49644,49644,49639,49644,49644,10081,0.0
2023-07-11,49649,49654,49649,49649,49649,54038,0.0
2023-07-12,49659,49664,49654,49664,49664,9105,0.0
2023-07-13,49668,49678,49668,49678,49678,18423,0.0
2023-07-14,49678,49688,49673,49683,49683,13436,0.0
2023-07-17,49683,49688,49678,49688,49688,9161,0.0
2023-07-18,49693,49693,49688,49693,49693,11012,0.0
2023-07-19,49693,49713,49693,49713,49713,67355,0.0
2023-07-20,49713,50112,49713,49723,49723,85781,0.0
