Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2020-10-07,10322,10476,10278,10478,10478,1092957,0.0
2020-10-08,10580,10670,10477,10671,10671,5386897,0.0
2020-10-12,10702,10755,10519,10551,10551,872627,0.0
2020-10-13,10653,10653,10303,10345,10345,889913,0.0
2020-10-14,10332,10342,10125,10172,10172,683557,0.0
2020-10-15,10193,10193,10016,10078,10078,642118,0.0
2020-10-16,10079,10099,9864,9994,9994,876481,0.0
2020-10-19,9985,10000,9695,9727,9727,970492,0.0
2020-10-20,9575,9960,9575,9961,9961,954740,0.0
2020-10-21,9977,10012,9846,9866,9866,970426,0.0
2020-10-22,9878,9986,9810,9846,9846,964093,0.0
2020-10-23,9933,9933,9766,9866,9866,973793,0.0
2020-10-26,9810,9835,9580,9595,9595,695409,0.0
2020-10-27,9527,9748,9468,9692,9692,428682,0.0
2020-10-28,9765,9793,9647,9787,9787,706337,0.0
2020-10-29,9617,9802,9557,9801,9801,556212,0.0
2020-10-30,9795,9894,9594,9639,9639,721517,0.0
2020-11-02,9637,9667,9381,9629,9629,684227,0.0
2020-11-03,9721,10204,9721,10153,10153,825968,0.0
2020-11-04,10361,10389,10099,10196,10196,618468,0.0
2020-11-05,10396,10634,10302,10636,10636,495232,0.0
2020-11-06,10826,11029,10788,10982,10982,547737,0.0
2020-11-09,11285,11580,11176,11578,11578,1058527,0.0
2020-11-10,11574,11732,11357,11464,11464,768113,0.0
2020-11-11,11455,11485,11150,11188,11188,565059,0.0
2020-11-12,11242,11354,11182,11253,11253,357690,0.0
2020-11-13,11095,11208,10843,11188,11188,311510,0.0
2020-11-16,10979,11044,10851,10972,10972,752014,0.0
2020-11-17,11075,11183,10967,11108,11108,307899,0.0
2020-11-18,11067,11259,11048,11223,11223,734035,0.0
2020-11-19,11211,11383,11127,11312,11312,662042,0.0
2020-11-20,11373,11403,11256,11312,11312,460591,0.0
2020-11-23,11398,11530,11368,11489,11489,372522,0.0
2020-11-24,11634,11991,11634,11992,11992,680178,0.0
2020-11-25,12270,12384,11816,11927,11927,893691,0.0
2020-11-26,12045,12317,11842,12318,12318,805559,0.0
2020-11-27,12266,12556,12181,12520,12520,909476,0.0
2020-11-30,12592,12637,12272,12303,12303,1039098,0.0
2020-12-01,12430,12533,12311,12535,12535,583724,0.0
2020-12-02,12619,12756,12465,12724,12724,1012254,0.0
2020-12-03,12712,12741,12549,12689,12689,718974,0.0
2020-12-04,12771,12791,12614,12659,12659,814323,0.0
2020-12-07,12641,12641,12355,12525,12525,816481,0.0
2020-12-08,12556,12813,12468,12470,12470,846510,0.0
2020-12-09,12637,12989,12568,12989,12989,991337,0.0
2020-12-10,12771,13051,12687,12979,12979,925897,0.0
2020-12-11,13091,13091,12829,12925,12925,736623,0.0
2020-12-14,12874,12874,12619,12644,12644,609014,0.0
2020-12-15,12746,12766,12569,12714,12714,315755,0.0
2020-12-16,12829,12992,12766,12984,12984,435422,0.0
2020-12-17,13041,13183,12933,13166,13166,513478,0.0
2020-12-18,13252,13262,13002,13127,13127,453055,0.0
2020-12-21,13144,13187,12947,13146,13146,410518,0.0
2020-12-22,13064,13064,12744,12795,12795,746417,0.0
2020-12-23,12866,12911,12481,12805,12805,604215,0.0
2020-12-24,12859,12972,12775,12925,12925,435388,0.0
2020-12-28,12951,12956,12764,12820,12820,929733,0.0
2020-12-29,12968,13286,12873,13236,13236,767635,0.0
2020-12-30,13261,13622,13119,13625,13625,955947,0.0
2021-01-04,14132,15291,13949,15150,15150,3014559,0.0
2021-01-05,15138,15565,14949,15544,15544,3041017,0.0
2021-01-06,15853,16436,15543,15732,15732,5542043,0.0
2021-01-07,16139,16395,15793,16299,16299,3609516,0.0
2021-01-08,16672,17308,16545,17124,17124,5233307,0.0
2021-01-11,17555,18221,16770,17242,17242,7903896,0.0
2021-01-12,17016,17288,16277,16986,16986,4052700,0.0
2021-01-13,17067,17382,16770,17089,17089,2279105,0.0
2021-01-14,17003,17344,16787,16888,16888,2517530,0.0
2021-01-15,16932,17179,16593,16639,16639,1965917,0.0
2021-01-18,16229,16500,15922,16097,16097,2211197,0.0
2021-01-19,16140,16855,16081,16828,16828,1971635,0.0
2021-01-20,17312,17312,16611,17089,17089,1740609,0.0
2021-01-21,17270,17328,17003,17144,17144,1837102,0.0
2021-01-22,17165,17714,17087,17534,17534,3162421,0.0
2021-01-25,17634,17767,17515,17770,17770,2219224,0.0
2021-01-26,17857,17985,17531,17682,17682,2610618,0.0
2021-01-27,17787,17936,17328,17474,17474,2312818,0.0
