Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2024-10-22,9949,10099,9825,9964,9964,458950,0.0
2024-10-23,9989,10288,9954,10074,10074,895172,0.0
2024-10-24,10064,10154,9979,9999,9999,537844,0.0
2024-10-25,10069,10203,9969,10049,10049,570282,0.0
2024-10-28,10054,10054,9626,9651,9651,657468,0.0
2024-10-29,9636,9751,9466,9566,9566,608420,0.0
2024-10-30,9581,9581,9397,9501,9501,513462,0.0
2024-10-31,9476,9521,9233,9358,9358,514766,0.0
2024-11-01,9288,9288,8964,9118,9118,442219,0.0
2024-11-04,9123,9218,9009,9133,9133,463324,0.0
2024-11-05,9118,9353,9053,9163,9163,389957,0.0
2024-11-06,9208,9476,8999,9451,9451,478147,0.0
2024-11-07,9561,10656,9561,10541,10541,1225682,0.0
2024-11-08,10871,11164,10408,10671,10671,920394,0.0
2024-11-11,10791,10995,10741,10901,10901,782807,0.0
2024-11-12,11025,11079,10566,10586,10586,782485,0.0
2024-11-13,10721,10781,10243,10243,10243,481053,0.0
2024-11-14,10353,11104,10353,11104,11104,529022,0.0
2024-11-15,11074,11169,10681,10955,10955,512707,0.0
2024-11-18,10876,11209,10686,11129,11129,447750,0.0
2024-11-19,11204,11662,11015,11134,11134,666954,0.0
2024-11-20,11149,11573,11074,11513,11513,410223,0.0
2024-11-21,11533,11588,11049,11239,11239,763506,0.0
2024-11-22,11294,11548,11109,11518,11518,505759,0.0
2024-11-25,11657,11976,11563,11786,11786,503635,0.0
2024-11-26,11721,11771,11443,11468,11468,407070,0.0
2024-11-27,11498,11771,11478,11528,11528,387170,0.0
2024-11-28,11528,11676,11298,11358,11358,330317,0.0
2024-11-29,11373,11373,11015,11104,11104,421497,0.0
2024-12-02,11199,11199,10517,10611,10611,695291,0.0
2024-12-03,10611,10841,10611,10796,10796,391080,0.0
2024-12-04,10448,10816,10343,10756,10756,751053,0.0
2024-12-05,10776,10876,10532,10566,10566,334988,0.0
2024-12-06,10541,10541,9994,10348,10348,549758,0.0
2024-12-09,10004,10223,9940,10029,10029,531399,0.0
2024-12-10,10154,10601,10104,10551,10551,638967,0.0
2024-12-11,10546,11303,10473,11269,11269,698950,0.0
2024-12-12,11303,11343,11089,11343,11343,503596,0.0
2024-12-13,11343,11553,11104,11498,11498,452404,0.0
2024-12-16,11627,11627,11214,11383,11383,395555,0.0
2024-12-17,11333,11568,11204,11333,11333,311514,0.0
2024-12-18,11333,11796,11284,11393,11393,650877,0.0
2024-12-19,11015,11766,11015,11632,11632,462674,0.0
2024-12-20,11741,11941,11583,11716,11716,592305,0.0
2024-12-23,11891,12354,11891,12329,12329,770228,0.0
2024-12-24,12458,12553,12085,12239,12239,588673,0.0
2024-12-26,12453,12941,12369,12871,12871,880758,0.0
2024-12-27,12871,12871,12433,12603,12603,943517,0.0
2024-12-30,12603,12762,12399,12543,12543,438966,0.0
2025-01-02,12553,12901,12463,12703,12703,638107,0.0
2025-01-03,12732,13066,12304,12419,12419,1013929,0.0
2025-01-06,12419,12533,12125,12523,12523,726541,0.0
2025-01-07,12693,13180,12678,13011,13011,852648,0.0
2025-01-08,13136,13454,13016,13434,13434,864159,0.0
2025-01-09,13434,13683,13225,13573,13573,855001,0.0
2025-01-10,13539,13803,13369,13768,13768,847989,0.0
2025-01-13,13743,13743,13240,13549,13549,1135445,0.0
2025-01-14,13663,14051,13648,13763,13763,1034437,0.0
2025-01-15,13763,14494,13763,14394,14394,1144460,0.0
2025-01-16,14414,14414,14106,14414,14414,767166,0.0
2025-01-17,14315,14454,14071,14335,14335,894872,0.0
2025-01-20,14320,14484,14076,14404,14404,861901,0.0
2025-01-21,14484,14997,14479,14982,14982,1280988,0.0
2025-01-22,15032,15101,14464,14494,14494,1571184,0.0
2025-01-23,14564,14589,13773,13778,13778,1307566,0.0
2025-01-24,13867,14281,13817,14276,14276,1121003,0.0
2025-01-31,14315,14753,14271,14444,14444,966119,0.0
2025-02-03,14166,14619,14136,14384,14384,883334,0.0
2025-02-04,14674,15081,14340,14927,14927,878338,0.0
2025-02-05,15052,15066,14424,14584,14584,1011971,0.0
2025-02-06,14494,15071,14301,14459,14459,1666996,0.0
2025-02-07,14519,14599,14151,14489,14489,1045983,0.0
2025-02-10,14489,14863,13842,13936,13936,1881365,0.0
2025-02-11,14136,14474,14026,14369,14369,1585726,0.0
2025-02-12,14604,15968,14604,15863,15863,3317079,0.0
2025-02-13,16027,16604,15709,16406,16406,2194148,0.0
2025-02-14,16326,16426,15469,15739,15739,2801655,0.0
2025-02-17,15719,15928,15509,15679,15679,1489876,0.0
2025-02-18,15779,16022,15519,15893,15893,1499198,0.0
2025-02-19,15928,16869,15794,16566,16566,2494115,0.0
2025-02-20,16226,16226,15022,15091,15091,5108256,0.0
2025-02-21,14584,15121,14569,14962,14962,1947182,0.0
2025-02-24,14952,15331,14519,14893,14893,2337709,0.0
2025-02-25,14813,15649,14703,15649,15649,2478121,0.0
2025-02-26,15754,15908,15156,15251,15251,1878737,0.0
2025-02-27,15361,15479,15126,15381,15381,1397440,0.0
2025-02-28,15181,15450,14932,15151,15151,1526444,0.0
2025-03-04,15181,16456,15146,16366,16366,2664672,0.0
2025-03-05,16351,16599,15863,16536,16536,2577070,0.0
2025-03-06,16614,16614,16231,16426,16426,1368962,0.0
2025-03-07,16416,16614,16082,16266,16266,1394179,0.0
2025-03-10,16177,16326,15649,16072,16072,932942,0.0
2025-03-11,15465,15744,15131,15514,15514,2414568,0.0
2025-03-12,15639,15978,14937,15007,15007,2829023,0.0
2025-03-13,15336,15649,15106,15311,15311,1161550,0.0
2025-03-14,15346,15519,15106,15336,15336,1008328,0.0
2025-03-17,15391,15853,15261,15694,15694,2161264,0.0
2025-03-18,15928,16286,15883,16271,16271,2302707,0.0
2025-03-19,16336,16594,16022,16102,16102,1029690,0.0
2025-03-20,16172,16196,15236,15301,15301,1389969,0.0
2025-03-21,14813,15371,14783,15321,15321,1551510,0.0
2025-03-24,15286,15291,14992,15201,15201,818376,0.0
2025-03-25,15186,15301,14454,14544,14544,1793187,0.0
2025-03-26,14469,14733,14211,14693,14693,1376237,0.0
2025-03-27,14853,14922,14071,14131,14131,1968194,0.0
2025-03-28,14086,14350,13936,14191,14191,1046068,0.0
2025-03-31,13788,14429,13778,14181,14181,1154177,0.0
2025-04-01,14464,14783,14444,14728,14728,1170604,0.0
2025-04-02,14868,14977,14514,14753,14753,892000,0.0
2025-04-03,14434,14992,14434,14972,14972,801569,0.0
2025-04-04,14818,15281,14446,14743,14743,1432336,0.0
2025-04-07,14146,14146,13534,13534,13534,1390358,0.0
2025-04-08,14011,14434,13991,14360,14360,843447,0.0
2025-04-09,14788,14833,14216,14394,14394,846111,0.0
2025-04-10,15371,15609,15002,15574,15574,1335747,0.0
2025-04-11,15883,16336,15863,16306,16306,1535599,0.0
2025-04-14,16769,16864,16456,16659,16659,1345413,0.0
2025-04-15,16644,16764,16456,16724,16724,972733,0.0
2025-04-16,16689,16874,16451,16570,16570,904142,0.0
2025-04-17,16689,16963,16594,16958,16958,933105,0.0
