Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2014-02-11,16353,16446,16353,16426,16426,676,0.0
2014-02-12,16553,16553,16451,16490,16490,1159,0.0
2014-02-13,16301,16475,16301,16475,16475,216,0.0
2014-02-14,16563,16591,16558,16558,16558,935,0.0
2014-02-17,16600,16600,16558,16600,16600,22,0.0
2014-02-18,16600,16623,16600,16623,16623,1007,0.0
2014-02-19,16676,16710,16676,16695,16695,980,0.0
2014-02-20,16715,16715,16662,16662,16662,306,0.0
2014-02-21,16802,16855,16802,16855,16855,391,0.0
2014-02-24,16929,16929,16807,16851,16851,558,0.0
2014-02-25,17284,17284,16822,16847,16847,556,0.0
2014-02-26,16842,16884,16842,16884,16884,1267,0.0
2014-02-27,16812,16822,16812,16822,16822,669,0.0
2014-02-28,16812,16832,16812,16832,16832,34,0.0
2014-03-03,16929,16929,16779,16832,16832,993,0.0
2014-03-04,16832,16832,16770,16827,16827,71,0.0
2014-03-05,16992,16997,16943,16997,16997,412,0.0
2014-03-06,16943,17075,16943,17026,17026,58,0.0
2014-03-07,16904,16904,16851,16904,16904,647,0.0
2014-03-10,17026,17026,16720,16765,16765,427,0.0
2014-03-11,17026,17026,16822,16827,16827,1150,0.0
2014-03-12,16802,16832,16802,16812,16812,1005,0.0
2014-03-13,16812,16943,16812,16938,16938,304,0.0
2014-03-14,16774,16774,16705,16774,16774,299,0.0
2014-03-17,16735,16735,16595,16595,16595,264,0.0
2014-03-18,16657,16705,16657,16705,16705,324,0.0
2014-03-19,16894,16909,16894,16899,16899,176,0.0
2014-03-20,16720,16914,16720,16884,16884,1207,0.0
2014-03-21,16802,17095,16802,17090,17090,3762,0.0
2014-03-24,16943,16946,16837,16864,16864,1556,0.0
2014-03-25,16685,16685,16628,16685,16685,419,0.0
2014-03-26,16755,16755,16705,16745,16745,167,0.0
2014-03-27,16740,16740,16495,16514,16514,454,0.0
2014-03-28,16628,16628,16301,16316,16316,609,0.0
2014-03-31,16431,16431,16392,16392,16392,165,0.0
2014-04-01,16345,16345,16296,16296,16296,454,0.0
2014-04-02,16446,16548,16446,16500,16500,309,0.0
2014-04-03,16543,16591,16543,16591,16591,161,0.0
2014-04-04,16505,16505,16446,16505,16505,381,0.0
2014-04-07,15928,15928,15889,15913,15913,1474,0.0
2014-04-08,16061,16061,15869,15874,15874,1229,0.0
2014-04-09,16154,16154,15839,15839,15839,277,0.0
2014-04-10,15966,15999,15966,15976,15976,933,0.0
2014-04-11,15518,15543,15390,15538,15538,3683,0.0
2014-04-14,15538,15538,15326,15331,15331,2678,0.0
2014-04-15,15483,15493,15435,15445,15445,2181,0.0
2014-04-16,15581,15591,15552,15591,15591,3378,0.0
2014-04-17,15638,15673,15634,15653,15653,1675,0.0
2014-04-18,15773,15854,15754,15849,15849,4649,0.0
2014-04-21,15758,15758,15724,15744,15744,522,0.0
2014-04-22,15793,15807,15778,15778,15778,658,0.0
2014-04-23,15956,15961,15903,15903,15903,1590,0.0
2014-04-24,15903,15999,15903,15994,15994,1465,0.0
2014-04-25,15956,15956,15893,15956,15956,465,0.0
2014-04-28,15869,15869,15678,15711,15711,163,0.0
2014-04-29,16094,16094,15702,15702,15702,1743,0.0
2014-04-30,15611,15716,14779,15711,15711,9679,0.0
2014-05-02,15879,15884,15824,15824,15824,717,0.0
2014-05-07,15581,15630,15571,15630,15630,1800,0.0
2014-05-08,15547,15547,15488,15547,15547,4103,0.0
2014-05-09,15508,15508,15450,15453,15453,3373,0.0
2014-05-12,15606,15663,15606,15658,15658,1264,0.0
2014-05-13,15824,15859,15824,15859,15859,600,0.0
2014-05-14,15816,15816,15773,15816,15816,1332,0.0
2014-05-15,16041,16041,15783,15788,15788,1597,0.0
2014-05-16,15716,15716,15668,15711,15711,918,0.0
2014-05-19,15687,15763,15687,15754,15754,254,0.0
2014-05-20,15547,15824,15547,15812,15812,1822,0.0
2014-05-21,15819,15819,15768,15788,15788,58,0.0
2014-05-22,15937,15994,15937,15937,15937,488,0.0
2014-05-23,15985,15994,15985,15985,15985,1030,0.0
2014-05-26,15985,16164,15985,16159,16159,257,0.0
2014-05-27,16159,16194,16136,16194,16194,2021,0.0
2014-05-28,16278,16335,16278,16330,16330,1018,0.0
2014-05-29,16273,16278,16219,16278,16278,1700,0.0
2014-05-30,16397,16397,16263,16263,16263,144,0.0
2014-06-02,16306,16358,16306,16358,16358,1272,0.0
2014-06-03,16349,16397,16349,16349,16349,52,0.0
2014-06-05,16397,16402,16397,16397,16397,527,0.0
2014-06-09,16495,16591,16402,16553,16553,543,0.0
2014-06-10,16543,16543,16543,16543,16543,81,0.0
2014-06-11,16509,16519,16509,16514,16514,127,0.0
2014-06-12,16519,16576,16519,16524,16524,4,0.0
2014-06-13,16441,16441,16383,16412,16412,686,0.0
2014-06-16,16412,16426,16412,16426,16426,706,0.0
2014-06-17,16509,16568,16509,16543,16543,604,0.0
2014-06-18,16548,16604,16548,16604,16604,476,0.0
2014-06-19,16637,16637,16553,16553,16553,1076,0.0
2014-06-20,16568,16591,16568,16591,16591,375,0.0
2014-06-23,17016,17016,16576,16600,16600,321,0.0
2014-06-24,16600,16609,16558,16581,16581,824,0.0
2014-06-25,16485,16604,16349,16548,16548,690,0.0
2014-06-26,16548,16710,16548,16652,16652,1094,0.0
2014-06-27,16667,16667,16609,16609,16609,319,0.0
2014-06-30,16609,16710,16407,16657,16657,113519,0.0
2014-07-01,16667,16685,16667,16685,16685,755,0.0
2014-07-02,16685,16859,16685,16827,16827,1495,0.0
2014-07-03,16637,16827,16637,16822,16822,578,0.0
2014-07-04,16879,16974,16879,16909,16909,1247,0.0
2014-07-07,16740,17438,16740,16966,16966,216,0.0
2014-07-08,16966,16966,16946,16956,16956,54,0.0
2014-07-09,17433,17433,16720,16779,16779,661,0.0
2014-07-10,16637,16879,16637,16879,16879,65,0.0
2014-07-11,16642,16914,16642,16884,16884,513,0.0
2014-07-14,16774,17100,16774,17095,17095,358,0.0
2014-07-15,16929,19616,16929,17207,17207,1194,0.0
2014-07-16,17030,17274,17030,17274,17274,2963,0.0
2014-07-17,17279,17330,17274,17330,17330,2264,0.0
2014-07-18,17162,17162,17100,17157,17157,414,0.0
2014-07-21,17157,17380,17157,17322,17322,662,0.0
2014-07-22,17322,17322,17294,17294,17294,25,0.0
2014-07-23,17758,17758,17303,17360,17360,128,0.0
2014-07-24,17531,17531,17527,17527,17527,107,0.0
2014-07-25,17527,17568,17527,17568,17568,176,0.0
2014-07-28,17428,17428,17428,17428,17428,415,0.0
2014-07-29,17413,17413,17380,17389,17389,22,0.0
2014-07-30,17380,17438,17380,17380,17380,239,0.0
2014-07-31,17453,17453,17448,17448,17448,2,0.0
2014-08-01,17274,17312,17245,17312,17312,550,0.0
2014-08-04,17172,17172,17114,17172,17172,773,0.0
2014-08-05,17507,17507,17264,17264,17264,475,0.0
2014-08-06,17192,17192,17192,17192,17192,20,0.0
2014-08-07,17177,17177,17118,17177,17177,70,0.0
2014-08-08,17123,17123,17070,17075,17075,372,0.0
2014-08-11,17172,17225,17167,17225,17225,113,0.0
2014-08-12,17259,17284,17225,17225,17225,859,0.0
2014-08-13,17220,17220,17220,17220,17220,0,0.0
2014-08-14,17394,17394,17394,17394,17394,0,0.0
2014-08-18,17778,17778,17403,17453,17453,141,0.0
2014-08-19,17563,17573,17517,17517,17517,56,0.0
2014-08-20,17611,17666,17611,17616,17616,543,0.0
2014-08-21,17706,17745,17706,17735,17735,239,0.0
2014-08-22,17656,17696,17656,17696,17696,106,0.0
2014-08-25,17696,17793,17601,17793,17793,109,0.0
2014-08-26,17793,17793,17740,17745,17745,265,0.0
2014-08-27,17745,17745,17686,17740,17740,1557,0.0
2014-08-28,17661,17721,17661,17661,17661,278,0.0
2014-08-29,17676,17676,17676,17676,17676,5,0.0
2014-09-01,17716,17773,17716,17721,17721,48,0.0
2014-09-02,17701,17745,17701,17745,17745,2257,0.0
2014-09-03,17860,17919,17860,17890,17890,2323,0.0
2014-09-04,17788,17788,17778,17778,17778,108,0.0
2014-09-05,17802,17802,17802,17802,17802,25,0.0
2014-09-11,18067,18109,18067,18099,18099,401,0.0
2014-09-12,18139,18178,18139,18139,18139,1297,0.0
2014-09-15,17946,18062,17946,18014,18014,117,0.0
2014-09-16,17942,17942,17890,17938,17938,109,0.0
2014-09-17,18014,18014,17965,18014,18014,5,0.0
2014-09-18,18564,18564,18183,18238,18238,588,0.0
2014-09-19,18134,18393,18134,18393,18393,3345,0.0
2014-09-22,18898,18898,18247,18302,18302,2895,0.0
2014-09-23,18114,18114,18114,18114,18114,28,0.0
2014-09-24,18104,18104,18052,18052,18052,28,0.0
2014-09-25,18583,18583,18247,18302,18302,1164,0.0
2014-09-26,17965,17965,17965,17965,17965,2974,0.0
2014-09-29,18154,18218,18154,18159,18159,607,0.0
2014-09-30,18287,18339,18287,18339,18339,796,0.0
2014-10-01,18339,18339,18334,18334,18334,93,0.0
2014-10-02,18139,18139,18089,18139,18139,611,0.0
2014-10-06,18486,18545,18486,18511,18511,1554,0.0
2014-10-07,18269,18325,18269,18325,18325,507,0.0
2014-10-08,18269,18269,18104,18124,18124,2449,0.0
2014-10-10,18273,18273,18077,18124,18124,1230,0.0
2014-10-13,18124,18124,17666,17726,17726,247,0.0
2014-10-14,17418,17468,17418,17468,17468,1868,0.0
2014-10-15,17507,17517,17507,17507,17507,340,0.0
2014-10-16,17070,17202,17070,17202,17202,796,0.0
2014-10-17,17225,17225,17216,17216,17216,50,0.0
2014-10-20,17423,17492,17423,17482,17482,537,0.0
2014-10-21,17551,17551,17497,17497,17497,1046,0.0
2014-10-22,17909,17965,17909,17951,17951,409,0.0
2014-10-23,17812,17870,17812,17870,17870,389,0.0
2014-10-24,18183,18238,18169,18169,18169,6255,0.0
2014-10-27,18330,18330,18273,18330,18330,740,0.0
2014-10-28,18256,18256,18242,18252,18252,417,0.0
2014-10-29,18413,18413,18302,18353,18353,86,0.0
2014-10-30,18428,18486,18428,18451,18451,758,0.0
2014-10-31,18506,18555,18506,18555,18555,11936,0.0
2014-11-03,19136,19136,19078,19117,19117,11818,0.0
2014-11-04,19328,19328,19264,19328,19328,679,0.0
2014-11-05,19235,19235,19131,19196,19196,1912,0.0
2014-11-06,19284,19533,19235,19235,19235,2462,0.0
2014-11-07,19861,19861,19470,19587,19587,35,0.0
2014-11-10,19450,19450,19353,19415,19415,93,0.0
2014-11-11,19621,19922,19518,19518,19518,1758,0.0
2014-11-12,19641,19692,19641,19641,19641,966,0.0
2014-11-13,20263,20263,19697,19760,19760,1040,0.0
2014-11-14,19866,19866,19798,19808,19808,3147,0.0
2014-11-17,19606,19947,19606,19918,19918,1967,0.0
2014-11-18,19741,19937,19741,19937,19937,149,0.0
2014-11-19,20296,20296,20035,20138,20138,1058,0.0
2014-11-20,19942,20218,19942,20163,20163,399,0.0
2014-11-21,20176,20253,20176,20253,20253,1710,0.0
2014-11-24,20296,20296,20238,20291,20291,412,0.0
2014-11-25,20548,20548,20482,20548,20548,556,0.0
2014-11-26,20394,20409,20349,20409,20409,301,0.0
2014-11-27,20429,20439,20424,20439,20439,814,0.0
2014-11-28,20477,20477,20419,20477,20477,2237,0.0
2014-12-01,20148,20710,20148,20640,20640,4260,0.0
2014-12-02,20233,20419,20233,20419,20419,2103,0.0
2014-12-03,20424,20670,20424,20602,20602,711,0.0
2014-12-04,20404,20724,20404,20724,20724,1116,0.0
2014-12-05,20611,20611,20543,20611,20611,1112,0.0
2014-12-08,20710,20768,20705,20705,20705,398,0.0
2014-12-09,20482,20482,20419,20482,20482,830,0.0
2014-12-10,20385,20385,20326,20380,20380,374,0.0
2014-12-11,19932,19932,19922,19932,19932,906,0.0
2014-12-12,20153,20153,20090,20153,20153,1651,0.0
2014-12-15,20153,20153,19774,19833,19833,3154,0.0
2014-12-16,19707,19707,18758,19569,19569,3569,0.0
2014-12-17,19045,19063,19045,19063,19063,4320,0.0
2014-12-18,19387,19736,19387,19736,19736,5624,0.0
2014-12-19,19856,20195,19856,20195,20195,3164,0.0
2014-12-22,20208,20233,20208,20233,20233,220,0.0
2014-12-23,20306,20306,20258,20301,20301,603,0.0
2014-12-24,20316,20354,20296,20336,20336,1172,0.0
2014-12-26,20529,20529,20268,20326,20326,933,0.0
2014-12-29,20783,20783,20354,20354,20354,184,0.0
2014-12-30,20892,20892,20380,20380,20380,191,0.0
2015-01-02,20213,20213,20186,20213,20213,1459,0.0
2015-01-05,20075,20186,20002,20186,20186,1526,0.0
2015-01-06,19837,19851,19793,19793,19793,3950,0.0
2015-01-07,19899,19899,19382,19425,19425,1102,0.0
2015-01-08,19880,19880,19636,19856,19856,2549,0.0
2015-01-09,19884,19952,19793,19856,19856,2743,0.0
2015-01-12,19546,19631,19538,19559,19559,659,0.0
2015-01-13,19430,19455,19304,19455,19455,361,0.0
2015-01-14,19294,19353,19211,19289,19289,1043,0.0
2015-01-15,19358,19406,19274,19406,19406,620,0.0
2015-01-16,18783,18791,18719,18753,18753,3663,0.0
2015-01-19,18994,19304,18994,19156,19156,537,0.0
2015-01-20,19196,19382,19191,19382,19382,145,0.0
2015-01-21,19406,19518,19406,19440,19440,1348,0.0
2015-01-22,19528,19602,19485,19518,19518,1100,0.0
2015-01-23,19726,19866,19726,19861,19861,786,0.0
2015-01-26,19875,19875,19606,19760,19760,826,0.0
2015-01-27,19899,19899,19783,19823,19823,239,0.0
2015-01-28,19415,19651,19382,19636,19636,2060,0.0
2015-01-29,19636,19636,19284,19387,19387,1151,0.0
2015-01-30,19750,19808,19656,19656,19656,350,0.0
2015-02-02,19656,19664,19555,19664,19664,431,0.0
2015-02-03,19813,19813,19641,19678,19678,1458,0.0
2015-02-04,19783,19813,19669,19669,19669,625,0.0
2015-02-05,19712,19712,19641,19688,19688,53,0.0
2015-02-06,19808,19899,19808,19899,19899,1083,0.0
2015-02-09,20090,20090,19798,19803,19803,133,0.0
2015-02-10,19746,19803,19746,19750,19750,277,0.0
2015-02-11,19813,20203,19813,20163,20163,1496,0.0
2015-02-12,20362,20429,20349,20429,20429,223,0.0
2015-02-13,20529,20538,20502,20502,20502,212,0.0
2015-02-16,20572,20729,20572,20729,20729,300,0.0
2015-02-17,20301,20749,20301,20744,20744,200,0.0
2015-02-23,20793,21236,20793,21159,21159,540,0.0
2015-02-24,21202,21202,21155,21197,21197,677,0.0
2015-02-25,21202,21202,20955,20965,20965,833,0.0
2015-02-26,20983,21031,20950,20965,20965,1288,0.0
2015-02-27,20911,21102,20911,21050,21050,845,0.0
2015-03-02,21083,21132,21011,21026,21026,916,0.0
2015-03-03,21031,21609,21026,21117,21117,1817,0.0
2015-03-04,21016,21016,20925,21011,21011,185,0.0
2015-03-05,20920,21021,20920,21021,21021,446,0.0
