Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2021-05-26,98976,98976,98912,98912,98912,12206,0.0
2021-05-27,98912,99095,98862,99095,99095,42,0.0
2021-05-28,98892,98892,98783,98858,98858,6,0.0
2021-05-31,98808,98808,98605,98645,98645,58,0.0
2021-06-01,98684,98754,98674,98729,98729,8,0.0
2021-06-02,98605,98610,98516,98580,98580,36,0.0
2021-06-03,98754,98759,98714,98714,98714,8,0.0
2021-06-04,98625,98813,98625,98754,98754,6,0.0
2021-06-07,98902,98902,98778,98848,98848,8,0.0
2021-06-08,98917,98986,98917,98986,98986,6,0.0
2021-06-09,99021,99209,99021,99159,99159,28,0.0
2021-06-10,99194,99273,99135,99144,99144,29,0.0
2021-06-11,99214,99214,98986,98986,98986,37,0.0
2021-06-14,99224,99238,99036,99139,99139,27,0.0
2021-06-15,99006,99199,99006,99199,99199,107,0.0
2021-06-16,99238,99238,99120,99229,99229,6,0.0
2021-06-17,99050,99204,99050,99144,99144,6,0.0
2021-06-18,99209,99337,99209,99337,99337,7,0.0
2021-06-21,99382,99575,99382,99496,99496,6,0.0
2021-06-22,99273,99308,99144,99154,99154,36,0.0
2021-06-23,99313,99377,99288,99303,99303,6,0.0
2021-06-24,99293,99293,99169,99224,99224,8,0.0
2021-06-25,99085,99085,98828,98927,98927,7,0.0
2021-06-28,98907,98907,98754,98778,98778,6,0.0
2021-06-29,98887,98922,98818,98877,98877,25,0.0
2021-06-30,98942,98956,98932,98956,98956,12,0.0
2021-07-01,98877,99031,98862,98937,98937,42,0.0
2021-07-02,99060,99100,99021,99026,99026,6,0.0
2021-07-05,99149,99149,99100,99149,99149,6,0.0
2021-07-06,99130,99130,98981,98981,98981,11,0.0
2021-07-07,99303,99377,99238,99377,99377,56,0.0
2021-07-08,99525,99609,99525,99609,99609,6,0.0
2021-07-09,99535,99600,99471,99510,99510,8,0.0
2021-07-12,99342,99476,99327,99451,99451,37,0.0
2021-07-13,99535,99535,99372,99471,99471,11,0.0
2021-07-14,99421,99694,99421,99664,99664,54788,0.0
2021-07-15,99733,99758,99357,99421,99421,10,0.0
2021-07-16,99654,99654,99525,99565,99565,6,0.0
2021-07-19,99654,99694,99644,99644,99644,6,0.0
2021-07-20,99654,100055,99654,100055,100055,3125,0.0
2021-07-21,99857,100144,99857,100035,100035,1112,0.0
2021-07-22,100020,100020,99936,99936,99936,6,0.0
2021-07-23,100069,100168,100069,100168,100168,11,0.0
2021-07-26,100149,100203,100129,100203,100203,64,0.0
2021-07-27,100198,100228,100119,100228,100228,3038,0.0
2021-07-28,100302,100302,100030,100173,100173,26,0.0
2021-07-29,100178,100178,99980,100089,100089,98,0.0
2021-07-30,99946,100188,99921,100188,100188,42,0.0
2021-08-02,100144,100203,100139,100139,100139,6,0.0
2021-08-03,100193,100198,100065,100144,100144,10,0.0
2021-08-04,100213,100257,100213,100253,100253,31,0.0
2021-08-05,100248,100257,100208,100208,100208,6,0.0
2021-08-06,99229,100233,99135,100208,100208,92,0.0
2021-08-09,99921,100005,99901,100005,100005,57,0.0
2021-08-10,100094,100119,100055,100089,100089,6,0.0
2021-08-11,100134,100134,99995,100030,100030,134,0.0
2021-08-12,100203,100203,100020,100159,100159,12,0.0
2021-08-13,100030,100149,100030,100104,100104,40,0.0
2021-08-17,100223,100267,100203,100267,100267,6,0.0
2021-08-18,100257,100337,100257,100307,100307,6,0.0
2021-08-19,100228,100411,100223,100396,100396,385,0.0
2021-08-20,100401,100445,100371,100445,100445,6,0.0
2021-08-23,100356,100356,100262,100262,100262,6,0.0
2021-08-24,100208,100223,100030,100030,100030,6,0.0
2021-08-25,100040,100040,99975,100025,100025,6,0.0
2021-08-26,100005,100243,99975,100114,100114,6,0.0
2021-08-27,100129,100129,99946,100065,100065,228,0.0
2021-08-30,100045,100104,100015,100084,100084,36,0.0
2021-08-31,100292,100337,100238,100238,100238,14,0.0
2021-09-01,100163,100188,100030,100159,100159,34,0.0
2021-09-02,100203,100203,100149,100154,100154,6,0.0
2021-09-03,100139,100139,100124,100139,100139,9,0.0
2021-09-06,100030,100040,100005,100005,100005,6,0.0
2021-09-07,99966,99995,99867,99961,99961,35,0.0
2021-09-08,99941,99941,99822,99822,99822,6,0.0
2021-09-09,99926,99956,99901,99901,99901,6,0.0
2021-09-10,99916,99916,99718,99748,99748,121,0.0
2021-09-13,99807,99807,99629,99723,99723,64,0.0
2021-09-14,99674,99674,99550,99604,99604,9,0.0
2021-09-15,99624,99733,99585,99733,99733,21,0.0
2021-09-16,99525,99624,99476,99600,99600,36,0.0
2021-09-17,99669,99669,99496,99565,99565,6,0.0
2021-09-23,99748,99748,99510,99510,99510,15,0.0
2021-09-24,99278,99278,99189,99214,99214,7,0.0
2021-09-27,99139,99243,99041,99041,99041,13,0.0
2021-09-28,99045,99045,98853,98853,98853,6,0.0
2021-09-29,98620,98823,98620,98823,98823,6,0.0
2021-09-30,98783,98833,98704,98833,98833,142,0.0
2021-10-01,98937,98976,98734,98734,98734,13,0.0
2021-10-05,98689,98694,98665,98694,98694,6,0.0
2021-10-06,98605,98605,98323,98323,98323,8,0.0
2021-10-07,98457,98457,98244,98249,98249,702,0.0
2021-10-08,98323,98472,98323,98358,98358,6,0.0
2021-10-12,98150,98279,97863,97878,97878,36,0.0
2021-10-13,98130,98130,97942,98101,98101,9,0.0
2021-10-14,98313,98313,98259,98264,98264,6,0.0
2021-10-15,98393,98393,98200,98303,98303,6,0.0
2021-10-18,97937,98002,97898,98002,98002,6,0.0
2021-10-19,98140,98249,98140,98209,98209,7,0.0
2021-10-20,97927,98234,97927,98234,98234,7,0.0
2021-10-21,98041,98160,98041,98140,98140,36,0.0
2021-10-22,97947,98026,97947,98026,98026,255,0.0
2021-10-25,98026,98026,97829,97829,97829,8,0.0
2021-10-26,97675,97675,97378,97601,97601,67,0.0
2021-10-27,97502,97502,97344,97344,97344,7,0.0
2021-10-28,97398,97591,97096,97591,97591,6,0.0
2021-10-29,97354,97354,97052,97052,97052,222,0.0
2021-11-01,96923,97279,96894,97250,97250,48,0.0
2021-11-02,97250,97532,97250,97458,97458,9,0.0
2021-11-03,97497,97552,97458,97458,97458,13,0.0
2021-11-04,97512,97601,97512,97601,97601,8,0.0
2021-11-05,97893,98061,97824,98061,98061,19,0.0
2021-11-08,98299,98299,98185,98234,98234,36,0.0
2021-11-09,98254,98422,98254,98422,98422,16,0.0
2021-11-10,98368,98368,98185,98254,98254,37,0.0
2021-11-11,97977,98224,97977,98224,98224,18,0.0
2021-11-12,98076,98284,98076,98234,98234,38,0.0
2021-11-15,98279,98491,98279,98442,98442,52,0.0
2021-11-16,98279,98313,98234,98313,98313,6,0.0
2021-11-17,98185,98388,98185,98205,98205,16,0.0
2021-11-18,98318,98368,98269,98274,98274,26,0.0
2021-11-19,98140,98140,98002,98026,98026,39,0.0
2021-11-22,98101,98101,98007,98031,98031,7,0.0
2021-11-23,97749,97903,97700,97903,97903,55,0.0
2021-11-24,97650,97888,97650,97888,97888,6,0.0
2021-11-25,97918,98101,97918,98101,98101,8,0.0
2021-11-26,98308,98749,98308,98749,98749,541,0.0
2021-11-29,98516,98516,98229,98482,98482,972,0.0
2021-11-30,98477,98877,98348,98867,98867,50,0.0
2021-12-01,98749,99105,98749,99105,99105,544,0.0
2021-12-02,99288,99288,99021,99021,99021,6,0.0
2021-12-03,99075,99075,98848,98848,98848,6,0.0
2021-12-06,98932,99006,98823,98823,98823,9,0.0
2021-12-07,98803,98838,98793,98793,98793,6,0.0
2021-12-08,98660,99001,98660,98813,98813,41,0.0
2021-12-09,98858,98961,98823,98961,98961,9,0.0
2021-12-10,98981,99055,98951,98951,98951,8,0.0
2021-12-13,99006,99031,98917,99006,99006,6,0.0
2021-12-14,99105,99110,98961,99016,99016,93,0.0
2021-12-15,98966,99016,98848,99016,99016,20,0.0
2021-12-16,99065,99189,99065,99189,99189,6,0.0
2021-12-17,99105,99159,99006,99050,99050,36,0.0
2021-12-20,99362,99382,99238,99347,99347,47,0.0
2021-12-21,99189,99382,99169,99332,99332,37,0.0
2021-12-22,99377,99377,99248,99303,99303,6,0.0
2021-12-23,99219,99219,99031,99031,99031,6,0.0
2021-12-24,99050,99050,98862,99001,99001,10,0.0
2021-12-27,98956,99016,98927,98947,98947,18,0.0
2021-12-28,98922,98927,98838,98927,98927,10,0.0
2021-12-29,98986,99041,98981,98981,98981,11,0.0
2021-12-30,98971,98971,98754,98754,98754,12,0.0
2022-01-03,98477,98501,98333,98338,98338,48,0.0
2022-01-04,98333,98422,98333,98417,98417,9,0.0
2022-01-05,98447,98447,98289,98289,98289,7,0.0
2022-01-06,98111,98145,97923,97923,97923,118,0.0
2022-01-07,97987,98066,97918,97962,97962,7,0.0
2022-01-10,97927,97937,97838,97937,97937,6,0.0
2022-01-11,98036,98036,97908,97947,97947,6,0.0
2022-01-12,98007,98051,97937,98012,98012,36,0.0
2022-01-13,98120,98348,98120,98348,98348,6,0.0
2022-01-14,98432,98432,98021,98021,98021,18,0.0
2022-01-17,97744,97744,97606,97606,97606,6,0.0
2022-01-18,97631,97655,97482,97532,97532,6,0.0
2022-01-19,97517,97730,97487,97730,97730,6,0.0
2022-01-20,97670,97784,97586,97586,97586,11,0.0
2022-01-21,97715,97715,97497,97522,97522,36,0.0
2022-01-24,97586,97606,97542,97596,97596,6,0.0
2022-01-25,97552,97552,97418,97428,97428,13,0.0
2022-01-26,97373,97487,97373,97458,97458,7,0.0
2022-01-27,97369,97383,97314,97314,97314,11,0.0
2022-01-28,97364,97364,97289,97354,97354,8,0.0
2022-02-03,97581,97581,97373,97487,97487,17,0.0
2022-02-04,97101,97151,97062,97141,97141,36,0.0
2022-02-07,97111,97111,96968,97022,97022,7,0.0
2022-02-08,96918,96918,96701,96701,96701,8,0.0
2022-02-09,96790,96884,96790,96884,96884,21,0.0
2022-02-10,96859,96953,96859,96928,96928,6,0.0
2022-02-11,96528,96661,96528,96622,96622,36,0.0
2022-02-14,96716,96859,96716,96859,96859,6,0.0
2022-02-15,96681,96819,96681,96720,96720,37,0.0
2022-02-16,96681,96864,96681,96829,96829,6,0.0
2022-02-17,97106,97106,96844,96933,96933,6,0.0
2022-02-18,96973,96973,96805,96805,96805,6,0.0
2022-02-21,96894,96894,96577,96577,96577,7,0.0
2022-02-22,96814,96884,96760,96805,96805,776,0.0
2022-02-23,96770,96899,96770,96874,96874,7,0.0
2022-02-24,96834,97255,96636,97255,97255,39,0.0
2022-02-25,96993,97082,96953,97017,97017,10,0.0
2022-02-28,97235,97235,97057,97072,97072,11,0.0
2022-03-02,97472,97472,97314,97349,97349,6,0.0
2022-03-03,97091,97215,97091,97161,97161,28529,0.0
2022-03-04,97082,97304,97082,97171,97171,28509,0.0
2022-03-07,97215,97215,96953,96953,96953,35,0.0
2022-03-08,96849,96993,96849,96993,96993,6,0.0
2022-03-10,97126,97126,96938,96973,96973,6,0.0
2022-03-11,97037,97161,97037,97116,97116,755,0.0
2022-03-14,97017,97017,96923,96968,96968,11,0.0
2022-03-15,96701,96889,96701,96889,96889,6,0.0
2022-03-16,96997,96997,96839,96899,96899,9,0.0
2022-03-17,96978,97215,96978,97126,97126,56,0.0
2022-03-18,97131,97131,97002,97002,97002,7,0.0
2022-03-21,96958,97032,96923,96978,96978,6,0.0
2022-03-22,96651,96666,96453,96547,96547,16,0.0
2022-03-23,96483,96572,96354,96552,96552,16,0.0
2022-03-24,96800,96800,96414,96414,96414,6,0.0
2022-03-25,96438,96438,96231,96241,96241,8,0.0
2022-03-28,95830,95860,95093,95108,95108,87,0.0
2022-03-29,95508,95588,95370,95588,95588,6,0.0
2022-03-30,95820,96157,95820,96157,96157,28,0.0
2022-03-31,96092,96092,95810,95810,95810,11,0.0
2022-04-01,95682,95696,95414,95414,95414,6,0.0
2022-04-04,95093,95093,94618,94865,94865,9,0.0
2022-04-05,95103,95197,94806,94806,94806,37,0.0
2022-04-06,94549,94564,94529,94554,94554,16,0.0
2022-04-07,94806,94806,94717,94717,94717,6,0.0
2022-04-08,94603,94806,94578,94578,94578,6,0.0
2022-04-11,94128,94128,94005,94029,94029,6,0.0
2022-04-12,93906,93945,93841,93841,93841,6,0.0
2022-04-13,94163,94217,94005,94183,94183,7,0.0
2022-04-14,94232,94470,94178,94341,94341,36,0.0
2022-04-15,94128,94168,93985,94168,94168,7,0.0
2022-04-18,93648,93787,93634,93772,93772,208,0.0
2022-04-19,93950,94089,93901,93901,93901,107,0.0
2022-04-20,93787,94034,93787,94034,94034,6,0.0
2022-04-21,94277,94277,94039,94039,94039,6,0.0
2022-04-22,93866,93935,93832,93906,93906,6,0.0
2022-04-25,93990,94212,93990,94207,94207,1046,0.0
2022-04-26,94484,94574,94435,94504,94504,16,0.0
2022-04-27,94742,94900,94598,94598,94598,13,0.0
2022-04-28,94544,94623,94430,94603,94603,19,0.0
