Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2014-02-11,19738,19908,19699,19860,19860,832388,0.0
2014-02-12,19930,20007,19860,19903,19903,1301190,0.0
2014-02-13,19903,19991,19728,19733,19733,762646,0.0
2014-02-14,19766,20059,19766,19996,19996,1129647,0.0
2014-02-17,20108,20150,20000,20018,20018,1669775,0.0
2014-02-18,20018,20075,19866,20034,20034,1142169,0.0
2014-02-19,19996,19996,19816,19917,19917,936772,0.0
2014-02-20,19854,19942,19752,19822,19822,1601984,0.0
2014-02-21,19938,20117,19938,20112,20112,1210274,0.0
2014-02-24,20112,20145,19991,20030,20030,875503,0.0
2014-02-25,20112,20256,20108,20198,20198,1249121,0.0
2014-02-26,20198,20321,20150,20309,20309,1477356,0.0
2014-02-27,20309,20340,20211,20317,20317,1352049,0.0
2014-02-28,20317,20414,20283,20317,20317,1737502,0.0
2014-03-03,20226,20226,20075,20179,20179,2736860,0.0
2014-03-04,20138,20179,20090,20130,20130,1278967,0.0
2014-03-05,20299,20376,20299,20317,20317,591807,0.0
2014-03-06,20317,20332,20278,20323,20323,508608,0.0
2014-03-07,20356,20401,20202,20286,20286,450694,0.0
2014-03-10,20175,20175,20026,20037,20037,3579987,0.0
2014-03-11,20042,20117,20026,20106,20106,865323,0.0
2014-03-12,20075,20075,19793,19819,19819,2614409,0.0
2014-03-13,19930,19930,19776,19877,19877,2743945,0.0
2014-03-14,19703,19703,19569,19663,19663,1671072,0.0
2014-03-17,19663,19748,19600,19743,19743,584221,0.0
2014-03-18,19860,19938,19752,19860,19860,918747,0.0
2014-03-19,19912,19967,19826,19869,19869,406746,0.0
2014-03-20,19724,19811,19612,19644,19644,1410155,0.0
2014-03-21,19721,19787,19674,19787,19787,860386,0.0
2014-03-24,19787,19954,19787,19893,19893,853593,0.0
2014-03-25,19884,19927,19807,19857,19857,826072,0.0
2014-03-26,19971,20163,19971,20150,20150,1177156,0.0
2014-03-27,20150,20283,20127,20244,20244,1145572,0.0
2014-03-28,20244,20352,20226,20253,20253,1309367,0.0
2014-03-31,20299,20372,20237,20316,20316,1378297,0.0
2014-04-01,20283,20439,20231,20383,20383,1170492,0.0
2014-04-02,20430,20489,20410,20434,20434,1978051,0.0
2014-04-03,20439,20588,20418,20418,20418,1800302,0.0
2014-04-04,20418,20546,20418,20480,20480,700490,0.0
2014-04-07,20423,20497,20360,20467,20467,746488,0.0
2014-04-08,20439,20588,20369,20560,20560,604527,0.0
2014-04-09,20566,20649,20563,20575,20575,709188,0.0
2014-04-10,20654,20708,20588,20637,20637,1775296,0.0
2014-04-11,20439,20509,20406,20480,20480,1098833,0.0
2014-04-14,20475,20580,20434,20535,20535,916802,0.0
2014-04-15,20580,20628,20410,20423,20423,1417326,0.0
2014-04-16,20423,20535,20352,20505,20505,455812,0.0
2014-04-17,20543,20580,20423,20475,20475,601587,0.0
2014-04-18,20560,20651,20560,20645,20645,1269674,0.0
2014-04-21,20628,20628,20518,20592,20592,459507,0.0
2014-04-22,20592,20637,20470,20588,20588,922782,0.0
2014-04-23,20697,20697,20543,20566,20566,742759,0.0
2014-04-24,20580,20649,20509,20563,20563,2713007,0.0
2014-04-25,20560,20560,20259,20264,20264,945402,0.0
2014-04-28,20231,20323,20198,20273,20273,1022551,0.0
2014-04-29,20299,20318,20156,20158,20158,1696865,0.0
2014-04-30,20220,20249,20073,20108,20108,707741,0.0
2014-05-02,20129,20170,20053,20104,20104,1166877,0.0
2014-05-07,20115,20129,19857,19903,19903,2024362,0.0
2014-05-08,19955,19992,19815,19992,19992,2678476,0.0
2014-05-09,19988,20081,19950,20001,20001,1227720,0.0
2014-05-12,20001,20145,19942,20120,20120,897823,0.0
2014-05-13,20185,20469,20182,20393,20393,869497,0.0
2014-05-14,20393,20685,20393,20660,20660,1293162,0.0
2014-05-15,20660,20778,20654,20664,20664,1447149,0.0
2014-05-16,20607,20690,20579,20657,20657,1397117,0.0
2014-05-19,20668,20721,20579,20713,20713,1482504,0.0
2014-05-20,20654,20750,20654,20677,20677,1401589,0.0
2014-05-21,20607,20807,20599,20702,20702,927518,0.0
2014-05-22,20728,20868,20721,20801,20801,1335762,0.0
2014-05-23,20801,20815,20745,20750,20750,916594,0.0
2014-05-26,20750,20807,20698,20709,20709,517191,0.0
2014-05-27,20713,20760,20427,20499,20499,1245703,0.0
2014-05-28,20553,20745,20499,20745,20745,607470,0.0
2014-05-29,20745,20787,20664,20698,20698,749065,0.0
2014-05-30,20698,20760,20560,20560,20560,1140665,0.0
2014-06-02,20560,20660,20538,20595,20595,872091,0.0
2014-06-03,20599,20632,20460,20632,20632,1045999,0.0
2014-06-05,20632,20632,20445,20496,20496,1152039,0.0
2014-06-09,20566,20698,20478,20483,20483,833009,0.0
2014-06-10,20587,20698,20566,20690,20690,614006,0.0
2014-06-11,20690,20760,20641,20690,20690,559667,0.0
2014-06-12,20632,20702,20574,20599,20599,948783,0.0
2014-06-13,20595,20620,20313,20350,20350,1787656,0.0
2014-06-16,20350,20478,20318,20460,20460,874214,0.0
2014-06-17,20460,20542,20416,20503,20503,532103,0.0
2014-06-18,20503,20503,20373,20380,20380,614688,0.0
2014-06-19,20455,20553,20369,20431,20431,748829,0.0
2014-06-20,20431,20431,20120,20153,20153,1401503,0.0
2014-06-23,20192,20317,20156,20256,20256,587899,0.0
2014-06-24,20253,20545,20215,20465,20465,1404484,0.0
2014-06-25,20431,20492,20337,20346,20346,2075235,0.0
2014-06-26,20353,20549,20353,20487,20487,2089152,0.0
2014-06-27,20487,20545,20350,20441,20441,379115,0.0
2014-06-30,20441,20574,20441,20473,20473,741566,0.0
2014-07-01,20473,20525,20350,20496,20496,434908,0.0
2014-07-02,20563,20706,20556,20649,20649,1193109,0.0
2014-07-03,20612,20668,20587,20599,20599,705865,0.0
2014-07-04,20664,20680,20549,20579,20579,425663,0.0
