Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2024-07-23,10216,10431,9782,10002,10002,855076,0.0
2024-07-24,9692,10156,9567,9832,9832,424282,0.0
2024-07-25,9237,9237,8772,8857,8857,424795,0.0
2024-07-26,8882,9167,8677,8982,8982,425425,0.0
2024-07-29,9152,9157,8932,9082,9082,230748,0.0
2024-07-30,8797,8797,8297,8592,8592,417915,0.0
2024-07-31,8522,9117,8292,9117,9117,342498,0.0
2024-08-01,9717,9717,8977,8982,8982,412018,0.0
2024-08-02,8252,8252,7517,7582,7582,583146,0.0
2024-08-05,7097,7217,5498,5873,5873,1063873,0.0
2024-08-06,6453,6658,6223,6383,6383,1028217,0.0
2024-08-07,6308,6842,6203,6628,6628,691924,0.0
2024-08-08,6198,6573,6198,6363,6363,322770,0.0
2024-08-09,6897,6997,6668,6747,6747,432935,0.0
2024-08-12,6857,7317,6812,7117,7117,517445,0.0
2024-08-13,7277,7342,7047,7197,7197,572558,0.0
2024-08-14,7617,7692,7527,7552,7552,540216,0.0
2024-08-16,7987,8412,7957,8412,8412,814794,0.0
2024-08-19,8412,8412,7927,7972,7972,599536,0.0
2024-08-20,8297,8392,8197,8197,8197,571493,0.0
2024-08-21,7937,8067,7852,8037,8037,629880,0.0
2024-08-22,8097,8097,7642,7797,7797,569204,0.0
2024-08-23,7497,7662,7422,7577,7577,461638,0.0
2024-08-26,7602,7737,7167,7177,7177,555608,0.0
2024-08-27,7062,7142,6917,6982,6982,546102,0.0
2024-08-28,7012,7367,6902,7347,7347,661662,0.0
2024-08-29,6653,7197,6578,6688,6688,902798,0.0
2024-08-30,6797,6952,6688,6942,6942,761501,0.0
2024-09-02,6942,6942,6618,6777,6777,320537,0.0
2024-09-03,6787,6787,6428,6438,6438,364795,0.0
2024-09-04,5748,5898,5648,5658,5658,768776,0.0
2024-09-05,5728,5933,5583,5653,5653,563959,0.0
2024-09-06,5518,5628,5363,5443,5443,361100,0.0
2024-09-09,5143,5478,5073,5443,5443,328751,0.0
2024-09-10,5503,5533,5203,5298,5298,302973,0.0
2024-09-11,5298,5363,5153,5263,5263,267669,0.0
2024-09-12,5618,5823,5618,5748,5748,545890,0.0
2024-09-13,5633,5638,5418,5518,5518,380667,0.0
2024-09-19,5498,5498,4913,5233,5233,828553,0.0
2024-09-20,5518,5598,5348,5348,5348,551343,0.0
2024-09-23,5338,5653,5283,5598,5598,579079,0.0
2024-09-24,5658,5818,5528,5803,5803,533031,0.0
2024-09-25,5988,6103,5798,5798,5798,646100,0.0
2024-09-26,6228,6488,6198,6428,6428,1012818,0.0
2024-09-27,6448,6707,6413,6458,6458,676642,0.0
2024-09-30,6398,6398,5948,5948,5948,595079,0.0
2024-10-02,5718,6043,5618,5883,5883,590181,0.0
2024-10-04,5928,6123,5918,5988,5988,504606,0.0
2024-10-07,6098,6358,5953,6343,6343,491051,0.0
2024-10-08,6198,6343,6028,6028,6028,481985,0.0
2024-10-10,6268,6273,6073,6133,6133,395368,0.0
