Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2023-11-07,49227,49227,49222,49222,49222,23291,0.0
2023-11-08,49237,49241,49237,49241,49241,18280,0.0
2023-11-09,49241,49251,49241,49251,49251,19975,0.0
2023-11-10,49251,49266,49251,49266,49266,9154,0.0
2023-11-13,49266,49271,49266,49271,49271,4693,0.0
2023-11-14,49271,49281,49271,49281,49281,1563,0.0
2023-11-15,49291,49291,49281,49286,49286,12209,0.0
2023-11-16,49296,49305,49296,49305,49305,5356,0.0
2023-11-17,49305,49315,49305,49315,49315,13062,0.0
2023-11-20,49330,49330,49315,49320,49320,9001,0.0
2023-11-21,49325,49330,49325,49330,49330,4456,0.0
2023-11-22,49325,49335,49325,49335,49335,2893,0.0
2023-11-23,49330,49360,49330,49355,49355,14721,0.0
2023-11-24,49360,49369,49360,49369,49369,8314,0.0
2023-11-27,49369,49374,49369,49374,49374,45335,0.0
2023-11-28,49379,49379,49374,49379,49379,14076,0.0
2023-11-29,49384,49389,49384,49389,49389,25623,0.0
2023-11-30,49384,49409,49384,49409,49409,22716,0.0
2023-12-01,49394,49419,49394,49419,49419,14829,0.0
2023-12-04,49419,49424,49419,49424,49424,12911,0.0
2023-12-05,49428,49433,49428,49433,49433,7982,0.0
2023-12-06,49438,49438,49433,49438,49438,13877,0.0
2023-12-07,49438,49458,49438,49458,49458,18828,0.0
2023-12-08,49463,49463,49458,49463,49463,18586,0.0
2023-12-11,49468,49468,49463,49468,49468,12856,0.0
2023-12-12,49473,49478,49473,49478,49478,14272,0.0
2023-12-13,49483,49483,49478,49483,49483,6110,0.0
2023-12-14,49478,49502,49478,49502,49502,18878,0.0
2023-12-15,49502,49512,49502,49512,49512,27885,0.0
2023-12-18,49512,49517,49512,49517,49517,19877,0.0
2023-12-19,49517,49522,49517,49522,49522,21465,0.0
2023-12-20,49527,49532,49527,49532,49532,27050,0.0
2023-12-21,49532,49561,49532,49556,49556,21311,0.0
2023-12-22,49566,49566,49561,49566,49566,20794,0.0
2023-12-26,49566,49571,49566,49571,49571,38603,0.0
2023-12-27,49571,49601,49571,49601,49601,30119,0.0
2023-12-28,49606,51525,49606,49620,49620,75161,0.0
2024-01-02,49606,49615,49606,49615,49615,90824,0.0
2024-01-03,49611,49620,49611,49620,49620,56649,0.0
2024-01-04,49625,49640,49625,49640,49640,33502,0.0
2024-01-05,49645,49645,49640,49645,49645,24558,0.0
2024-01-08,49650,49650,49645,49650,49650,44929,0.0
2024-01-09,49650,49660,49650,49660,49660,41379,0.0
2024-01-10,49660,49665,49660,49660,49660,19519,0.0
2024-01-11,49665,49684,49665,49684,49684,55026,0.0
2024-01-12,49684,49689,49684,49689,49689,40144,0.0
2024-01-15,49694,49699,49694,49699,49699,123179,0.0
2024-01-16,49699,49704,49699,49704,49704,111236,0.0
2024-01-17,49704,49709,49704,49709,49709,46475,0.0
2024-01-18,49709,49734,49709,49729,49729,71667,0.0
2024-01-19,49729,49739,49729,49739,49739,41979,0.0
2024-01-22,49739,49743,49739,49743,49743,50604,0.0
2024-01-23,49743,49748,49743,49748,49748,45464,0.0
2024-01-24,49748,49753,49748,49753,49753,63102,0.0
2024-01-25,49758,49773,49758,49773,49773,46424,0.0
2024-01-26,49773,49778,49773,49778,49778,45763,0.0
2024-01-29,49778,49783,49778,49783,49783,43423,0.0
2024-01-30,49788,49788,49783,49788,49788,75084,0.0
2024-01-31,49788,49793,49788,49793,49793,99992,0.0
2024-02-01,49798,49812,49798,49812,49812,133655,0.0
2024-02-02,49812,49817,49812,49817,49817,195369,0.0
2024-02-05,49817,49822,49817,49822,49822,95172,0.0
2024-02-06,49827,49827,49822,49827,49827,66906,0.0
2024-02-07,49852,49857,49852,49857,49857,147434,0.0
2024-02-08,49862,49866,49857,49862,49862,275651,0.0
2024-02-13,49871,49871,49862,49866,49866,127233,0.0
2024-02-14,49866,49876,49866,49876,49876,117465,0.0
2024-02-15,49881,49891,49881,49891,49891,94411,0.0
2024-02-16,49896,49896,49891,49896,49896,103700,0.0
2024-02-19,49896,49906,49896,49906,49906,117696,0.0
2024-02-20,49906,49911,49906,49911,49911,96299,0.0
2024-02-21,49911,49916,49911,49916,49916,109630,0.0
2024-02-22,49916,49935,49916,49935,49935,91781,0.0
2024-02-23,49935,49940,49935,49940,49940,107793,0.0
2024-02-26,49940,49945,49940,49945,49945,99762,0.0
2024-02-27,49950,49950,49945,49945,49945,141944,0.0
2024-02-28,49970,49975,49970,49975,49975,160350,0.0
2024-02-29,49980,49985,49975,49980,49980,345394,0.0
2024-03-04,49985,49985,49980,49985,49985,117470,0.0
2024-03-05,49985,49990,49985,49990,49990,144490,0.0
2024-03-06,49990,49994,49990,49994,49994,84234,0.0
2024-03-07,49999,50014,49999,50014,50014,119381,0.0
2024-03-08,50014,50019,50014,50019,50019,126351,0.0
2024-03-11,50019,50029,50019,50024,50024,224083,0.0
2024-03-12,50024,50034,50024,50034,50034,90603,0.0
2024-03-13,50034,50039,50034,50039,50039,150562,0.0
2024-03-14,50044,50058,50044,50058,50058,91099,0.0
2024-03-15,50058,50063,50058,50063,50063,159098,0.0
2024-03-18,50063,50068,50063,50068,50068,78838,0.0
2024-03-19,50068,50073,50068,50073,50073,95804,0.0
2024-03-20,50073,50078,50073,50073,50073,124803,0.0
2024-03-21,50088,50098,50088,50098,50098,150481,0.0
2024-03-22,50098,50103,50098,50103,50103,156834,0.0
2024-03-25,50103,50108,50103,50108,50108,147184,0.0
2024-03-26,50108,50113,50108,50113,50113,108302,0.0
2024-03-27,50113,50117,50113,50117,50117,144046,0.0
2024-03-28,50132,50137,50132,50137,50137,254430,0.0
2024-03-29,50142,50147,50137,50147,50147,201519,0.0
2024-04-01,50142,50147,50142,50147,50147,172226,0.0
2024-04-02,50147,50152,50147,50152,50152,201981,0.0
2024-04-03,50157,50162,50157,50162,50162,160420,0.0
2024-04-04,50172,50177,50172,50177,50177,125105,0.0
2024-04-05,50177,50181,50177,50181,50181,182500,0.0
2024-04-08,50181,50191,50181,50191,50191,123921,0.0
2024-04-09,50191,50201,50191,50201,50201,97483,0.0
2024-04-11,50211,50216,50211,50216,50216,156939,0.0
2024-04-12,50221,50221,50216,50221,50221,140957,0.0
2024-04-15,50221,50226,50221,50226,50226,203771,0.0
2024-04-16,50231,50231,50226,50231,50231,163678,0.0
2024-04-17,50231,50240,50231,50240,50240,164400,0.0
2024-04-18,50245,50255,50245,50255,50255,231970,0.0
2024-04-19,50255,50265,50255,50265,50265,171231,0.0
2024-04-22,50265,50270,50260,50260,50260,148051,0.0
2024-04-23,50265,50270,50265,50265,50265,148186,0.0
2024-04-24,50265,50280,50206,50275,50275,232202,0.0
2024-04-25,50290,50300,50290,50295,50295,577220,0.0
2024-04-26,50300,50304,50300,50304,50304,146769,0.0
2024-04-29,50309,50314,50304,50314,50314,168938,0.0
2024-04-30,50314,50319,50314,50319,50319,169963,0.0
2024-05-02,50339,50344,50339,50344,50344,284846,0.0
2024-05-03,50344,50349,50339,50344,50344,184215,0.0
2024-05-07,50344,50354,50339,50354,50354,235475,0.0
2024-05-08,50354,50359,50349,50354,50354,138645,0.0
2024-05-09,50359,50373,50359,50368,50368,115140,0.0
2024-05-10,50368,50378,50368,50378,50378,120482,0.0
2024-05-13,50383,50388,50383,50388,50388,139798,0.0
2024-05-14,50378,50393,50378,50393,50393,156818,0.0
2024-05-16,50398,50413,50398,50413,50413,161216,0.0
2024-05-17,50413,50418,50413,50418,50418,247452,0.0
2024-05-20,50418,50423,50418,50423,50423,192638,0.0
2024-05-21,50423,50428,50423,50423,50423,113539,0.0
2024-05-22,50428,50432,50428,50432,50432,168796,0.0
2024-05-23,50442,50447,50442,50447,50447,121183,0.0
2024-05-24,50428,50452,50428,50452,50452,269357,0.0
2024-05-27,50457,50457,50452,50452,50452,313258,0.0
2024-05-28,50457,50462,50457,50462,50462,93653,0.0
2024-05-29,50467,50467,50462,50467,50467,139248,0.0
2024-05-30,50472,50487,50467,50487,50487,185440,0.0
2024-05-31,50487,50491,50487,50491,50491,136815,0.0
2024-06-03,50482,50491,50482,50491,50491,227772,0.0
2024-06-04,50501,50506,50496,50506,50506,456968,0.0
2024-06-05,50521,50521,50516,50521,50521,82034,0.0
2024-06-07,50521,50526,50521,50526,50526,132543,0.0
2024-06-10,50521,50531,50521,50531,50531,120284,0.0
2024-06-11,50536,50536,50531,50536,50536,109543,0.0
2024-06-12,50531,50541,50531,50541,50541,99514,0.0
2024-06-13,50551,50555,50551,50555,50555,112485,0.0
2024-06-14,50560,50565,50555,50565,50565,295107,0.0
2024-06-17,50555,50570,50555,50570,50570,90763,0.0
2024-06-18,50570,50575,50570,50575,50575,72312,0.0
2024-06-19,50575,50580,50575,50580,50580,71521,0.0
2024-06-20,50590,50600,50575,50595,50595,150980,0.0
2024-06-21,50600,50605,50595,50600,50600,106105,0.0
2024-06-24,50605,50605,50600,50605,50605,203455,0.0
2024-06-25,50605,50610,50605,50610,50610,145297,0.0
2024-06-26,50610,50615,50610,50615,50615,74654,0.0
2024-06-27,50629,50634,50629,50629,50629,122350,0.0
2024-06-28,50629,50639,50624,50639,50639,109288,0.0
2024-07-01,50644,50644,50639,50644,50644,100665,0.0
2024-07-02,50644,50649,50644,50649,50649,73388,0.0
2024-07-03,50649,50654,50649,50654,50654,106036,0.0
2024-07-04,50669,50674,50664,50674,50674,56789,0.0
2024-07-05,50674,50678,50674,50678,50678,70547,0.0
2024-07-08,50674,50683,50674,50683,50683,118927,0.0
2024-07-09,50683,50688,50683,50688,50688,189603,0.0
2024-07-10,50688,50698,50688,50693,50693,108184,0.0
2024-07-11,50703,50708,50703,50703,50703,111460,0.0
2024-07-12,50708,50713,50703,50713,50713,83419,0.0
2024-07-15,50718,50718,50713,50718,50718,122566,0.0
2024-07-16,50723,50723,50713,50718,50718,91647,0.0
2024-07-17,50723,50728,50723,50723,50723,103230,0.0
2024-07-18,50738,50742,50733,50742,50742,131598,0.0
2024-07-19,50742,50752,50742,50747,50747,79834,0.0
2024-07-22,50752,50752,50747,50752,50752,117202,0.0
2024-07-23,50757,50762,50752,50757,50757,162630,0.0
2024-07-24,50757,50767,50757,50762,50762,78816,0.0
2024-07-25,50777,50782,50772,50782,50782,109802,0.0
2024-07-26,50782,50787,50782,50782,50782,62430,0.0
2024-07-29,50787,50792,50787,50787,50787,91040,0.0
2024-07-30,50797,50797,50792,50797,50797,103367,0.0
2024-07-31,50797,50802,50792,50797,50797,109907,0.0
2024-08-01,50811,50821,50811,50821,50821,173087,0.0
2024-08-02,50821,50826,50816,50826,50826,172845,0.0
2024-08-05,50826,50831,50821,50826,50826,139474,0.0
2024-08-06,50826,50846,50826,50836,50836,129836,0.0
2024-08-07,50846,50846,50841,50846,50846,128134,0.0
2024-08-08,50851,50861,50846,50861,50861,108371,0.0
2024-08-09,50861,50865,50856,50865,50865,84677,0.0
2024-08-12,50865,50875,50865,50870,50870,147472,0.0
2024-08-13,50875,50880,50875,50880,50880,79540,0.0
2024-08-14,50885,50895,50885,50895,50895,74595,0.0
2024-08-16,50895,50900,50890,50900,50900,77049,0.0
2024-08-19,50895,50905,50895,50900,50900,130170,0.0
2024-08-20,50900,50910,50900,50910,50910,76228,0.0
2024-08-21,50905,50915,50905,50915,50915,66851,0.0
2024-08-22,50925,50929,50925,50929,50929,81989,0.0
2024-08-23,50934,50934,50929,50934,50934,56671,0.0
2024-08-26,50925,50934,50925,50934,50934,99540,0.0
2024-08-27,50934,50939,50934,50939,50939,184639,0.0
2024-08-28,50944,50944,50934,50939,50939,231247,0.0
2024-08-29,50944,50964,50944,50959,50959,161496,0.0
2024-08-30,50959,50964,50959,50964,50964,93955,0.0
2024-09-02,50969,50969,50964,50969,50969,85015,0.0
2024-09-03,50969,50974,50969,50974,50974,75887,0.0
2024-09-04,50974,50979,50974,50979,50979,147837,0.0
2024-09-05,50989,50993,50984,50989,50989,93922,0.0
2024-09-06,50993,51003,50993,50998,50998,73020,0.0
2024-09-09,50998,51008,50998,51008,51008,122336,0.0
