Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2014-02-11,90447,90452,90442,90447,90447,21568,0.0
2014-02-12,90447,90452,90447,90452,90452,14759,0.0
2014-02-13,90465,90469,90465,90469,90469,19215,0.0
2014-02-14,90469,90474,90469,90474,90474,35382,0.0
2014-02-17,90474,90484,90474,90479,90479,35662,0.0
2014-02-18,90484,90489,90484,90484,90484,14408,0.0
2014-02-19,90489,90498,90489,90489,90489,53215,0.0
2014-02-20,90510,90510,90506,90510,90510,33798,0.0
2014-02-21,90514,90519,90510,90514,90514,20171,0.0
2014-02-24,90519,90524,90514,90514,90514,35696,0.0
2014-02-25,90524,90534,90524,90534,90534,29739,0.0
2014-02-26,90534,90539,90529,90539,90539,41784,0.0
2014-02-27,90558,90558,90553,90558,90558,34793,0.0
2014-02-28,90558,90562,90558,90562,90562,41247,0.0
2014-03-03,90571,90571,90562,90567,90567,51129,0.0
2014-03-04,90571,90571,90562,90567,90567,40888,0.0
2014-03-05,90571,90575,90571,90575,90575,18569,0.0
2014-03-06,90586,90596,90586,90591,90591,13993,0.0
2014-03-07,90601,90601,90596,90601,90601,12987,0.0
2014-03-10,90601,90606,90596,90601,90601,26931,0.0
2014-03-11,90611,90614,90611,90614,90614,9755,0.0
2014-03-12,90619,90624,90619,90624,90624,36461,0.0
2014-03-13,90638,90643,90638,90643,90643,12892,0.0
2014-03-14,90648,90651,90624,90648,90648,26338,0.0
2014-03-17,90655,90659,90655,90655,90655,15910,0.0
2014-03-18,90663,90663,90659,90663,90663,21451,0.0
2014-03-19,90667,90667,90663,90663,90663,16439,0.0
2014-03-20,90681,90685,90677,90685,90685,10880,0.0
2014-03-21,90685,90689,90681,90681,90681,13216,0.0
2014-03-24,90689,90694,90689,90689,90689,12560,0.0
2014-03-25,90699,90704,90694,90694,90694,28443,0.0
2014-03-26,90704,90709,90704,90704,90704,72712,0.0
2014-03-27,90722,90730,90722,90725,90725,44156,0.0
2014-03-28,90730,90735,90722,90725,90725,42434,0.0
2014-03-31,90735,90745,90730,90740,90740,28011,0.0
2014-04-01,90745,90748,90735,90740,90740,59833,0.0
2014-04-02,90752,90752,90745,90752,90752,27037,0.0
2014-04-03,90766,90775,90766,90770,90770,18970,0.0
2014-04-04,90780,90780,90775,90775,90775,18692,0.0
2014-04-07,90785,90794,90780,90790,90790,54316,0.0
2014-04-08,90790,90798,90790,90794,90794,10921,0.0
2014-04-09,90798,90802,90794,90802,90802,41452,0.0
2014-04-10,90816,90825,90816,90816,90816,12078,0.0
2014-04-11,90825,90829,90821,90821,90821,25113,0.0
2014-04-14,90829,90829,90821,90829,90829,32286,0.0
2014-04-15,90829,90834,90825,90834,90834,27340,0.0
2014-04-16,90839,90839,90834,90839,90839,10264,0.0
2014-04-17,90859,90859,90854,90859,90859,9644,0.0
2014-04-18,90864,90867,90859,90867,90867,38141,0.0
2014-04-21,90872,90872,90867,90867,90867,5998,0.0
2014-04-22,90876,90876,90867,90872,90872,35351,0.0
2014-04-23,90876,90879,90876,90876,90876,20433,0.0
2014-04-24,90888,90893,90888,90893,90893,6174,0.0
2014-04-25,90898,90902,90893,90893,90893,17524,0.0
2014-04-28,90902,90907,90902,90902,90902,17973,0.0
2014-04-29,90912,90926,90912,90922,90922,32559,0.0
2014-04-30,90948,90953,90944,90948,90948,51381,0.0
2014-05-02,90957,90961,90953,90961,90961,36878,0.0
2014-05-07,90966,90970,90961,90966,90966,32478,0.0
2014-05-08,90984,90988,90984,90988,90988,35332,0.0
2014-05-09,90993,90993,90988,90993,90993,19048,0.0
2014-05-12,90998,91003,90993,90993,90993,36527,0.0
2014-05-13,91007,91012,91007,91007,91007,43078,0.0
2014-05-14,91012,91017,91012,91017,91017,18299,0.0
2014-05-15,91030,91038,91030,91030,91030,126839,0.0
2014-05-16,91038,91041,91038,91038,91038,79103,0.0
2014-05-19,91046,91046,91041,91046,91046,29411,0.0
2014-05-20,91051,91051,91041,91051,91051,53807,0.0
2014-05-21,91056,91061,91051,91061,91061,77570,0.0
2014-05-22,91075,91079,91071,91071,91071,71797,0.0
2014-05-23,91084,91084,91079,91079,91079,50871,0.0
2014-05-26,91089,91089,91084,91084,91084,44399,0.0
2014-05-27,91093,91093,91089,91093,91093,25664,0.0
2014-05-28,91097,91101,91093,91093,91093,64808,0.0
2014-05-29,91118,91118,91111,91113,91113,14635,0.0
2014-05-30,91122,91122,91113,91113,91113,51205,0.0
2014-06-02,91137,91137,91132,91132,91132,44179,0.0
2014-06-03,91158,91158,91154,91154,91154,74322,0.0
2014-06-05,91162,91162,91158,91162,91162,109169,0.0
2014-06-09,91171,91171,91158,91162,91162,81915,0.0
2014-06-10,91185,91185,91171,91171,91171,78429,0.0
2014-06-11,91185,91185,91181,91185,91185,27476,0.0
2014-06-12,91203,91208,91198,91203,91203,87791,0.0
2014-06-13,91217,91221,91213,91217,91217,60750,0.0
2014-06-16,91226,91226,91221,91221,91221,32777,0.0
2014-06-17,91239,91239,91236,91236,91236,60451,0.0
2014-06-18,91244,91244,91236,91244,91244,42350,0.0
2014-06-19,91262,91262,91257,91262,91262,36425,0.0
2014-06-20,91271,91271,91266,91271,91271,28687,0.0
2014-06-23,91280,91280,91275,91275,91275,36796,0.0
2014-06-24,91285,91285,91275,91275,91275,18078,0.0
2014-06-25,91290,91290,91285,91285,91285,57700,0.0
2014-06-26,91303,91308,91299,91303,91303,28226,0.0
2014-06-27,91308,91308,91303,91303,91303,86748,0.0
2014-06-30,91317,91317,91312,91312,91312,105057,0.0
2014-07-01,91327,91331,91322,91331,91331,145532,0.0
2014-07-02,91335,91349,91331,91349,91349,77269,0.0
2014-07-03,91366,91371,91362,91366,91366,24043,0.0
2014-07-04,91376,91381,91376,91381,91381,26747,0.0
2014-07-07,91386,91386,91381,91381,91381,22669,0.0
2014-07-08,91394,91394,91386,91386,91386,30047,0.0
2014-07-09,91394,91403,91394,91399,91399,78228,0.0
2014-07-10,91412,91431,91412,91417,91417,20568,0.0
2014-07-11,91431,91436,91431,91436,91436,48046,0.0
2014-07-14,91440,91445,91440,91445,91445,79785,0.0
2014-07-15,91450,91454,91445,91445,91445,45518,0.0
2014-07-16,91454,91459,91454,91454,91454,41330,0.0
2014-07-17,91476,91490,91476,91490,91490,47410,0.0
2014-07-18,91508,91508,91500,91504,91504,41545,0.0
2014-07-21,91516,91516,91508,91516,91516,21739,0.0
2014-07-22,91520,91520,91516,91520,91520,25242,0.0
2014-07-23,91530,91539,91525,91534,91534,42752,0.0
2014-07-24,91561,91561,91553,91553,91553,26157,0.0
2014-07-25,91558,91561,91558,91558,91558,34472,0.0
2014-07-28,91567,91567,91561,91567,91567,46580,0.0
2014-07-29,91572,91572,91565,91565,91565,71490,0.0
2014-07-30,91572,91576,90087,91576,91576,117093,0.0
2014-07-31,91595,91595,91590,91595,91595,121918,0.0
2014-08-01,91609,91609,91604,91604,91604,123237,0.0
2014-08-04,91614,91614,91600,91604,91604,78643,0.0
2014-08-05,91618,91618,91609,91614,91614,32079,0.0
2014-08-06,91622,91622,91614,91618,91618,69050,0.0
2014-08-07,91631,91640,91631,91635,91635,102595,0.0
2014-08-08,91645,91658,91640,91645,91645,35379,0.0
2014-08-11,91658,91658,91653,91653,91653,36188,0.0
2014-08-12,91663,91668,91658,91668,91668,19932,0.0
2014-08-13,91681,91689,91681,91689,91689,104771,0.0
2014-08-14,91709,91709,91650,91663,91663,21900,0.0
2014-08-18,91704,91704,91699,91699,91699,61845,0.0
2014-08-19,91699,91704,91699,91699,91699,20755,0.0
2014-08-20,91704,91714,91704,91709,91709,18435,0.0
2014-08-21,91719,91723,91719,91719,91719,24236,0.0
2014-08-22,91727,91731,91727,91727,91727,21198,0.0
2014-08-25,91735,91735,91731,91731,91731,37495,0.0
2014-08-26,91744,91744,91735,91740,91740,31886,0.0
2014-08-27,91744,91749,91744,91744,91744,24248,0.0
2014-08-28,91762,91767,91762,91762,91762,34450,0.0
2014-08-29,91772,91777,91767,91772,91772,36790,0.0
2014-09-01,91781,91786,91777,91781,91781,30373,0.0
2014-09-02,91781,91791,91781,91786,91786,20012,0.0
2014-09-03,91791,91795,91786,91795,91795,31844,0.0
2014-09-04,91827,91827,91823,91823,91823,16390,0.0
2014-09-05,91831,91931,91827,91931,91931,44639,0.0
2014-09-11,91854,91867,91849,91863,91863,36775,0.0
2014-09-12,91863,91887,91859,91887,91887,17382,0.0
2014-09-15,91895,91931,91887,91931,91931,17338,0.0
2014-09-16,91899,91931,91895,91931,91931,16918,0.0
2014-09-17,91913,91923,91903,91923,91923,19376,0.0
2014-09-18,91931,91936,91931,91936,91936,13570,0.0
2014-09-19,91940,91944,91940,91944,91944,20797,0.0
2014-09-22,91949,91949,91944,91944,91944,55259,0.0
2014-09-23,91954,91959,91949,91959,91959,7622,0.0
2014-09-24,91959,91964,91954,91954,91954,25754,0.0
2014-09-25,91973,91975,91968,91968,91968,48371,0.0
2014-09-26,91975,91980,91975,91980,91980,52303,0.0
2014-09-29,91984,91989,91984,91989,91989,41231,0.0
2014-09-30,91994,91997,91704,91997,91997,382163,0.0
2014-10-01,92020,92030,92015,92030,92030,43423,0.0
2014-10-02,92050,92055,92043,92046,92046,38617,0.0
2014-10-06,92055,92055,92046,92055,92055,123540,0.0
2014-10-07,92058,92063,92058,92063,92063,71714,0.0
2014-10-08,92068,92073,92068,92073,92073,44453,0.0
2014-10-10,92078,92082,92078,92082,92082,28473,0.0
2014-10-13,92087,92092,92082,92087,92087,49096,0.0
2014-10-14,92097,92097,92087,92087,92087,26303,0.0
2014-10-15,92097,92110,92097,92100,92100,11430,0.0
2014-10-16,92115,92126,92115,92121,92121,18926,0.0
2014-10-17,92126,92131,92121,92126,92126,46042,0.0
2014-10-20,92136,92136,92131,92136,92136,29943,0.0
2014-10-21,92136,92146,92136,92146,92146,21925,0.0
2014-10-22,92151,92151,92146,92151,92151,15406,0.0
2014-10-23,92163,92168,92158,92163,92163,41731,0.0
2014-10-24,92168,92168,92163,92168,92168,15290,0.0
2014-10-27,92178,92183,92168,92183,92183,28438,0.0
2014-10-28,92178,92183,92178,92178,92178,38927,0.0
2014-10-29,92188,92192,92183,92188,92188,36088,0.0
2014-10-30,92205,92209,92200,92209,92209,27378,0.0
2014-10-31,92205,92209,92205,92209,92209,20057,0.0
2014-11-03,92222,92222,92214,92222,92222,25897,0.0
2014-11-04,92226,92236,92226,92226,92226,39061,0.0
2014-11-05,92246,92251,92246,92251,92251,14086,0.0
2014-11-06,92268,92268,92264,92268,92268,16945,0.0
2014-11-07,92273,92276,92273,92273,92273,20947,0.0
2014-11-10,92281,92281,92276,92281,92281,16661,0.0
2014-11-11,92286,92286,92273,92276,92276,9245,0.0
2014-11-12,92276,92276,92264,92268,92268,8055,0.0
2014-11-13,92281,92286,92281,92281,92281,15913,0.0
2014-11-14,92291,92291,90133,92286,92286,21682,0.0
2014-11-17,92296,92296,92291,92296,92296,17248,0.0
2014-11-18,92300,92300,92296,92300,92300,16618,0.0
2014-11-19,92305,92305,92300,92300,92300,10815,0.0
2014-11-20,92313,92323,92313,92318,92318,6338,0.0
2014-11-21,92328,92328,92318,92323,92323,27423,0.0
2014-11-24,92333,92333,92328,92333,92333,15669,0.0
2014-11-25,92340,92340,92333,92336,92336,11508,0.0
2014-11-26,92340,92345,92340,92345,92345,18838,0.0
2014-11-27,92364,92364,92354,92359,92359,37625,0.0
2014-11-28,92364,92364,92359,92364,92364,43816,0.0
2014-12-01,92372,92377,92368,92372,92372,29894,0.0
2014-12-02,92377,92377,92368,92372,92372,45041,0.0
2014-12-03,92381,92381,92372,92372,92372,32014,0.0
2014-12-04,92385,92385,92377,92377,92377,47772,0.0
2014-12-05,92385,92385,92381,92381,92381,30086,0.0
2014-12-08,92390,92390,92381,92390,92390,54226,0.0
2014-12-09,92381,92385,92372,92377,92377,22384,0.0
2014-12-10,92385,92394,92381,92385,92385,32784,0.0
2014-12-11,92399,92404,92394,92399,92399,26509,0.0
2014-12-12,92408,92408,92404,92404,92404,32144,0.0
2014-12-15,92421,92421,92408,92412,92412,40370,0.0
2014-12-16,92417,92417,92412,92412,92412,34836,0.0
2014-12-17,92421,92426,92412,92426,92426,22905,0.0
2014-12-18,92426,92426,92421,92426,92426,37055,0.0
2014-12-19,92430,92430,92426,92430,92430,22386,0.0
2014-12-22,92434,92434,92430,92430,92430,31101,0.0
2014-12-23,92443,92443,92439,92443,92443,27074,0.0
2014-12-24,92461,92461,92457,92457,92457,39382,0.0
2014-12-26,92461,92466,92457,92457,92457,50250,0.0
2014-12-29,92466,92466,92461,92466,92466,45189,0.0
2014-12-30,92480,92480,92475,92480,92480,30290,0.0
2015-01-02,92504,92508,92504,92508,92508,8704,0.0
2015-01-05,92512,92512,92508,92512,92512,32277,0.0
2015-01-06,92522,92531,92522,92531,92531,15341,0.0
2015-01-07,92546,92546,92541,92546,92546,35323,0.0
2015-01-08,92559,92559,92555,92559,92559,19617,0.0
2015-01-09,92564,92568,92564,92568,92568,34715,0.0
2015-01-12,92573,92582,92568,92582,92582,35555,0.0
2015-01-13,92591,92591,92586,92591,92591,37988,0.0
2015-01-14,92601,92601,92596,92601,92601,12649,0.0
2015-01-15,92631,92636,92624,92631,92631,6296,0.0
2015-01-16,92619,92624,92609,92624,92624,13916,0.0
2015-01-19,92624,92628,92619,92624,92624,19764,0.0
2015-01-20,92628,92636,92624,92631,92631,8485,0.0
