Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2015-11-12,10101,10174,10092,10118,10118,264590,0.0
2015-11-13,10039,10135,10005,10143,10143,318576,0.0
2015-11-16,9962,10050,9922,10000,10000,398874,0.0
2015-11-17,10169,10169,10101,10153,10153,391237,0.0
2015-11-18,10252,10257,10181,10192,10192,388415,0.0
2015-11-19,10321,10341,10242,10320,10320,414746,0.0
2015-11-20,10354,10384,10301,10377,10377,896644,0.0
2015-11-23,10438,10446,10371,10444,10444,485788,0.0
2015-11-24,10457,10467,10368,10400,10400,461563,0.0
2015-11-25,10404,10431,10376,10409,10409,413881,0.0
2015-11-26,10437,10504,10408,10514,10514,490684,0.0
2015-11-27,10502,10576,10471,10499,10499,449312,0.0
2015-11-30,10549,10549,10353,10429,10429,415481,0.0
2015-12-01,10428,10561,10399,10571,10571,423072,0.0
2015-12-02,10592,10592,10508,10519,10519,378358,0.0
2015-12-03,10457,10519,10361,10514,10514,921892,0.0
2015-12-04,10338,10484,10338,10448,10448,699692,0.0
2015-12-07,10474,10503,10328,10357,10357,585308,0.0
2015-12-08,10338,10338,10053,10110,10110,828245,0.0
2015-12-09,10117,10132,9999,10049,10049,691529,0.0
2015-12-10,10025,10058,9853,9934,9934,874465,0.0
2015-12-11,9963,9963,9757,9764,9764,559655,0.0
2015-12-14,9605,9605,9421,9461,9461,786938,0.0
2015-12-15,9551,9625,9468,9632,9632,1927110,0.0
2015-12-16,9718,9761,9686,9695,9695,1794415,0.0
2015-12-17,9806,9854,9681,9855,9855,820049,0.0
2015-12-18,9784,10019,9784,10030,10030,650464,0.0
2015-12-21,9994,10055,9949,10030,10030,729387,0.0
2015-12-22,10020,10020,9858,9904,9904,689746,0.0
2015-12-23,9934,9986,9854,9860,9860,667090,0.0
2015-12-24,9846,10000,9805,9811,9811,820100,0.0
2015-12-28,9786,10001,9696,9708,9708,695899,0.0
2015-12-29,9831,10285,9249,10295,10295,1220473,0.0
2015-12-30,10295,10443,10285,10453,10453,1298306,0.0
2016-01-04,10447,10578,10044,10400,10400,607269,0.0
2016-01-05,10153,10555,10153,10395,10395,1798020,0.0
2016-01-06,10597,10597,10323,10580,10580,613747,0.0
2016-01-07,10525,10626,10358,10481,10481,1337822,0.0
2016-01-08,10271,10556,10130,10567,10567,840915,0.0
2016-01-11,10544,10626,10418,10476,10476,446197,0.0
2016-01-12,10521,10531,10354,10377,10377,519433,0.0
2016-01-13,10486,10647,10463,10657,10657,540791,0.0
2016-01-14,10500,10617,10448,10562,10562,582038,0.0
2016-01-15,10750,10750,10432,10490,10490,726071,0.0
2016-01-18,10418,10722,10372,10727,10727,498829,0.0
2016-01-19,10725,10746,10527,10718,10718,550409,0.0
2016-01-20,10710,10780,10428,10562,10562,477918,0.0
2016-01-21,10565,10655,10423,10590,10590,468807,0.0
2016-01-22,10604,10626,10423,10610,10610,426265,0.0
2016-01-25,10706,10781,10608,10787,10787,214340,0.0
2016-01-26,10743,10769,10661,10767,10767,509940,0.0
2016-01-27,10849,10849,10562,10620,10620,539215,0.0
2016-01-28,10638,10717,10508,10723,10723,490957,0.0
2016-01-29,10712,10722,10565,10727,10727,495279,0.0
2016-02-01,10780,10833,10729,10834,10834,359927,0.0
2016-02-02,10800,10843,10790,10849,10849,418801,0.0
2016-02-03,10770,10818,10690,10824,10824,275621,0.0
2016-02-04,10771,10799,10676,10787,10787,387570,0.0
2016-02-05,10733,10775,10662,10670,10670,405709,0.0
2016-02-11,10446,10492,10057,10090,10090,469704,0.0
2016-02-12,9937,9946,9187,9357,9357,587523,0.0
2016-02-15,9514,9575,9343,9569,9569,932571,0.0
2016-02-16,9575,9785,9575,9773,9773,580625,0.0
2016-02-17,9715,9809,9436,9448,9448,490269,0.0
2016-02-18,9686,9732,9600,9713,9713,480121,0.0
2016-02-19,9719,9841,9709,9815,9815,505444,0.0
2016-02-22,9852,9967,9852,9963,9963,606937,0.0
2016-02-23,9991,9991,9763,9850,9850,566107,0.0
2016-02-24,9700,9826,9700,9796,9796,597914,0.0
2016-02-25,9834,9892,9797,9850,9850,426326,0.0
2016-02-26,9874,9914,9854,9891,9891,426200,0.0
2016-02-29,9894,9924,9859,9895,9895,426309,0.0
2016-03-02,10039,10154,10039,10163,10163,492389,0.0
2016-03-03,10128,10316,10103,10285,10285,456523,0.0
2016-03-04,10321,10356,10257,10315,10315,433290,0.0
2016-03-07,10370,10384,10253,10263,10263,425990,0.0
2016-03-08,10304,10308,10124,10271,10271,425522,0.0
2016-03-09,10285,10333,10237,10334,10334,440471,0.0
2016-03-10,10363,10398,10310,10391,10391,426607,0.0
2016-03-11,10418,10418,10323,10424,10424,427193,0.0
2016-03-14,10447,10447,10344,10377,10377,424481,0.0
2016-03-15,10351,10360,10276,10315,10315,418391,0.0
2016-03-16,10300,10356,10280,10325,10325,419691,0.0
