Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2024-04-23,49429,49439,49419,49419,49419,91012,0.0
2024-04-24,49449,49449,49390,49390,49390,167572,0.0
2024-04-25,49345,49355,49330,49335,49335,56575,0.0
2024-04-26,49296,49360,49291,49360,49360,68727,0.0
2024-04-29,49360,49360,49311,49325,49325,50791,0.0
2024-04-30,49390,49405,49375,49375,49375,52315,0.0
2024-05-02,49424,49424,49400,49419,49419,49550,0.0
2024-05-03,49429,49459,49414,49414,49414,52530,0.0
2024-05-07,49464,49513,49464,49504,49504,57622,0.0
2024-05-08,49513,49528,49513,49523,49523,52620,0.0
2024-05-09,49518,49533,49504,49504,49504,64924,0.0
2024-05-10,49538,49573,49538,49548,49548,59839,0.0
2024-05-13,49548,49548,49528,49548,49548,56803,0.0
2024-05-14,49543,49543,49528,49533,49533,51560,0.0
2024-05-16,49637,49662,49627,49642,49642,62171,0.0
2024-05-17,49627,49657,49627,49632,49632,64526,0.0
2024-05-20,49632,49642,49612,49622,49622,24701,0.0
2024-05-21,49612,49622,49602,49622,49622,3545,0.0
2024-05-22,49647,49647,49622,49622,49622,5227,0.0
2024-05-23,49622,49667,49622,49652,49652,3588,0.0
2024-05-24,49632,49647,49612,49637,49637,2331,0.0
2024-05-27,49632,49657,49627,49647,49647,3388,0.0
2024-05-28,49672,49682,49667,49672,49672,2874,0.0
2024-05-29,49672,49677,49652,49662,49662,11212,0.0
2024-05-30,49647,49657,49627,49652,49652,25400,0.0
2024-05-31,49677,49687,49647,49647,49647,15175,0.0
2024-06-03,49672,49696,49667,49682,49682,2680,0.0
2024-06-04,49771,49771,49741,49756,49756,2834,0.0
2024-06-05,49795,49825,49795,49825,49825,5638,0.0
2024-06-07,49874,49889,49860,49884,49884,7852,0.0
2024-06-10,49785,49850,49780,49825,49825,96884,0.0
2024-06-11,49825,49855,49825,49845,49845,9757,0.0
2024-06-12,49865,49899,49865,49899,49899,3317,0.0
2024-06-13,49968,49993,49968,49978,49978,6814,0.0
2024-06-14,50003,50008,49983,50008,50008,121172,0.0
2024-06-17,50003,50048,49993,50048,50048,14804,0.0
2024-06-18,50048,50077,50023,50048,50048,25657,0.0
2024-06-19,50077,50112,50077,50112,50112,26169,0.0
2024-06-20,50132,50151,50102,50102,50102,65102,0.0
2024-06-21,50102,50142,50097,50137,50137,8157,0.0
2024-06-24,50151,50151,50102,50117,50117,142653,0.0
2024-06-25,50117,50137,50107,50107,50107,4575,0.0
2024-06-26,50107,50122,50057,50087,50087,35617,0.0
2024-06-27,50082,50097,50048,50092,50092,3567,0.0
2024-06-28,50107,50142,50107,50142,50142,4295,0.0
2024-07-01,50132,50142,50097,50142,50142,6697,0.0
2024-07-02,50151,50216,50142,50211,50211,54929,0.0
2024-07-03,50201,50216,50181,50216,50216,21094,0.0
2024-07-04,50280,50280,50240,50265,50265,34445,0.0
2024-07-05,50270,50305,50265,50295,50295,14351,0.0
2024-07-08,50334,50339,50310,50320,50320,10646,0.0
2024-07-09,50329,50344,50315,50334,50334,18313,0.0
2024-07-10,50334,50339,50305,50329,50329,40499,0.0
2024-07-11,50329,50329,50270,50290,50290,30955,0.0
2024-07-12,50325,50354,50320,50339,50339,9538,0.0
2024-07-15,50379,50399,50374,50399,50399,7706,0.0
2024-07-16,50428,50483,50428,50473,50473,14873,0.0
2024-07-17,50483,50488,50448,50468,50468,19793,0.0
2024-07-18,50478,50478,50448,50463,50463,17452,0.0
2024-07-19,50463,50463,50433,50438,50438,20039,0.0
2024-07-22,50438,50453,50419,50453,50453,5963,0.0
2024-07-23,50448,50453,50438,50443,50443,15186,0.0
2024-07-24,50453,50493,50448,50493,50493,18614,0.0
2024-07-25,50527,50537,50503,50517,50517,44049,0.0
2024-07-26,50527,50542,50517,50542,50542,8856,0.0
2024-07-29,50547,50582,50547,50582,50582,19064,0.0
2024-07-30,50587,50606,50552,50567,50567,28764,0.0
2024-07-31,50562,50577,50547,50552,50552,77021,0.0
2024-08-01,50606,50646,50587,50616,50616,8961,0.0
2024-08-02,50641,50671,50626,50646,50646,29067,0.0
2024-08-05,50735,50819,50725,50794,50794,15073,0.0
2024-08-06,50735,50765,50676,50676,50676,39973,0.0
2024-08-07,50666,50681,50616,50681,50681,11266,0.0
2024-08-08,50681,50705,50681,50705,50705,9790,0.0
2024-08-09,50686,50686,50666,50681,50681,9513,0.0
2024-08-12,50671,50686,50621,50686,50686,8913,0.0
2024-08-13,50710,50715,50651,50715,50715,3745,0.0
2024-08-14,50755,50755,50715,50730,50730,2490,0.0
2024-08-16,50651,50656,50616,50641,50641,15042,0.0
2024-08-19,50641,50656,50631,50646,50646,3915,0.0
2024-08-20,50646,50661,50611,50631,50631,20421,0.0
2024-08-21,50661,50666,50631,50641,50641,5011,0.0
2024-08-22,50646,50695,50646,50686,50686,5556,0.0
2024-08-23,50656,50676,50646,50666,50666,8450,0.0
2024-08-26,50671,50700,50671,50695,50695,9009,0.0
2024-08-27,50686,50686,50621,50636,50636,17746,0.0
2024-08-28,50626,50641,50611,50641,50641,14095,0.0
2024-08-29,50641,50666,50616,50616,50616,5447,0.0
2024-08-30,50626,50626,50592,50616,50616,5175,0.0
2024-09-02,50597,50597,50552,50552,50552,8265,0.0
2024-09-03,50557,50582,50547,50562,50562,5303,0.0
2024-09-04,50592,50636,50592,50636,50636,6120,0.0
2024-09-05,50691,50691,50646,50676,50676,7261,0.0
2024-09-06,50686,50794,50656,50725,50725,64560,0.0
2024-09-09,50720,50725,50691,50705,50705,7078,0.0
2024-09-10,50725,50725,50710,50725,50725,5153,0.0
2024-09-11,50750,50780,50750,50775,50775,3546,0.0
2024-09-12,50789,50814,50775,50785,50785,4600,0.0
2024-09-13,50794,50799,50770,50799,50799,5853,0.0
2024-09-19,50809,50824,50799,50814,50814,4962,0.0
2024-09-20,50834,50859,50834,50859,50859,5750,0.0
2024-09-23,50844,50849,50824,50824,50824,36678,0.0
2024-09-24,50854,50883,50854,50864,50864,1958,0.0
2024-09-25,50874,50893,50869,50893,50893,7013,0.0
2024-09-26,50888,50923,50888,50923,50923,3540,0.0
2024-09-27,50893,50918,50878,50903,50903,6004,0.0
2024-09-30,50923,50958,50918,50918,50918,3884,0.0
2024-10-02,50953,50987,50953,50987,50987,6207,0.0
2024-10-04,50938,50948,50913,50923,50923,18609,0.0
2024-10-07,50854,50854,50760,50785,50785,21893,0.0
2024-10-08,50789,50809,50765,50804,50804,26837,0.0
2024-10-10,50824,50864,50809,50824,50824,9598,0.0
2024-10-11,50829,50878,50829,50849,50849,74677,0.0
2024-10-14,50854,50898,50854,50888,50888,35784,0.0
2024-10-15,50908,50938,50908,50933,50933,29110,0.0
2024-10-16,50943,50987,50943,50982,50982,22893,0.0
2024-10-17,50977,50982,50968,50968,50968,31807,0.0
2024-10-18,50933,50963,50933,50958,50958,6875,0.0
2024-10-21,50958,50987,50953,50972,50972,12064,0.0
2024-10-22,50908,50948,50908,50938,50938,26338,0.0
2024-10-23,50948,50948,50903,50933,50933,11891,0.0
2024-10-24,50977,51022,50977,51002,51002,19873,0.0
2024-10-25,51002,51032,50997,51032,51032,55245,0.0
2024-10-28,50982,50992,50968,50982,50982,7682,0.0
2024-10-29,50987,50987,50958,50958,50958,2486,0.0
2024-10-30,50972,50982,50953,50958,50958,6796,0.0
2024-10-31,50933,50972,50928,50972,50972,28950,0.0
2024-11-01,50972,50987,50948,50982,50982,12341,0.0
2024-11-04,50982,51007,50963,50987,50987,9748,0.0
2024-11-05,51007,51007,50987,51002,51002,37031,0.0
2024-11-06,51032,51032,50928,50972,50972,38566,0.0
2024-11-07,50972,51022,50972,51022,51022,6908,0.0
2024-11-08,51042,51071,51042,51061,51061,7626,0.0
2024-11-11,51061,51066,51047,51047,51047,9050,0.0
2024-11-12,51076,51086,51052,51052,51052,32924,0.0
2024-11-13,51037,51057,51022,51022,51022,13977,0.0
2024-11-14,51027,51052,51022,51052,51052,3248,0.0
2024-11-15,51037,51061,51037,51052,51052,15065,0.0
2024-11-18,51076,51081,51061,51076,51076,12654,0.0
2024-11-19,51106,51136,51096,51136,51136,10836,0.0
2024-11-20,51126,51146,51126,51141,51141,10597,0.0
2024-11-21,51151,51200,51141,51195,51195,5291,0.0
2024-11-22,51160,51220,51160,51215,51215,47718,0.0
2024-11-25,51240,51254,51215,51254,51254,11161,0.0
2024-11-26,51254,51289,51254,51269,51269,25695,0.0
2024-11-27,51284,51309,51274,51304,51304,18718,0.0
2024-11-28,51324,51423,51319,51418,51418,10302,0.0
2024-11-29,51462,51477,51427,51472,51472,19126,0.0
2024-12-02,51477,51536,51477,51531,51531,71661,0.0
2024-12-03,51571,51571,51512,51512,51512,21471,0.0
2024-12-04,51482,51551,51477,51502,51502,14109,0.0
2024-12-05,51526,51526,51482,51512,51512,14623,0.0
2024-12-06,51517,51536,51487,51492,51492,40701,0.0
2024-12-09,51492,51521,51472,51521,51521,20918,0.0
2024-12-10,51556,51566,51521,51551,51551,8406,0.0
2024-12-11,51561,51561,51507,51526,51526,5943,0.0
2024-12-12,51526,51536,51492,51517,51517,6997,0.0
2024-12-13,51482,51521,51482,51521,51521,2892,0.0
2024-12-16,51502,51531,51502,51517,51517,8426,0.0
2024-12-17,51526,51526,51447,51457,51457,63123,0.0
2024-12-18,51437,51507,51418,51507,51507,49172,0.0
2024-12-19,51467,51477,51442,51457,51457,37776,0.0
2024-12-20,51447,51447,51408,51427,51427,13330,0.0
2024-12-23,51427,51452,51423,51447,51447,6902,0.0
2024-12-24,51447,51447,51398,51403,51403,16970,0.0
