Date,Open,High,Low,Close,AdjClose,Volume,Dividends
2024-08-13,9468,9478,9443,9460,9460,1652131,0.0
2024-08-14,9512,9512,9468,9488,9488,1300334,0.0
2024-08-16,9641,9641,9592,9597,9597,1144958,0.0
2024-08-19,9587,9587,9423,9438,9438,1289132,0.0
2024-08-20,9478,9517,9438,9502,9502,848318,0.0
2024-08-21,9468,9507,9443,9507,9507,963467,0.0
2024-08-22,9512,9550,9507,9527,9527,962152,0.0
2024-08-23,9537,9564,9532,9555,9555,773802,0.0
2024-08-26,9607,9607,9537,9592,9592,665310,0.0
2024-08-27,9622,9636,9607,9636,9636,741786,0.0
2024-08-28,9622,9674,9583,9669,9669,1043544,0.0
2024-08-29,9660,9674,9651,9656,9656,907854,0.0
2024-08-30,9678,9688,9665,9688,9688,844425,0.0
2024-09-02,9743,9832,9743,9776,9776,1511885,0.0
2024-09-03,9772,9813,9767,9799,9799,1445551,0.0
2024-09-04,9713,9743,9683,9703,9703,1486387,0.0
2024-09-05,9665,9669,9626,9636,9636,1663617,0.0
2024-09-06,9568,9568,9492,9497,9497,1530281,0.0
2024-09-09,9488,9537,9473,9537,9537,1350670,0.0
2024-09-10,9641,9660,9617,9626,9626,1254644,0.0
2024-09-11,9651,9656,9555,9583,9583,1453791,0.0
2024-09-12,9588,9593,9564,9583,9583,1012589,0.0
2024-09-13,9559,9559,9488,9502,9502,1322048,0.0
2024-09-19,9637,9739,9637,9714,9714,676236,0.0
2024-09-20,9763,9777,9739,9768,9768,588371,0.0
2024-09-23,9749,9795,9739,9791,9791,520597,0.0
2024-09-24,9814,9814,9777,9804,9804,569608,0.0
2024-09-25,9777,9777,9734,9772,9772,513555,0.0
2024-09-26,9758,9758,9679,9699,9699,476930,0.0
2024-09-27,9637,9665,9603,9642,9642,839015,0.0
2024-09-30,9652,9656,9583,9603,9603,783928,0.0
2024-10-02,9724,9729,9675,9689,9689,831151,0.0
2024-10-04,9777,9809,9719,9809,9809,729259,0.0
2024-10-07,9922,9996,9909,9940,9940,680912,0.0
2024-10-08,9917,9927,9881,9927,9927,795891,0.0
2024-10-10,9982,10021,9982,10001,10001,637945,0.0
2024-10-11,10001,10006,9945,9987,9987,733799,0.0
2024-10-14,10062,10149,10062,10115,10115,751494,0.0
2024-10-15,10206,10233,10178,10220,10220,625846,0.0
